,_id,ValueID,value,timeStamp
3807,5dee35578e15b32360d6fd0a,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-09 11:51:08.114
3808,5dee35578e15b32360d6fd0b,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 11:51:08.127
3809,5dee35578e15b32360d6fd0c,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-09 11:51:08.129
3810,5dee35578e15b32360d6fd0d,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-09 11:51:08.133
3811,5dee35578e15b32360d6fd0e,12430012063.Main_Spindle.Actual_Position_MCS,41.94,2019-12-09 11:51:08.206
3812,5dee35588e15b32360d6fd0f,12430012063.Z1_Axis.Actual_Feed_Rate,-7320.0,2019-12-09 11:51:08.218
3813,5dee35588e15b32360d6fd10,12430012063.Z1_Axis.Actual_Position_MCS,-296.09,2019-12-09 11:51:08.219
3814,5dee35588e15b32360d6fd11,12430012063.Energy_Savings.Active_Power_Z1,-2575.677,2019-12-09 11:51:08.221
3815,5dee35588e15b32360d6fd12,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 11:51:08.283
3816,5dee35588e15b32360d6fd15,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 11:51:08.284
3817,5dee35588e15b32360d6fd17,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:08.303
3818,5dee35588e15b32360d6fd19,12430012063.Main_Spindle.Actual_Position_MCS,106.75,2019-12-09 11:51:08.374
3819,5dee35588e15b32360d6fd1a,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 11:51:08.386
3820,5dee35588e15b32360d6fd1b,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-09 11:51:08.398
3821,5dee35588e15b32360d6fd1c,12430012063.Z1_Axis.Actual_Position_MCS,-300.29,2019-12-09 11:51:08.409
3822,5dee35588e15b32360d6fd1e,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-09 11:51:08.410
3823,5dee35588e15b32360d6fd1d,12430012063.Tool_Control_Center.Symmetry,0.62,2019-12-09 11:51:08.411
3824,5dee35588e15b32360d6fd1f,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 11:51:08.482
3825,5dee35588e15b32360d6fd20,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 11:51:08.484
3826,5dee35588e15b32360d6fd23,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 11:51:08.485
3827,5dee35588e15b32360d6fd25,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:08.501
3828,5dee35588e15b32360d6fd26,12430012063.Main_Spindle.Actual_Position_MCS,171.52,2019-12-09 11:51:08.574
3829,5dee35588e15b32360d6fd27,12430012063.Z1_Axis.Actual_Position_MCS,-302.2,2019-12-09 11:51:08.607
3830,5dee35588e15b32360d6fd28,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 11:51:08.640
3831,5dee35588e15b32360d6fd29,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-09 11:51:08.693
3832,5dee35588e15b32360d6fd2c,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:08.701
3833,5dee35588e15b32360d6fd2e,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 11:51:08.762
3834,5dee35588e15b32360d6fd2f,12430012063.Main_Spindle.Actual_Position_MCS,236.32,2019-12-09 11:51:08.775
3835,5dee35588e15b32360d6fd30,12430012063.Tool_Control_Center.Symmetry,0.33,2019-12-09 11:51:08.796
3836,5dee35588e15b32360d6fd31,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-09 11:51:08.807
3837,5dee35588e15b32360d6fd32,12430012063.Z1_Axis.Actual_Position_MCS,-304.11,2019-12-09 11:51:08.808
3838,5dee35588e15b32360d6fd33,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 11:51:08.881
3839,5dee35588e15b32360d6fd36,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:08.898
3840,5dee35588e15b32360d6fd38,12430012063.Main_Spindle.Actual_Position_MCS,301.13,2019-12-09 11:51:08.979
3841,5dee35588e15b32360d6fd39,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-09 11:51:09.001
3842,5dee35588e15b32360d6fd3a,12430012063.Z1_Axis.Actual_Position_MCS,-306.02,2019-12-09 11:51:09.002
3843,5dee35588e15b32360d6fd3b,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 11:51:09.033
3844,5dee35588e15b32360d6fd3c,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-09 11:51:09.096
3845,5dee35588e15b32360d6fd40,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:09.103
3846,5dee35588e15b32360d6fd41,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:09.174
3847,5dee35588e15b32360d6fd42,12430012063.Main_Spindle.Actual_Position_MCS,5.94,2019-12-09 11:51:09.177
3848,5dee35598e15b32360d6fd43,12430012063.Tool_Control_Center.Symmetry,0.45,2019-12-09 11:51:09.198
3849,5dee35598e15b32360d6fd44,12430012063.Z1_Axis.Actual_Position_MCS,-307.93,2019-12-09 11:51:09.215
3850,5dee35598e15b32360d6fd45,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 11:51:09.257
3851,5dee35598e15b32360d6fd46,12430012063.Energy_Savings.Active_Power_Spindle1,191.748,2019-12-09 11:51:09.289
3852,5dee35598e15b32360d6fd4a,12430012063.Main_Spindle.Actual_Position_MCS,70.74,2019-12-09 11:51:09.408
3853,5dee35598e15b32360d6fd4b,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-09 11:51:09.409
3854,5dee35598e15b32360d6fd4c,12430012063.Z1_Axis.Actual_Position_MCS,-309.83,2019-12-09 11:51:09.410
3855,5dee35598e15b32360d6fd4d,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 11:51:09.663
3856,5dee35598e15b32360d6fd4e,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-09 11:51:09.679
3857,5dee35598e15b32360d6fd51,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 11:51:09.690
3858,5dee35598e15b32360d6fd54,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:09.697
3859,5dee35598e15b32360d6fd53,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:09.698
3860,5dee35598e15b32360d6fd55,12430012063.Main_Spindle.Actual_Position_MCS,135.57,2019-12-09 11:51:09.700
3861,5dee35598e15b32360d6fd56,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 11:51:09.703
3862,5dee35598e15b32360d6fd57,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 11:51:09.705
3863,5dee35598e15b32360d6fd58,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 11:51:09.708
3864,5dee35598e15b32360d6fd59,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-09 11:51:09.710
3865,5dee35598e15b32360d6fd5b,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:09.793
3866,5dee35598e15b32360d6fd5c,12430012063.Main_Spindle.Actual_Position_MCS,200.39,2019-12-09 11:51:09.794
3867,5dee35598e15b32360d6fd5d,12430012063.Tool_Control_Center.Symmetry,0.29,2019-12-09 11:51:09.816
3868,5dee35598e15b32360d6fd5e,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 11:51:09.846
3869,5dee35598e15b32360d6fd5f,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 11:51:09.888
3870,5dee35598e15b32360d6fd61,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 11:51:09.932
3871,5dee35598e15b32360d6fd62,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:09.973
3872,5dee35598e15b32360d6fd63,12430012063.Main_Spindle.Actual_Position_MCS,265.19,2019-12-09 11:51:09.974
3873,5dee35598e15b32360d6fd64,12430012063.Tool_Control_Center.Symmetry,0.57,2019-12-09 11:51:10.057
3874,5dee35598e15b32360d6fd67,12430012063.Z1_Axis.Actual_Power,24.0,2019-12-09 11:51:10.088
3875,5dee35598e15b32360d6fd68,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:10.093
3876,5dee35598e15b32360d6fd6a,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:10.214
3877,5dee355a8e15b32360d6fd6b,12430012063.Main_Spindle.Actual_Position_MCS,329.99,2019-12-09 11:51:10.216
3878,5dee355a8e15b32360d6fd6c,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-09 11:51:10.228
3879,5dee355a8e15b32360d6fd6d,12430012063.Z1_Axis.Actual_Position_MCS,-307.7,2019-12-09 11:51:10.229
3880,5dee355a8e15b32360d6fd6e,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-09 11:51:10.231
3881,5dee355a8e15b32360d6fd6f,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 11:51:10.232
3882,5dee355a8e15b32360d6fd70,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 11:51:10.283
3883,5dee355a8e15b32360d6fd73,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-09 11:51:10.284
3884,5dee355a8e15b32360d6fd74,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 11:51:10.285
3885,5dee355a8e15b32360d6fd76,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:10.301
3886,5dee355a8e15b32360d6fd77,12430012063.Tool_Control_Center.Symmetry,1.23,2019-12-09 11:51:10.341
3887,5dee355a8e15b32360d6fd78,12430012063.Main_Spindle.Actual_Position_MCS,34.8,2019-12-09 11:51:10.383
3888,5dee355a8e15b32360d6fd79,12430012063.Z1_Axis.Actual_Position_MCS,-304.52,2019-12-09 11:51:10.405
3889,5dee355a8e15b32360d6fd7a,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-09 11:51:10.407
3890,5dee355a8e15b32360d6fd7b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 11:51:10.418
3891,5dee355a8e15b32360d6fd7c,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-09 11:51:10.492
3892,5dee355a8e15b32360d6fd80,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:10.578
3893,5dee355a8e15b32360d6fd81,12430012063.Main_Spindle.Actual_Position_MCS,99.6,2019-12-09 11:51:10.582
3894,5dee355a8e15b32360d6fd82,12430012063.Z1_Axis.Actual_Position_MCS,-301.34,2019-12-09 11:51:10.603
3895,5dee355a8e15b32360d6fd83,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-09 11:51:10.606
3896,5dee355a8e15b32360d6fd84,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 11:51:10.687
3897,5dee355a8e15b32360d6fd87,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:10.691
3898,5dee355a8e15b32360d6fd89,12430012063.Tool_Control_Center.Symmetry,0.44,2019-12-09 11:51:10.739
3899,5dee355a8e15b32360d6fd8a,12430012063.Main_Spindle.Actual_Position_MCS,164.4,2019-12-09 11:51:10.781
3900,5dee355a8e15b32360d6fd8b,12430012063.Z1_Axis.Actual_Feed_Rate,5433.0,2019-12-09 11:51:10.803
3901,5dee355a8e15b32360d6fd8c,12430012063.Z1_Axis.Actual_Position_MCS,-296.86,2019-12-09 11:51:10.814
3902,5dee355a8e15b32360d6fd8d,12430012063.Energy_Savings.Active_Power_Z1,440.159,2019-12-09 11:51:10.815
3903,5dee355a8e15b32360d6fd8e,12430012063.Z1_Axis.Actual_Power,62.0,2019-12-09 11:51:10.916
3904,5dee355a8e15b32360d6fd8f,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 11:51:10.917
3905,5dee355a8e15b32360d6fd94,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 11:51:10.934
3906,5dee355a8e15b32360d6fd95,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:10.975
3907,5dee355a8e15b32360d6fd96,12430012063.Main_Spindle.Actual_Position_MCS,229.2,2019-12-09 11:51:10.978
3908,5dee355a8e15b32360d6fd97,12430012063.Z1_Axis.Actual_Feed_Rate,24181.0,2019-12-09 11:51:11.081
3909,5dee355a8e15b32360d6fd98,12430012063.Z1_Axis.Actual_Position_MCS,-219.51,2019-12-09 11:51:11.092
3910,5dee355a8e15b32360d6fd9a,12430012063.Energy_Savings.Active_Power_Z1,-115.635,2019-12-09 11:51:11.094
3911,5dee355a8e15b32360d6fd9b,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-09 11:51:11.095
3912,5dee355a8e15b32360d6fd9c,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-09 11:51:11.106
3913,5dee355a8e15b32360d6fd9d,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 11:51:11.107
3914,5dee355a8e15b32360d6fda0,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 11:51:11.111
3915,5dee355a8e15b32360d6fda1,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:11.113
3916,5dee355a8e15b32360d6fda2,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-09 11:51:11.173
3917,5dee355a8e15b32360d6fda3,12430012063.Main_Spindle.Actual_Position_MCS,294.01,2019-12-09 11:51:11.175
3918,5dee355a8e15b32360d6fda4,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 11:51:11.208
3919,5dee355a8e15b32360d6fda5,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 11:51:11.209
3920,5dee355a8e15b32360d6fda6,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 11:51:11.210
3921,5dee355b8e15b32360d6fda7,12430012063.X1_Axis.Actual_Position_MCS,452.73,2019-12-09 11:51:11.291
3922,5dee355b8e15b32360d6fda8,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 11:51:11.293
3923,5dee355b8e15b32360d6fdab,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-09 11:51:11.295
3924,5dee355b8e15b32360d6fdac,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 11:51:11.297
3925,5dee355b8e15b32360d6fdad,12430012063.X1_Axis.Actual_Power,8.0,2019-12-09 11:51:11.300
3926,5dee355b8e15b32360d6fdae,12430012063.X1_Axis.Actual_Feed_Rate,6687.0,2019-12-09 11:51:11.302
3927,5dee355b8e15b32360d6fdaf,12430012063.A1_Axis.Actual_Power,3.0,2019-12-09 11:51:11.303
3928,5dee355b8e15b32360d6fdb0,12430012063.Energy_Savings.Active_Power_X1,-227.374,2019-12-09 11:51:11.304
3929,5dee355b8e15b32360d6fdb1,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:11.315
3930,5dee355b8e15b32360d6fdb2,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-09 11:51:11.316
3931,5dee355b8e15b32360d6fdb3,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 11:51:11.336
3932,5dee355b8e15b32360d6fdb4,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:11.378
3933,5dee355b8e15b32360d6fdb5,12430012063.Main_Spindle.Actual_Position_MCS,358.81,2019-12-09 11:51:11.380
3934,5dee355b8e15b32360d6fdb6,12430012063.Z1_Axis.Actual_Feed_Rate,-5624.0,2019-12-09 11:51:11.403
3935,5dee355b8e15b32360d6fdb7,12430012063.Z1_Axis.Actual_Position_MCS,-201.72,2019-12-09 11:51:11.404
3936,5dee355b8e15b32360d6fdb8,12430012063.Energy_Savings.Active_Power_Z1,121.23,2019-12-09 11:51:11.405
3937,5dee355b8e15b32360d6fdb9,12430012063.X1_Axis.Actual_Position_MCS,455.33,2019-12-09 11:51:11.486
3938,5dee355b8e15b32360d6fdbc,12430012063.Z1_Axis.Actual_Power,32.0,2019-12-09 11:51:11.488
3939,5dee355b8e15b32360d6fdbd,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 11:51:11.489
3940,5dee355b8e15b32360d6fdc0,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 11:51:11.493
3941,5dee355b8e15b32360d6fdbf,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-09 11:51:11.494
3942,5dee355b8e15b32360d6fdc1,12430012063.A1_Axis.Actual_Power,4.0,2019-12-09 11:51:11.495
3943,5dee355b8e15b32360d6fdc2,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-09 11:51:11.500
3944,5dee355b8e15b32360d6fdc3,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:11.571
3945,5dee355b8e15b32360d6fdc4,12430012063.Main_Spindle.Actual_Position_MCS,63.61,2019-12-09 11:51:11.573
3946,5dee355b8e15b32360d6fdc5,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-09 11:51:11.595
3947,5dee355b8e15b32360d6fdc6,12430012063.Z1_Axis.Actual_Feed_Rate,-23131.0,2019-12-09 11:51:11.606
3948,5dee355b8e15b32360d6fdc7,12430012063.Z1_Axis.Actual_Position_MCS,-282.05,2019-12-09 11:51:11.607
3949,5dee355b8e15b32360d6fdc8,12430012063.Energy_Savings.Active_Power_Z1,-3871.908,2019-12-09 11:51:11.618
3950,5dee355b8e15b32360d6fdc9,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 11:51:11.659
3951,5dee355b8e15b32360d6fdcb,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 11:51:11.680
3952,5dee355b8e15b32360d6fdcc,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 11:51:11.681
3953,5dee355b8e15b32360d6fdcd,12430012063.Z1_Axis.Actual_Power,42.0,2019-12-09 11:51:11.691
3954,5dee355b8e15b32360d6fdce,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 11:51:11.692
3955,5dee355b8e15b32360d6fdd1,12430012063.Main_Spindle.Actual_Position_MCS,128.42,2019-12-09 11:51:11.781
3956,5dee355b8e15b32360d6fdd2,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-09 11:51:11.803
3957,5dee355b8e15b32360d6fdd3,12430012063.Z1_Axis.Actual_Position_MCS,-299.76,2019-12-09 11:51:11.804
3958,5dee355b8e15b32360d6fdd4,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-09 11:51:11.816
3959,5dee355b8e15b32360d6fdd5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 11:51:11.847
3960,5dee355b8e15b32360d6fdd6,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 11:51:11.887
3961,5dee355b8e15b32360d6fdda,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 11:51:11.888
3962,5dee355b8e15b32360d6fdd9,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 11:51:11.888
3963,5dee355b8e15b32360d6fddd,12430012063.Main_Spindle.Actual_Position_MCS,193.21,2019-12-09 11:51:11.975
3964,5dee355b8e15b32360d6fdde,12430012063.Tool_Control_Center.Symmetry,0.41,2019-12-09 11:51:11.977
3965,5dee355b8e15b32360d6fddf,12430012063.Z1_Axis.Actual_Position_MCS,-301.67,2019-12-09 11:51:11.998
3966,5dee355b8e15b32360d6fde0,12430012063.Energy_Savings.Active_Power_Z1,-24.246,2019-12-09 11:51:12.000
3967,5dee355b8e15b32360d6fde1,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 11:51:12.081
3968,5dee355b8e15b32360d6fde2,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 11:51:12.083
3969,5dee355b8e15b32360d6fde5,12430012063.Energy_Savings.Active_Power_Spindle1,230.097,2019-12-09 11:51:12.084
3970,5dee355b8e15b32360d6fde6,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:12.097
3971,5dee355b8e15b32360d6fde7,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 11:51:12.147
3972,5dee355b8e15b32360d6fde8,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:12.177
3973,5dee355b8e15b32360d6fde9,12430012063.Main_Spindle.Actual_Position_MCS,257.99,2019-12-09 11:51:12.178
3974,5dee355c8e15b32360d6fdea,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-09 11:51:12.200
3975,5dee355c8e15b32360d6fdeb,12430012063.Z1_Axis.Actual_Position_MCS,-303.58,2019-12-09 11:51:12.202
3976,5dee355c8e15b32360d6fdec,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-09 11:51:12.215
3977,5dee355c8e15b32360d6fded,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-09 11:51:12.286
3978,5dee355c8e15b32360d6fdf1,12430012063.Tool_Control_Center.Symmetry,0.36,2019-12-09 11:51:12.410
3979,5dee355c8e15b32360d6fdf2,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:12.411
3980,5dee355c8e15b32360d6fdf3,12430012063.Main_Spindle.Actual_Position_MCS,322.79,2019-12-09 11:51:12.412
3981,5dee355c8e15b32360d6fdf4,12430012063.Z1_Axis.Actual_Position_MCS,-305.48,2019-12-09 11:51:12.415
3982,5dee355c8e15b32360d6fdf5,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 11:51:12.519
3983,5dee355c8e15b32360d6fdf6,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-09 11:51:12.581
3984,5dee355c8e15b32360d6fdfb,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:12.587
3985,5dee355c8e15b32360d6fdfa,12430012063.Main_Spindle.Actual_Position_MCS,27.61,2019-12-09 11:51:12.588
3986,5dee355c8e15b32360d6fdfc,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-09 11:51:12.679
3987,5dee355c8e15b32360d6fdfd,12430012063.Z1_Axis.Actual_Position_MCS,-307.39,2019-12-09 11:51:12.680
3988,5dee355c8e15b32360d6fdfe,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 11:51:12.692
3989,5dee355c8e15b32360d6fe02,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:12.779
3990,5dee355c8e15b32360d6fe03,12430012063.Main_Spindle.Actual_Position_MCS,92.42,2019-12-09 11:51:12.780
3991,5dee355c8e15b32360d6fe04,12430012063.Z1_Axis.Actual_Position_MCS,-309.3,2019-12-09 11:51:12.802
3992,5dee355c8e15b32360d6fe05,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 11:51:12.883
3993,5dee355c8e15b32360d6fe06,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-09 11:51:12.884
3994,5dee355c8e15b32360d6fe07,12430012063.Energy_Savings.Active_Power_Spindle1,153.398,2019-12-09 11:51:12.885
3995,5dee355c8e15b32360d6fe0a,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:12.901
3996,5dee355c8e15b32360d6fe0c,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 11:51:12.902
3997,5dee355c8e15b32360d6fe0d,12430012063.Tool_Control_Center.Symmetry,0.48,2019-12-09 11:51:12.973
3998,5dee355c8e15b32360d6fe0e,12430012063.Main_Spindle.Actual_Position_MCS,157.24,2019-12-09 11:51:12.975
3999,5dee355c8e15b32360d6fe0f,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 11:51:13.009
4000,5dee355c8e15b32360d6fe10,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 11:51:13.011
4001,5dee355c8e15b32360d6fe11,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 11:51:13.013
4002,5dee355c8e15b32360d6fe12,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 11:51:13.034
4003,5dee355c8e15b32360d6fe13,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 11:51:13.087
4004,5dee355c8e15b32360d6fe17,12430012063.Tool_Control_Center.Symmetry,0.18,2019-12-09 11:51:13.171
4005,5dee355d8e15b32360d6fe18,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:13.188
4006,5dee355d8e15b32360d6fe19,12430012063.Main_Spindle.Actual_Position_MCS,222.05,2019-12-09 11:51:13.189
4007,5dee355d8e15b32360d6fe1a,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 11:51:13.251
4008,5dee355d8e15b32360d6fe1c,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-09 11:51:13.285
4009,5dee355d8e15b32360d6fe1d,12430012063.Main_Spindle.Actual_Position_MCS,286.86,2019-12-09 11:51:13.380
4010,5dee355d8e15b32360d6fe1e,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-09 11:51:13.493
4011,5dee355d8e15b32360d6fe20,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-09 11:51:13.587
4012,5dee355d8e15b32360d6fe22,12430012063.Main_Spindle.Actual_Position_MCS,351.66,2019-12-09 11:51:13.588
4013,5dee355d8e15b32360d6fe21,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-09 11:51:13.588
4014,5dee355d8e15b32360d6fe23,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-09 11:51:13.602
4015,5dee355d8e15b32360d6fe24,12430012063.Z1_Axis.Actual_Position_MCS,-308.59,2019-12-09 11:51:13.604
4016,5dee355d8e15b32360d6fe25,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-09 11:51:13.615
4017,5dee355d8e15b32360d6fe26,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 11:51:13.636
4018,5dee355d8e15b32360d6fe27,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 11:51:13.676
4019,5dee355d8e15b32360d6fe2a,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-09 11:51:13.687
4020,5dee355d8e15b32360d6fe2c,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 11:51:13.692
4021,5dee355d8e15b32360d6fe2d,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-09 11:51:13.778
4022,5dee355d8e15b32360d6fe2e,12430012063.Main_Spindle.Actual_Position_MCS,56.45,2019-12-09 11:51:13.780
4023,5dee355d8e15b32360d6fe2f,12430012063.Z1_Axis.Actual_Position_MCS,-305.41,2019-12-09 11:51:13.802
4024,5dee355d8e15b32360d6fe30,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-09 11:51:13.804
4025,5dee355d8e15b32360d6fe31,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 11:51:13.834
4026,5dee355d8e15b32360d6fe32,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 11:51:13.904
4027,5dee355d8e15b32360d6fe33,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-09 11:51:13.916
4028,5dee355d8e15b32360d6fe36,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 11:51:13.921
4029,5dee355d8e15b32360d6fe38,12430012063.Main_Spindle.Actual_Position_MCS,121.27,2019-12-09 11:51:14.074
