,_id,ValueID,value,timeStamp
1590,5df737a08e15b328ac1d47b4,12430012063.Main_Spindle.Actual_Position_MCS,44.49,2019-12-16 07:50:57.627
1591,5df737a08e15b328ac1d47b5,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 07:50:57.627
1592,5df737a08e15b328ac1d47b6,12430012063.Main_Spindle.MPC_Peak,4.0,2019-12-16 07:50:57.659
1593,5df737a08e15b328ac1d47b7,12430012063.Tool_Control_Center.Symmetry,0.23,2019-12-16 07:50:57.723
1594,5df737a08e15b328ac1d47b8,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 07:50:57.834
1595,5df737a08e15b328ac1d47b9,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 07:50:57.835
1596,5df737a08e15b328ac1d47bb,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 07:50:57.836
1597,5df737a08e15b328ac1d47bc,12430012063.Energy_Savings.Active_Power_Z1,-2601.788,2019-12-16 07:50:57.837
1598,5df737a08e15b328ac1d47bd,12430012063.Z1_Axis.Actual_Feed_Rate,-29247.0,2019-12-16 07:50:57.837
1599,5df737a08e15b328ac1d47be,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:50:57.838
1600,5df737a08e15b328ac1d47bf,12430012063.Z1_Axis.Actual_Position_MCS,-304.45,2019-12-16 07:50:57.840
1601,5df737a08e15b328ac1d47c3,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:50:57.843
1602,5df737a08e15b328ac1d47c2,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:50:57.843
1603,5df737a08e15b328ac1d47c4,12430012063.Main_Spindle.Actual_Position_MCS,66.1,2019-12-16 07:50:57.844
1604,5df737a08e15b328ac1d47c5,12430012063.Tool_Control_Center.Symmetry,0.01,2019-12-16 07:50:58.005
1605,5df737a08e15b328ac1d47c6,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 07:50:58.007
1606,5df737a08e15b328ac1d47c8,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 07:50:58.008
1607,5df737a08e15b328ac1d47c9,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 07:50:58.009
1608,5df737a08e15b328ac1d47cb,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:50:58.010
1609,5df737a08e15b328ac1d47ca,12430012063.Energy_Savings.Active_Power_Z1,-9.325,2019-12-16 07:50:58.010
1610,5df737a08e15b328ac1d47cc,12430012063.Z1_Axis.Actual_Position_MCS,-320.0,2019-12-16 07:50:58.022
1611,5df737a08e15b328ac1d47cf,12430012063.Main_Spindle.Actual_Position_MCS,87.7,2019-12-16 07:50:58.026
1612,5df737a08e15b328ac1d47d0,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 07:50:58.099
1613,5df737a08e15b328ac1d47d1,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 07:50:58.181
1614,5df737a08e15b328ac1d47d4,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 07:50:58.193
1615,5df737a08e15b328ac1d47d5,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:50:58.194
1616,5df737a08e15b328ac1d47d6,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:50:58.195
1617,5df737a08e15b328ac1d47d7,12430012063.Z1_Axis.Actual_Position_MCS,-320.63,2019-12-16 07:50:58.216
1618,5df737a08e15b328ac1d47d9,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:50:58.220
1619,5df737a08e15b328ac1d47da,12430012063.Main_Spindle.Actual_Position_MCS,109.3,2019-12-16 07:50:58.221
1620,5df737a18e15b328ac1d47db,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-16 07:50:58.386
1621,5df737a18e15b328ac1d47de,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:50:58.407
1622,5df737a18e15b328ac1d47e0,12430012063.Z1_Axis.Actual_Position_MCS,-321.27,2019-12-16 07:50:58.418
1623,5df737a18e15b328ac1d47e1,12430012063.Main_Spindle.Actual_Position_MCS,130.9,2019-12-16 07:50:58.423
1624,5df737a18e15b328ac1d47e2,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 07:50:58.494
1625,5df737a18e15b328ac1d47e3,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 07:50:58.554
1626,5df737a18e15b328ac1d47e4,12430012063.Energy_Savings.Active_Power_Z1,-9.325,2019-12-16 07:50:58.587
1627,5df737a18e15b328ac1d47e5,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:50:58.598
1628,5df737a18e15b328ac1d47e8,12430012063.Z1_Axis.Actual_Position_MCS,-321.91,2019-12-16 07:50:58.618
1629,5df737a18e15b328ac1d47e9,12430012063.Main_Spindle.Actual_Position_MCS,152.51,2019-12-16 07:50:58.622
1630,5df737a18e15b328ac1d47ea,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:50:58.623
1631,5df737a18e15b328ac1d47eb,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 07:50:58.786
1632,5df737a18e15b328ac1d47ec,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 07:50:58.787
1633,5df737a18e15b328ac1d47ed,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 07:50:58.798
1634,5df737a18e15b328ac1d47ef,12430012063.Z1_Axis.Actual_Position_MCS,-322.54,2019-12-16 07:50:58.830
1635,5df737a18e15b328ac1d47f3,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:50:58.843
1636,5df737a18e15b328ac1d47f2,12430012063.Main_Spindle.Actual_Position_MCS,174.08,2019-12-16 07:50:58.854
1637,5df737a18e15b328ac1d47f4,12430012063.Tool_Control_Center.Symmetry,0.2,2019-12-16 07:50:58.856
1638,5df737a18e15b328ac1d47f5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:50:58.916
1639,5df737a18e15b328ac1d47f6,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 07:50:58.989
1640,5df737a18e15b328ac1d47f9,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:50:58.991
1641,5df737a18e15b328ac1d47fa,12430012063.Z1_Axis.Actual_Position_MCS,-323.18,2019-12-16 07:50:59.012
1642,5df737a18e15b328ac1d47fc,12430012063.Main_Spindle.Actual_Position_MCS,195.68,2019-12-16 07:50:59.027
1643,5df737a18e15b328ac1d47fd,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:50:59.138
1644,5df737a18e15b328ac1d47fe,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 07:50:59.181
1645,5df737a18e15b328ac1d4801,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:50:59.192
1646,5df737a18e15b328ac1d4802,12430012063.Z1_Axis.Actual_Position_MCS,-323.81,2019-12-16 07:50:59.214
1647,5df737a18e15b328ac1d4804,12430012063.Main_Spindle.Actual_Position_MCS,217.27,2019-12-16 07:50:59.235
1648,5df737a28e15b328ac1d4805,12430012063.Tool_Control_Center.Symmetry,0.24,2019-12-16 07:50:59.346
1649,5df737a28e15b328ac1d4806,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 07:50:59.400
1650,5df737a28e15b328ac1d4808,12430012063.Z1_Axis.Actual_Position_MCS,-324.45,2019-12-16 07:50:59.504
1651,5df737a28e15b328ac1d480a,12430012063.Main_Spindle.Actual_Position_MCS,238.89,2019-12-16 07:50:59.517
1652,5df737a28e15b328ac1d480b,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 07:50:59.598
1653,5df737a28e15b328ac1d480d,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 07:50:59.601
1654,5df737a28e15b328ac1d480c,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:50:59.603
1655,5df737a28e15b328ac1d480f,12430012063.Z1_Axis.Actual_Position_MCS,-325.09,2019-12-16 07:50:59.615
1656,5df737a28e15b328ac1d4812,12430012063.Main_Spindle.Actual_Position_MCS,260.49,2019-12-16 07:50:59.629
1657,5df737a28e15b328ac1d4813,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:50:59.795
1658,5df737a28e15b328ac1d4816,12430012063.Z1_Axis.Actual_Position_MCS,-325.72,2019-12-16 07:50:59.816
1659,5df737a28e15b328ac1d4818,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 07:50:59.820
1660,5df737a28e15b328ac1d4819,12430012063.Main_Spindle.Actual_Position_MCS,282.09,2019-12-16 07:50:59.830
1661,5df737a28e15b328ac1d481a,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 07:51:00.007
1662,5df737a28e15b328ac1d481b,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 07:51:00.009
1663,5df737a28e15b328ac1d481f,12430012063.Z1_Axis.Actual_Position_MCS,-326.36,2019-12-16 07:51:00.073
1664,5df737a28e15b328ac1d4820,12430012063.Main_Spindle.Actual_Position_MCS,303.68,2019-12-16 07:51:00.078
1665,5df737a28e15b328ac1d4821,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 07:51:00.204
1666,5df737a28e15b328ac1d4824,12430012063.Z1_Axis.Actual_Position_MCS,-326.99,2019-12-16 07:51:00.216
1667,5df737a28e15b328ac1d4827,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:00.230
1668,5df737a28e15b328ac1d4826,12430012063.Main_Spindle.Actual_Position_MCS,325.3,2019-12-16 07:51:00.231
1669,5df737a38e15b328ac1d4828,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:51:00.396
1670,5df737a38e15b328ac1d482b,12430012063.Z1_Axis.Actual_Position_MCS,-327.63,2019-12-16 07:51:00.418
1671,5df737a38e15b328ac1d482d,12430012063.Main_Spindle.Actual_Position_MCS,346.9,2019-12-16 07:51:00.422
1672,5df737a38e15b328ac1d482e,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-16 07:51:00.494
1673,5df737a38e15b328ac1d482f,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 07:51:00.597
1674,5df737a38e15b328ac1d4830,12430012063.Z1_Axis.Actual_Position_MCS,-328.27,2019-12-16 07:51:00.618
1675,5df737a38e15b328ac1d4833,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 07:51:00.622
1676,5df737a38e15b328ac1d4835,12430012063.Main_Spindle.Actual_Position_MCS,8.5,2019-12-16 07:51:00.623
1677,5df737a38e15b328ac1d4838,12430012063.Z1_Axis.Actual_Position_MCS,-328.9,2019-12-16 07:51:00.848
1678,5df737a38e15b328ac1d483b,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:00.851
1679,5df737a38e15b328ac1d483a,12430012063.Main_Spindle.Actual_Position_MCS,30.1,2019-12-16 07:51:00.853
1680,5df737a38e15b328ac1d483c,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 07:51:01.004
1681,5df737a38e15b328ac1d483f,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:51:01.017
1682,5df737a38e15b328ac1d4840,12430012063.Z1_Axis.Actual_Position_MCS,-329.54,2019-12-16 07:51:01.019
1683,5df737a38e15b328ac1d4842,12430012063.Main_Spindle.Actual_Position_MCS,51.72,2019-12-16 07:51:01.035
1684,5df737a38e15b328ac1d4843,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 07:51:01.208
1685,5df737a38e15b328ac1d4846,12430012063.Z1_Axis.Actual_Position_MCS,-330.17,2019-12-16 07:51:01.220
1686,5df737a38e15b328ac1d4847,12430012063.Main_Spindle.Actual_Position_MCS,73.32,2019-12-16 07:51:01.225
1687,5df737a38e15b328ac1d4849,12430012063.Tool_Control_Center.Symmetry,0.18,2019-12-16 07:51:01.255
1688,5df737a48e15b328ac1d484a,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:51:01.389
1689,5df737a48e15b328ac1d484d,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 07:51:01.411
1690,5df737a48e15b328ac1d484e,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 07:51:01.426
1691,5df737a48e15b328ac1d4851,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-12-16 07:51:01.427
1692,5df737a48e15b328ac1d484f,12430012063.Main_Spindle.Actual_Position_MCS,94.9,2019-12-16 07:51:01.428
1693,5df737a48e15b328ac1d4852,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 07:51:01.582
1694,5df737a48e15b328ac1d4856,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:51:01.584
1695,5df737a48e15b328ac1d4857,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:51:01.595
1696,5df737a48e15b328ac1d4855,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 07:51:01.595
1697,5df737a48e15b328ac1d4859,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:01.619
1698,5df737a48e15b328ac1d4858,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:51:01.619
1699,5df737a48e15b328ac1d485a,12430012063.Main_Spindle.Actual_Position_MCS,116.55,2019-12-16 07:51:01.620
1700,5df737a48e15b328ac1d485b,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 07:51:01.783
1701,5df737a48e15b328ac1d485d,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:51:01.795
1702,5df737a48e15b328ac1d485f,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 07:51:01.796
1703,5df737a48e15b328ac1d485e,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:51:01.797
1704,5df737a48e15b328ac1d4860,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:51:01.818
1705,5df737a48e15b328ac1d4862,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 07:51:01.819
1706,5df737a48e15b328ac1d4861,12430012063.Main_Spindle.Actual_Position_MCS,138.17,2019-12-16 07:51:01.820
1707,5df737a48e15b328ac1d4863,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 07:51:01.981
1708,5df737a48e15b328ac1d4865,12430012063.Tool_Control_Center.Symmetry,0.27,2019-12-16 07:51:01.986
1709,5df737a48e15b328ac1d4864,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:51:01.997
1710,5df737a48e15b328ac1d4869,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:02.022
1711,5df737a48e15b328ac1d4868,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:51:02.023
1712,5df737a48e15b328ac1d486a,12430012063.Main_Spindle.Actual_Position_MCS,159.76,2019-12-16 07:51:02.024
1713,5df737a48e15b328ac1d486b,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 07:51:02.187
1714,5df737a48e15b328ac1d486c,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 07:51:02.188
1715,5df737a48e15b328ac1d486d,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:51:02.199
1716,5df737a48e15b328ac1d486e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:51:02.200
1717,5df737a48e15b328ac1d4870,12430012063.Z1_Axis.Actual_Position_MCS,-329.7,2019-12-16 07:51:02.212
1718,5df737a48e15b328ac1d4873,12430012063.Main_Spindle.Actual_Position_MCS,181.35,2019-12-16 07:51:02.226
1719,5df737a58e15b328ac1d4874,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 07:51:02.337
1720,5df737a58e15b328ac1d4875,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 07:51:02.630
1721,5df737a58e15b328ac1d4877,12430012063.Z1_Axis.Actual_Position_MCS,-328.64,2019-12-16 07:51:02.632
1722,5df737a58e15b328ac1d487a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:51:02.634
1723,5df737a58e15b328ac1d487b,12430012063.Main_Spindle.Actual_Position_MCS,202.97,2019-12-16 07:51:02.646
1724,5df737a58e15b328ac1d487c,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 07:51:02.668
1725,5df737a58e15b328ac1d487d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:51:02.679
1726,5df737a58e15b328ac1d4880,12430012063.Z1_Axis.Actual_Position_MCS,-327.58,2019-12-16 07:51:02.685
1727,5df737a58e15b328ac1d4882,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 07:51:02.689
1728,5df737a58e15b328ac1d4883,12430012063.Main_Spindle.Actual_Position_MCS,224.59,2019-12-16 07:51:02.690
1729,5df737a58e15b328ac1d4884,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 07:51:02.691
1730,5df737a58e15b328ac1d4885,12430012063.Main_Spindle.Temperature_Spindle,26.56,2019-12-16 07:51:02.742
1731,5df737a58e15b328ac1d4886,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:51:02.786
1732,5df737a58e15b328ac1d4889,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 07:51:02.796
1733,5df737a58e15b328ac1d4888,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:51:02.797
1734,5df737a58e15b328ac1d488a,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:51:02.798
1735,5df737a58e15b328ac1d488b,12430012063.Z1_Axis.Actual_Position_MCS,-326.52,2019-12-16 07:51:02.820
1736,5df737a58e15b328ac1d488f,12430012063.Main_Spindle.Actual_Position_MCS,246.19,2019-12-16 07:51:02.824
1737,5df737a58e15b328ac1d488e,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:51:02.824
1738,5df737a58e15b328ac1d4890,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 07:51:02.976
1739,5df737a58e15b328ac1d4892,12430012063.Tool_Control_Center.Symmetry,0.31,2019-12-16 07:51:02.989
1740,5df737a58e15b328ac1d4894,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 07:51:02.990
1741,5df737a58e15b328ac1d4893,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:51:02.991
1742,5df737a58e15b328ac1d4895,12430012063.Z1_Axis.Actual_Position_MCS,-325.46,2019-12-16 07:51:03.013
1743,5df737a58e15b328ac1d4898,12430012063.Main_Spindle.Actual_Position_MCS,267.79,2019-12-16 07:51:03.027
1744,5df737a58e15b328ac1d4899,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:51:03.191
1745,5df737a58e15b328ac1d489c,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-16 07:51:03.193
1746,5df737a58e15b328ac1d489d,12430012063.Z1_Axis.Actual_Position_MCS,-324.4,2019-12-16 07:51:03.214
1747,5df737a58e15b328ac1d489f,12430012063.Main_Spindle.Actual_Position_MCS,289.4,2019-12-16 07:51:03.229
1748,5df737a68e15b328ac1d48a0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:51:03.394
1749,5df737a68e15b328ac1d48a3,12430012063.Z1_Axis.Actual_Position_MCS,-323.34,2019-12-16 07:51:03.416
1750,5df737a68e15b328ac1d48a5,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:03.420
1751,5df737a68e15b328ac1d48a7,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 07:51:03.420
1752,5df737a68e15b328ac1d48a6,12430012063.Main_Spindle.Actual_Position_MCS,311.02,2019-12-16 07:51:03.421
1753,5df737a68e15b328ac1d48a8,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:51:03.433
1754,5df737a68e15b328ac1d48a9,12430012063.Main_Spindle.Temperature_Spindle,26.59,2019-12-16 07:51:03.513
1755,5df737a68e15b328ac1d48aa,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 07:51:03.597
1756,5df737a68e15b328ac1d48ac,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:51:03.598
1757,5df737a68e15b328ac1d48ad,12430012063.Z1_Axis.Actual_Position_MCS,-322.28,2019-12-16 07:51:03.619
1758,5df737a68e15b328ac1d48b1,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:51:03.623
1759,5df737a68e15b328ac1d48b0,12430012063.Main_Spindle.Actual_Position_MCS,332.62,2019-12-16 07:51:03.624
1760,5df737a68e15b328ac1d48b2,12430012063.Tool_Control_Center.Symmetry,0.23,2019-12-16 07:51:03.625
1761,5df737a68e15b328ac1d48b3,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 07:51:03.705
1762,5df737a68e15b328ac1d48b6,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:51:03.809
1763,5df737a68e15b328ac1d48b4,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:51:03.809
1764,5df737a68e15b328ac1d48b7,12430012063.Z1_Axis.Actual_Position_MCS,-321.22,2019-12-16 07:51:03.821
1765,5df737a68e15b328ac1d48bb,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:51:03.824
1766,5df737a68e15b328ac1d48ba,12430012063.Main_Spindle.Actual_Position_MCS,354.22,2019-12-16 07:51:03.825
1767,5df737a68e15b328ac1d48bc,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 07:51:04.029
1768,5df737a68e15b328ac1d48bd,12430012063.Z1_Axis.Actual_Position_MCS,-320.16,2019-12-16 07:51:04.031
1769,5df737a68e15b328ac1d48c1,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 07:51:04.034
1770,5df737a68e15b328ac1d48c2,12430012063.Main_Spindle.Actual_Position_MCS,15.81,2019-12-16 07:51:04.035
1771,5df737a68e15b328ac1d48c3,12430012063.Tool_Control_Center.Symmetry,0.31,2019-12-16 07:51:04.146
1772,5df737a68e15b328ac1d48c6,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 07:51:04.167
1773,5df737a68e15b328ac1d48c4,12430012063.Z1_Axis.Actual_Power,55.0,2019-12-16 07:51:04.190
1774,5df737a68e15b328ac1d48c8,12430012063.Energy_Savings.Active_Power_Z1,2364.923,2019-12-16 07:51:04.191
1775,5df737a68e15b328ac1d48c7,12430012063.Z1_Axis.Actual_Feed_Rate,11979.0,2019-12-16 07:51:04.191
1776,5df737a68e15b328ac1d48c9,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:51:04.195
1777,5df737a68e15b328ac1d48ca,12430012063.Z1_Axis.Actual_Position_MCS,-303.49,2019-12-16 07:51:04.216
1778,5df737a68e15b328ac1d48cd,12430012063.Main_Spindle.Actual_Position_MCS,37.43,2019-12-16 07:51:04.220
1779,5df737a68e15b328ac1d48ce,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 07:51:04.220
1780,5df737a78e15b328ac1d48cf,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 07:51:04.384
1781,5df737a78e15b328ac1d48d2,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:51:04.386
1782,5df737a78e15b328ac1d48d0,12430012063.Z1_Axis.Actual_Feed_Rate,16710.0,2019-12-16 07:51:04.386
1783,5df737a78e15b328ac1d48d1,12430012063.Energy_Savings.Active_Power_Z1,-1618.89,2019-12-16 07:51:04.402
1784,5df737a78e15b328ac1d48d3,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:51:04.404
1785,5df737a78e15b328ac1d48d4,12430012063.Z1_Axis.Actual_Position_MCS,-223.22,2019-12-16 07:51:04.416
1786,5df737a78e15b328ac1d48d8,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:51:04.422
1787,5df737a78e15b328ac1d48d9,12430012063.Main_Spindle.Actual_Position_MCS,59.04,2019-12-16 07:51:04.424
1788,5df737a78e15b328ac1d48da,12430012063.Main_Spindle.MPC_Peak,4.0,2019-12-16 07:51:04.495
1789,5df737a78e15b328ac1d48db,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 07:51:04.577
1790,5df737a78e15b328ac1d48dc,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 07:51:04.579
1791,5df737a78e15b328ac1d48dd,12430012063.X1_Axis.Actual_Power,34.0,2019-12-16 07:51:04.580
1792,5df737a78e15b328ac1d48df,12430012063.X1_Axis.Actual_Feed_Rate,8504.0,2019-12-16 07:51:04.581
1793,5df737a78e15b328ac1d48de,12430012063.X1_Axis.Actual_Position_MCS,460.46,2019-12-16 07:51:04.591
1794,5df737a78e15b328ac1d48e0,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 07:51:04.592
1795,5df737a78e15b328ac1d48e2,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:51:04.604
1796,5df737a78e15b328ac1d48e1,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 07:51:04.605
1797,5df737a78e15b328ac1d48e3,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:51:04.606
1798,5df737a78e15b328ac1d48e6,12430012063.Energy_Savings.Active_Power_X1,751.147,2019-12-16 07:51:04.608
1799,5df737a78e15b328ac1d48e8,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:51:04.609
1800,5df737a78e15b328ac1d48e7,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 07:51:04.620
1801,5df737a78e15b328ac1d48e9,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:51:04.632
1802,5df737a78e15b328ac1d48ea,12430012063.Main_Spindle.Actual_Position_MCS,80.64,2019-12-16 07:51:04.633
1803,5df737a78e15b328ac1d48eb,12430012063.Main_Spindle.Temperature_Spindle,26.56,2019-12-16 07:51:04.684
1804,5df737a78e15b328ac1d48ec,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 07:51:04.725
1805,5df737a78e15b328ac1d48ed,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 07:51:04.785
1806,5df737a78e15b328ac1d48f2,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:51:04.786
1807,5df737a78e15b328ac1d48ee,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 07:51:04.786
1808,5df737a78e15b328ac1d48ef,12430012063.X1_Axis.Actual_Position_MCS,470.33,2019-12-16 07:51:04.787
1809,5df737a78e15b328ac1d48f3,12430012063.Z1_Axis.Actual_Power,28.0,2019-12-16 07:51:04.788
1810,5df737a78e15b328ac1d48f0,12430012063.Z1_Axis.Actual_Feed_Rate,-12662.0,2019-12-16 07:51:04.789
1811,5df737a78e15b328ac1d48f4,12430012063.Energy_Savings.Active_Power_Z1,1383.89,2019-12-16 07:51:04.800
1812,5df737a78e15b328ac1d48f1,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 07:51:04.801
1813,5df737a78e15b328ac1d48f6,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 07:51:04.802
1814,5df737a78e15b328ac1d48f9,12430012063.Z1_Axis.Actual_Position_MCS,-237.58,2019-12-16 07:51:04.813
