,_id,ValueID,value,timeStamp
1307,5dde57248e15b3086c0eb97b,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:01:06.137
1308,5dde57248e15b3086c0eb97e,12430012063.Z1_Axis.Actual_Power,17.0,2019-11-27 11:01:06.304
1309,5dde57248e15b3086c0eb980,12430012063.Z1_Axis.Actual_Position_MCS,-325.92,2019-11-27 11:01:06.305
1310,5dde57248e15b3086c0eb97f,12430012063.Main_Spindle.Actual_Position_MCS,313.7,2019-11-27 11:01:06.317
1311,5dde57248e15b3086c0eb981,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:01:06.332
1312,5dde57248e15b3086c0eb983,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:06.356
1313,5dde57258e15b3086c0eb986,12430012063.Z1_Axis.Actual_Position_MCS,-324.86,2019-11-27 11:01:06.598
1314,5dde57258e15b3086c0eb989,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:06.599
1315,5dde57258e15b3086c0eb987,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:06.600
1316,5dde57258e15b3086c0eb98a,12430012063.Main_Spindle.Actual_Position_MCS,335.32,2019-11-27 11:01:06.601
1317,5dde57258e15b3086c0eb988,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 11:01:06.603
1318,5dde57258e15b3086c0eb98b,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:01:06.614
1319,5dde57258e15b3086c0eb98d,12430012063.Main_Spindle.Temperature_Spindle,27.6,2019-11-27 11:01:06.628
1320,5dde57258e15b3086c0eb990,12430012063.Z1_Axis.Actual_Position_MCS,-323.8,2019-11-27 11:01:06.854
1321,5dde57258e15b3086c0eb993,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:06.858
1322,5dde57258e15b3086c0eb991,12430012063.Main_Spindle.Actual_Position_MCS,356.93,2019-11-27 11:01:06.860
1323,5dde57258e15b3086c0eb994,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:01:06.863
1324,5dde57258e15b3086c0eb992,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:01:06.864
1325,5dde57258e15b3086c0eb998,12430012063.Z1_Axis.Actual_Position_MCS,-322.74,2019-11-27 11:01:06.903
1326,5dde57258e15b3086c0eb99a,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:06.904
1327,5dde57258e15b3086c0eb999,12430012063.Main_Spindle.Actual_Position_MCS,18.52,2019-11-27 11:01:06.905
1328,5dde57258e15b3086c0eb99d,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:01:06.938
1329,5dde57258e15b3086c0eb99b,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:01:06.940
1330,5dde57258e15b3086c0eb99e,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:01:07.023
1331,5dde57258e15b3086c0eb99f,12430012063.Main_Spindle.Temperature_Spindle,27.63,2019-11-27 11:01:07.084
1332,5dde57258e15b3086c0eb9a2,12430012063.Z1_Axis.Actual_Position_MCS,-321.68,2019-11-27 11:01:07.109
1333,5dde57258e15b3086c0eb9a4,12430012063.Main_Spindle.Actual_Position_MCS,40.11,2019-11-27 11:01:07.120
1334,5dde57258e15b3086c0eb9a3,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:01:07.132
1335,5dde57258e15b3086c0eb9a5,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:07.143
1336,5dde57258e15b3086c0eb9a9,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-11-27 11:01:07.309
1337,5dde57258e15b3086c0eb9ac,12430012063.Z1_Axis.Actual_Position_MCS,-320.62,2019-11-27 11:01:07.310
1338,5dde57258e15b3086c0eb9aa,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:07.311
1339,5dde57258e15b3086c0eb9ad,12430012063.Main_Spindle.Actual_Position_MCS,61.73,2019-11-27 11:01:07.312
1340,5dde57258e15b3086c0eb9ab,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 11:01:07.313
1341,5dde57268e15b3086c0eb9af,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 11:01:07.491
1342,5dde57268e15b3086c0eb9b4,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-27 11:01:07.504
1343,5dde57268e15b3086c0eb9b2,12430012063.Z1_Axis.Actual_Position_MCS,-319.56,2019-11-27 11:01:07.505
1344,5dde57268e15b3086c0eb9b5,12430012063.Main_Spindle.Actual_Position_MCS,83.34,2019-11-27 11:01:07.517
1345,5dde57268e15b3086c0eb9b3,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:01:07.539
1346,5dde57268e15b3086c0eb9b6,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:01:07.542
1347,5dde57268e15b3086c0eb9b8,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:01:07.687
1348,5dde57268e15b3086c0eb9bb,12430012063.Z1_Axis.Actual_Power,71.0,2019-11-27 11:01:07.710
1349,5dde57268e15b3086c0eb9bd,12430012063.Z1_Axis.Actual_Feed_Rate,19086.0,2019-11-27 11:01:07.711
1350,5dde57268e15b3086c0eb9bc,12430012063.Z1_Axis.Actual_Position_MCS,-306.99,2019-11-27 11:01:07.712
1351,5dde57268e15b3086c0eb9be,12430012063.Main_Spindle.Actual_Position_MCS,104.93,2019-11-27 11:01:07.714
1352,5dde57268e15b3086c0eb9bf,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 11:01:07.715
1353,5dde57268e15b3086c0eb9c0,12430012063.Energy_Savings.Active_Power_Z1,5714.608,2019-11-27 11:01:07.737
1354,5dde57268e15b3086c0eb9c1,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:01:07.738
1355,5dde57268e15b3086c0eb9c3,12430012063.Main_Spindle.MPC_Peak,2.0,2019-11-27 11:01:07.761
1356,5dde57268e15b3086c0eb9c4,12430012063.Main_Spindle.Temperature_Spindle,27.6,2019-11-27 11:01:07.812
1357,5dde57268e15b3086c0eb9c5,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-11-27 11:01:07.893
1358,5dde57268e15b3086c0eb9ca,12430012063.Z1_Axis.Actual_Power,30.0,2019-11-27 11:01:07.908
1359,5dde57268e15b3086c0eb9c8,12430012063.Z1_Axis.Actual_Feed_Rate,9752.0,2019-11-27 11:01:07.909
1360,5dde57268e15b3086c0eb9cb,12430012063.Z1_Axis.Actual_Position_MCS,-224.23,2019-11-27 11:01:07.910
1361,5dde57268e15b3086c0eb9c9,12430012063.Main_Spindle.Actual_Position_MCS,126.52,2019-11-27 11:01:07.912
1362,5dde57268e15b3086c0eb9cc,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 11:01:07.923
1363,5dde57268e15b3086c0eb9cd,12430012063.Energy_Savings.Active_Power_Z1,-257.381,2019-11-27 11:01:07.994
1364,5dde57268e15b3086c0eb9ce,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:08.005
1365,5dde57268e15b3086c0eb9d1,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 11:01:08.008
1366,5dde57268e15b3086c0eb9d0,12430012063.Main_Spindle.MPC_Peak,3.0,2019-11-27 11:01:08.009
1367,5dde57268e15b3086c0eb9d4,12430012063.Z1_Axis.Actual_Power,16.0,2019-11-27 11:01:08.192
1368,5dde57268e15b3086c0eb9d7,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-11-27 11:01:08.193
1369,5dde57268e15b3086c0eb9d8,12430012063.Energy_Savings.Active_Power_X1,395.198,2019-11-27 11:01:08.194
1370,5dde57268e15b3086c0eb9d5,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:01:08.194
1371,5dde57268e15b3086c0eb9d6,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:08.195
1372,5dde57268e15b3086c0eb9da,12430012063.Main_Spindle.Actual_Position_MCS,148.14,2019-11-27 11:01:08.205
1373,5dde57268e15b3086c0eb9d9,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:08.205
1374,5dde57268e15b3086c0eb9db,12430012063.A1_Axis.Actual_Power,6.0,2019-11-27 11:01:08.207
1375,5dde57268e15b3086c0eb9dc,12430012063.X1_Axis.Actual_Power,14.0,2019-11-27 11:01:08.207
1376,5dde57268e15b3086c0eb9dd,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-11-27 11:01:08.419
1377,5dde57278e15b3086c0eb9de,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:08.420
1378,5dde57278e15b3086c0eb9e1,12430012063.X1_Axis.Actual_Feed_Rate,281.0,2019-11-27 11:01:08.423
1379,5dde57278e15b3086c0eb9e0,12430012063.X1_Axis.Actual_Position_MCS,411.66,2019-11-27 11:01:08.424
1380,5dde57278e15b3086c0eb9e2,12430012063.Main_Spindle.MPC_Peak,4.0,2019-11-27 11:01:08.436
1381,5dde57278e15b3086c0eb9e5,12430012063.Z1_Axis.Actual_Power,42.0,2019-11-27 11:01:08.451
1382,5dde57278e15b3086c0eb9e6,12430012063.Z1_Axis.Actual_Feed_Rate,-20167.0,2019-11-27 11:01:08.452
1383,5dde57278e15b3086c0eb9e7,12430012063.Z1_Axis.Actual_Position_MCS,-232.56,2019-11-27 11:01:08.453
1384,5dde57278e15b3086c0eb9ea,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-11-27 11:01:08.456
1385,5dde57278e15b3086c0eb9e8,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:08.459
1386,5dde57278e15b3086c0eb9eb,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:08.462
1387,5dde57278e15b3086c0eb9e9,12430012063.Main_Spindle.Actual_Position_MCS,169.76,2019-11-27 11:01:08.463
1388,5dde57278e15b3086c0eb9ec,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 11:01:08.464
1389,5dde57278e15b3086c0eb9ed,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 11:01:08.465
1390,5dde57278e15b3086c0eb9ee,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-11-27 11:01:08.467
1391,5dde57278e15b3086c0eb9f0,12430012063.Main_Spindle.Temperature_Spindle,27.63,2019-11-27 11:01:08.478
1392,5dde57278e15b3086c0eb9f2,12430012063.Energy_Savings.Active_Power_Z1,2999.05,2019-11-27 11:01:08.479
1393,5dde57278e15b3086c0eb9f1,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:08.480
1394,5dde57278e15b3086c0eb9f3,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-11-27 11:01:08.483
1395,5dde57278e15b3086c0eb9f4,12430012063.X1_Axis.Actual_Position_MCS,411.68,2019-11-27 11:01:08.483
1396,5dde57278e15b3086c0eb9f5,12430012063.Y1_Axis.Actual_Power,2.0,2019-11-27 11:01:08.487
1397,5dde57278e15b3086c0eb9f8,12430012063.Z1_Axis.Actual_Power,59.0,2019-11-27 11:01:08.510
1398,5dde57278e15b3086c0eb9fa,12430012063.Z1_Axis.Actual_Feed_Rate,-8212.0,2019-11-27 11:01:08.511
1399,5dde57278e15b3086c0eb9f9,12430012063.Z1_Axis.Actual_Position_MCS,-315.95,2019-11-27 11:01:08.512
1400,5dde57278e15b3086c0eb9fc,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:08.513
1401,5dde57278e15b3086c0eb9fb,12430012063.Main_Spindle.Actual_Position_MCS,191.35,2019-11-27 11:01:08.514
1402,5dde57278e15b3086c0eb9fe,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 11:01:08.516
1403,5dde57278e15b3086c0eba00,12430012063.Energy_Savings.Active_Power_Z1,-663.969,2019-11-27 11:01:08.537
1404,5dde57278e15b3086c0eb9ff,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:01:08.538
1405,5dde57278e15b3086c0eba01,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 11:01:08.581
1406,5dde57278e15b3086c0eba02,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-11-27 11:01:08.673
1407,5dde57278e15b3086c0eba05,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:08.706
1408,5dde57278e15b3086c0eba07,12430012063.Z1_Axis.Actual_Feed_Rate,-64.0,2019-11-27 11:01:08.707
1409,5dde57278e15b3086c0eba06,12430012063.Z1_Axis.Actual_Position_MCS,-319.21,2019-11-27 11:01:08.707
1410,5dde57278e15b3086c0eba08,12430012063.Main_Spindle.Actual_Position_MCS,212.94,2019-11-27 11:01:08.709
1411,5dde57278e15b3086c0eba09,12430012063.Energy_Savings.Active_Power_Z1,-1.865,2019-11-27 11:01:08.732
1412,5dde57278e15b3086c0eba0a,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:08.744
1413,5dde57278e15b3086c0eba0c,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 11:01:08.778
1414,5dde57278e15b3086c0eba0d,12430012063.Main_Spindle.MPC_Peak,2.0,2019-11-27 11:01:08.789
1415,5dde57278e15b3086c0eba10,12430012063.Z1_Axis.Actual_Position_MCS,-319.42,2019-11-27 11:01:08.904
1416,5dde57278e15b3086c0eba12,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:08.915
1417,5dde57278e15b3086c0eba11,12430012063.Main_Spindle.Actual_Position_MCS,234.55,2019-11-27 11:01:08.916
1418,5dde57278e15b3086c0eba16,12430012063.Z1_Axis.Actual_Position_MCS,-319.63,2019-11-27 11:01:09.107
1419,5dde57278e15b3086c0eba19,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:09.108
1420,5dde57278e15b3086c0eba1a,12430012063.Main_Spindle.Actual_Position_MCS,256.17,2019-11-27 11:01:09.109
1421,5dde57278e15b3086c0eba17,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:09.109
1422,5dde57278e15b3086c0eba18,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-11-27 11:01:09.112
1423,5dde57278e15b3086c0eba1c,12430012063.Main_Spindle.MPC_Peak,0.0,2019-11-27 11:01:09.186
1424,5dde57278e15b3086c0eba1e,12430012063.Z1_Axis.Actual_Position_MCS,-319.84,2019-11-27 11:01:09.331
1425,5dde57278e15b3086c0eba22,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:09.332
1426,5dde57278e15b3086c0eba20,12430012063.Main_Spindle.Actual_Position_MCS,277.76,2019-11-27 11:01:09.333
1427,5dde57278e15b3086c0eba23,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:01:09.351
1428,5dde57278e15b3086c0eba24,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 11:01:09.364
1429,5dde57278e15b3086c0eba25,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-11-27 11:01:09.425
1430,5dde57288e15b3086c0eba28,12430012063.Z1_Axis.Actual_Position_MCS,-320.05,2019-11-27 11:01:09.509
1431,5dde57288e15b3086c0eba2a,12430012063.Main_Spindle.Actual_Position_MCS,299.36,2019-11-27 11:01:09.521
1432,5dde57288e15b3086c0eba29,12430012063.A1_Axis.Actual_Power,6.0,2019-11-27 11:01:09.522
1433,5dde57288e15b3086c0eba2c,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:01:09.583
1434,5dde57288e15b3086c0eba2d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:09.595
1435,5dde57288e15b3086c0eba30,12430012063.Z1_Axis.Actual_Position_MCS,-320.27,2019-11-27 11:01:09.764
1436,5dde57288e15b3086c0eba32,12430012063.Main_Spindle.Actual_Position_MCS,320.97,2019-11-27 11:01:09.765
1437,5dde57288e15b3086c0eba33,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:09.765
1438,5dde57288e15b3086c0eba34,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:09.768
1439,5dde57288e15b3086c0eba35,12430012063.Main_Spindle.Temperature_Spindle,27.6,2019-11-27 11:01:09.832
1440,5dde57288e15b3086c0eba36,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-11-27 11:01:09.833
1441,5dde57288e15b3086c0eba39,12430012063.Z1_Axis.Actual_Position_MCS,-320.48,2019-11-27 11:01:10.018
1442,5dde57288e15b3086c0eba3c,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:10.022
1443,5dde57288e15b3086c0eba3d,12430012063.Main_Spindle.Actual_Position_MCS,342.58,2019-11-27 11:01:10.023
1444,5dde57288e15b3086c0eba3a,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:10.023
1445,5dde57288e15b3086c0eba3b,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:10.026
1446,5dde57288e15b3086c0eba3f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 11:01:10.043
1447,5dde57288e15b3086c0eba43,12430012063.Z1_Axis.Actual_Position_MCS,-320.69,2019-11-27 11:01:10.107
1448,5dde57288e15b3086c0eba42,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:10.108
1449,5dde57288e15b3086c0eba44,12430012063.Main_Spindle.Actual_Position_MCS,4.18,2019-11-27 11:01:10.109
1450,5dde57288e15b3086c0eba46,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:01:10.141
1451,5dde57288e15b3086c0eba49,12430012063.Z1_Axis.Actual_Position_MCS,-320.9,2019-11-27 11:01:10.303
1452,5dde57288e15b3086c0eba4c,12430012063.Main_Spindle.Actual_Position_MCS,25.78,2019-11-27 11:01:10.305
1453,5dde57288e15b3086c0eba4b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:01:10.318
1454,5dde57288e15b3086c0eba4d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:10.339
1455,5dde57298e15b3086c0eba50,12430012063.Z1_Axis.Actual_Position_MCS,-321.11,2019-11-27 11:01:10.517
1456,5dde57298e15b3086c0eba52,12430012063.Main_Spindle.Actual_Position_MCS,47.37,2019-11-27 11:01:10.520
1457,5dde57298e15b3086c0eba51,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:10.542
1458,5dde57298e15b3086c0eba56,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:10.707
1459,5dde57298e15b3086c0eba59,12430012063.Z1_Axis.Actual_Position_MCS,-321.33,2019-11-27 11:01:10.709
1460,5dde57298e15b3086c0eba57,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:10.710
1461,5dde57298e15b3086c0eba5a,12430012063.Main_Spindle.Actual_Position_MCS,68.98,2019-11-27 11:01:10.711
1462,5dde57298e15b3086c0eba58,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 11:01:10.716
1463,5dde57298e15b3086c0eba5b,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 11:01:10.739
1464,5dde57298e15b3086c0eba5f,12430012063.Z1_Axis.Actual_Position_MCS,-321.54,2019-11-27 11:01:10.915
1465,5dde57298e15b3086c0eba62,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:10.916
1466,5dde57298e15b3086c0eba61,12430012063.Main_Spindle.Actual_Position_MCS,90.58,2019-11-27 11:01:10.917
1467,5dde57298e15b3086c0eba63,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:10.940
1468,5dde57298e15b3086c0eba66,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:11.124
1469,5dde57298e15b3086c0eba67,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:11.127
1470,5dde57298e15b3086c0eba69,12430012063.Z1_Axis.Actual_Position_MCS,-321.75,2019-11-27 11:01:11.127
1471,5dde57298e15b3086c0eba6a,12430012063.Main_Spindle.Actual_Position_MCS,112.18,2019-11-27 11:01:11.131
1472,5dde57298e15b3086c0eba6d,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:11.303
1473,5dde57298e15b3086c0eba6f,12430012063.Z1_Axis.Actual_Position_MCS,-321.96,2019-11-27 11:01:11.304
1474,5dde57298e15b3086c0eba6e,12430012063.Main_Spindle.Actual_Position_MCS,133.77,2019-11-27 11:01:11.306
1475,5dde57298e15b3086c0eba70,12430012063.A1_Axis.Actual_Power,8.0,2019-11-27 11:01:11.307
1476,5dde57298e15b3086c0eba71,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 11:01:11.379
1477,5dde572a8e15b3086c0eba75,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:11.515
1478,5dde572a8e15b3086c0eba78,12430012063.Z1_Axis.Actual_Position_MCS,-322.17,2019-11-27 11:01:11.527
1479,5dde572a8e15b3086c0eba76,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:11.528
1480,5dde572a8e15b3086c0eba7a,12430012063.Main_Spindle.Actual_Position_MCS,155.4,2019-11-27 11:01:11.530
1481,5dde572a8e15b3086c0eba77,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:11.542
1482,5dde572a8e15b3086c0eba7d,12430012063.Z1_Axis.Actual_Position_MCS,-322.39,2019-11-27 11:01:11.709
1483,5dde572a8e15b3086c0eba7f,12430012063.Main_Spindle.Actual_Position_MCS,177.01,2019-11-27 11:01:11.720
1484,5dde572a8e15b3086c0eba7e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:11.742
1485,5dde572a8e15b3086c0eba84,12430012063.Z1_Axis.Actual_Position_MCS,-322.6,2019-11-27 11:01:11.905
1486,5dde572a8e15b3086c0eba85,12430012063.Main_Spindle.Actual_Position_MCS,198.6,2019-11-27 11:01:11.907
1487,5dde572a8e15b3086c0eba88,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:12.104
1488,5dde572a8e15b3086c0eba8b,12430012063.Z1_Axis.Actual_Position_MCS,-322.81,2019-11-27 11:01:12.105
1489,5dde572a8e15b3086c0eba89,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:12.106
1490,5dde572a8e15b3086c0eba8c,12430012063.Main_Spindle.Actual_Position_MCS,220.19,2019-11-27 11:01:12.107
1491,5dde572a8e15b3086c0eba8a,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 11:01:12.108
1492,5dde572a8e15b3086c0eba8d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:12.139
1493,5dde572a8e15b3086c0eba91,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:12.313
1494,5dde572a8e15b3086c0eba94,12430012063.Z1_Axis.Actual_Position_MCS,-323.02,2019-11-27 11:01:12.315
1495,5dde572a8e15b3086c0eba92,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:12.325
1496,5dde572a8e15b3086c0eba95,12430012063.Main_Spindle.Actual_Position_MCS,241.81,2019-11-27 11:01:12.326
1497,5dde572a8e15b3086c0eba93,12430012063.A1_Axis.Actual_Power,8.0,2019-11-27 11:01:12.327
1498,5dde572b8e15b3086c0eba9a,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:12.499
1499,5dde572b8e15b3086c0eba9c,12430012063.Z1_Axis.Actual_Position_MCS,-323.23,2019-11-27 11:01:12.510
1500,5dde572b8e15b3086c0eba9b,12430012063.Main_Spindle.Actual_Position_MCS,263.43,2019-11-27 11:01:12.512
1501,5dde572b8e15b3086c0eba9d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:12.534
1502,5dde572b8e15b3086c0ebaa0,12430012063.Z1_Axis.Actual_Position_MCS,-323.45,2019-11-27 11:01:12.753
1503,5dde572b8e15b3086c0ebaa2,12430012063.Main_Spindle.Actual_Position_MCS,285.02,2019-11-27 11:01:12.766
1504,5dde572b8e15b3086c0ebaa5,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:12.933
1505,5dde572b8e15b3086c0ebaa8,12430012063.Z1_Axis.Actual_Position_MCS,-323.66,2019-11-27 11:01:12.936
1506,5dde572b8e15b3086c0ebaa6,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:12.938
1507,5dde572b8e15b3086c0ebaa9,12430012063.Main_Spindle.Actual_Position_MCS,306.62,2019-11-27 11:01:12.939
1508,5dde572b8e15b3086c0ebaa7,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 11:01:12.941
1509,5dde572b8e15b3086c0ebaad,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:13.099
1510,5dde572b8e15b3086c0ebaae,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:13.101
1511,5dde572b8e15b3086c0ebab0,12430012063.Z1_Axis.Actual_Position_MCS,-323.87,2019-11-27 11:01:13.101
1512,5dde572b8e15b3086c0ebab1,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:01:13.112
1513,5dde572b8e15b3086c0ebaaf,12430012063.Main_Spindle.Actual_Position_MCS,328.23,2019-11-27 11:01:13.113
1514,5dde572b8e15b3086c0ebab2,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:01:13.155
1515,5dde572b8e15b3086c0ebab6,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:13.304
1516,5dde572b8e15b3086c0ebab9,12430012063.Z1_Axis.Actual_Position_MCS,-324.08,2019-11-27 11:01:13.308
1517,5dde572b8e15b3086c0ebab7,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:13.309
1518,5dde572b8e15b3086c0ebaba,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:01:13.309
1519,5dde572b8e15b3086c0ebab8,12430012063.Main_Spindle.Actual_Position_MCS,349.85,2019-11-27 11:01:13.310
1520,5dde572b8e15b3086c0ebabb,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:01:13.343
1521,5dde572c8e15b3086c0ebabf,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:01:13.509
1522,5dde572c8e15b3086c0ebac2,12430012063.Z1_Axis.Actual_Position_MCS,-324.29,2019-11-27 11:01:13.511
1523,5dde572c8e15b3086c0ebac0,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:01:13.512
1524,5dde572c8e15b3086c0ebac3,12430012063.Main_Spindle.Actual_Position_MCS,11.44,2019-11-27 11:01:13.513
1525,5dde572c8e15b3086c0ebac7,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:01:13.708
1526,5dde572c8e15b3086c0ebac9,12430012063.Z1_Axis.Actual_Position_MCS,-324.51,2019-11-27 11:01:13.709
1527,5dde572c8e15b3086c0ebac8,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:01:13.710
1528,5dde572c8e15b3086c0ebaca,12430012063.Main_Spindle.Actual_Position_MCS,33.02,2019-11-27 11:01:13.711
1529,5dde572c8e15b3086c0ebacb,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:01:13.884
