,_id,ValueID,value,timeStamp
3926,5dee04618e15b3086c2ad60a,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:27.378
3927,5dee04618e15b3086c2ad60b,12430012063.Main_Spindle.Actual_Position_MCS,115.98,2019-12-09 08:21:27.380
3928,5dee04618e15b3086c2ad60c,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 08:21:27.522
3929,5dee04628e15b3086c2ad60d,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:21:27.534
3930,5dee04628e15b3086c2ad610,12430012063.Energy_Savings.Active_Power_Spindle1,153.398,2019-12-09 08:21:27.546
3931,5dee04628e15b3086c2ad611,12430012063.Z1_Axis.Actual_Position_MCS,-302.9,2019-12-09 08:21:27.558
3932,5dee04628e15b3086c2ad612,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:21:27.582
3933,5dee04628e15b3086c2ad613,12430012063.Main_Spindle.Actual_Position_MCS,160.38,2019-12-09 08:21:27.584
3934,5dee04628e15b3086c2ad614,12430012063.Tool_Control_Center.Symmetry,0.68,2019-12-09 08:21:27.666
3935,5dee04628e15b3086c2ad615,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:27.751
3936,5dee04628e15b3086c2ad618,12430012063.Z1_Axis.Actual_Position_MCS,-303.75,2019-12-09 08:21:27.757
3937,5dee04628e15b3086c2ad61b,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:27.779
3938,5dee04628e15b3086c2ad619,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:21:27.780
3939,5dee04628e15b3086c2ad61c,12430012063.Main_Spindle.Actual_Position_MCS,204.79,2019-12-09 08:21:27.781
3940,5dee04628e15b3086c2ad61d,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 08:21:27.943
3941,5dee04628e15b3086c2ad61e,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-09 08:21:27.955
3942,5dee04628e15b3086c2ad621,12430012063.Z1_Axis.Actual_Position_MCS,-304.6,2019-12-09 08:21:27.959
3943,5dee04628e15b3086c2ad622,12430012063.Main_Spindle.Actual_Position_MCS,249.19,2019-12-09 08:21:27.981
3944,5dee04628e15b3086c2ad623,12430012063.Tool_Control_Center.Symmetry,0.55,2019-12-09 08:21:28.102
3945,5dee04628e15b3086c2ad624,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:28.157
3946,5dee04628e15b3086c2ad628,12430012063.Z1_Axis.Actual_Position_MCS,-305.45,2019-12-09 08:21:28.164
3947,5dee04628e15b3086c2ad629,12430012063.Main_Spindle.Actual_Position_MCS,293.6,2019-12-09 08:21:28.179
3948,5dee04628e15b3086c2ad62a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 08:21:28.221
3949,5dee04628e15b3086c2ad62b,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-09 08:21:28.352
3950,5dee04628e15b3086c2ad62e,12430012063.Z1_Axis.Actual_Position_MCS,-306.3,2019-12-09 08:21:28.357
3951,5dee04628e15b3086c2ad631,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:28.380
3952,5dee04628e15b3086c2ad630,12430012063.Main_Spindle.Actual_Position_MCS,338.0,2019-12-09 08:21:28.381
3953,5dee04628e15b3086c2ad632,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:28.432
3954,5dee04628e15b3086c2ad633,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-09 08:21:28.493
3955,5dee04638e15b3086c2ad634,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:21:28.605
3956,5dee04638e15b3086c2ad635,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:28.607
3957,5dee04638e15b3086c2ad639,12430012063.Z1_Axis.Actual_Position_MCS,-307.15,2019-12-09 08:21:28.615
3958,5dee04638e15b3086c2ad63a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:28.616
3959,5dee04638e15b3086c2ad63b,12430012063.Main_Spindle.Actual_Position_MCS,22.42,2019-12-09 08:21:28.617
3960,5dee04638e15b3086c2ad63c,12430012063.Y1_Axis.Temperature_Y_Slide,23.0,2019-12-09 08:21:28.778
3961,5dee04638e15b3086c2ad63d,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 08:21:28.889
3962,5dee04638e15b3086c2ad63e,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 08:21:28.892
3963,5dee04638e15b3086c2ad641,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-09 08:21:28.905
3964,5dee04638e15b3086c2ad644,12430012063.Tool_Control_Center.Symmetry,0.35,2019-12-09 08:21:28.910
3965,5dee04638e15b3086c2ad643,12430012063.Z1_Axis.Actual_Position_MCS,-308.0,2019-12-09 08:21:28.910
3966,5dee04638e15b3086c2ad647,12430012063.Main_Spindle.Actual_Position_MCS,66.82,2019-12-09 08:21:28.913
3967,5dee04638e15b3086c2ad645,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:21:28.913
3968,5dee04638e15b3086c2ad648,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:28.925
3969,5dee04638e15b3086c2ad649,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 08:21:28.950
3970,5dee04638e15b3086c2ad64c,12430012063.Z1_Axis.Actual_Position_MCS,-308.85,2019-12-09 08:21:28.955
3971,5dee04638e15b3086c2ad64d,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:21:28.976
3972,5dee04638e15b3086c2ad64e,12430012063.Main_Spindle.Actual_Position_MCS,111.23,2019-12-09 08:21:28.977
3973,5dee04638e15b3086c2ad64f,12430012063.Y1_Axis.Temperature_Y_Slide,22.97,2019-12-09 08:21:29.028
3974,5dee04638e15b3086c2ad650,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-09 08:21:29.152
3975,5dee04638e15b3086c2ad655,12430012063.Z1_Axis.Actual_Position_MCS,-309.69,2019-12-09 08:21:29.155
3976,5dee04638e15b3086c2ad654,12430012063.Main_Spindle.Actual_Position_MCS,155.63,2019-12-09 08:21:29.178
3977,5dee04638e15b3086c2ad656,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-09 08:21:29.280
3978,5dee04638e15b3086c2ad657,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-09 08:21:29.331
3979,5dee04638e15b3086c2ad658,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:21:29.342
3980,5dee04638e15b3086c2ad65c,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:21:29.354
3981,5dee04638e15b3086c2ad659,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 08:21:29.354
3982,5dee04638e15b3086c2ad65e,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 08:21:29.370
3983,5dee04638e15b3086c2ad65f,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:29.382
3984,5dee04638e15b3086c2ad660,12430012063.Main_Spindle.Actual_Position_MCS,200.06,2019-12-09 08:21:29.383
3985,5dee04648e15b3086c2ad661,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:29.548
3986,5dee04648e15b3086c2ad663,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:29.581
3987,5dee04648e15b3086c2ad664,12430012063.Main_Spindle.Actual_Position_MCS,244.46,2019-12-09 08:21:29.592
3988,5dee04648e15b3086c2ad665,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:21:29.592
3989,5dee04648e15b3086c2ad666,12430012063.Tool_Control_Center.Symmetry,0.99,2019-12-09 08:21:29.684
3990,5dee04648e15b3086c2ad667,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 08:21:29.747
3991,5dee04648e15b3086c2ad669,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:21:29.782
3992,5dee04648e15b3086c2ad66a,12430012063.Main_Spindle.Actual_Position_MCS,288.87,2019-12-09 08:21:29.783
3993,5dee04648e15b3086c2ad66b,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-09 08:21:29.934
3994,5dee04648e15b3086c2ad66f,12430012063.Z1_Axis.Actual_Feed_Rate,637.0,2019-12-09 08:21:29.935
3995,5dee04648e15b3086c2ad670,12430012063.Energy_Savings.Active_Power_Z1,44.762,2019-12-09 08:21:29.959
3996,5dee04648e15b3086c2ad66c,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:29.964
3997,5dee04648e15b3086c2ad672,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:21:30.039
3998,5dee04648e15b3086c2ad673,12430012063.Main_Spindle.Actual_Position_MCS,333.27,2019-12-09 08:21:30.040
3999,5dee04648e15b3086c2ad674,12430012063.Z1_Axis.Actual_Position_MCS,-308.08,2019-12-09 08:21:30.042
4000,5dee04648e15b3086c2ad675,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 08:21:30.053
4001,5dee04648e15b3086c2ad676,12430012063.Tool_Control_Center.Symmetry,0.81,2019-12-09 08:21:30.113
4002,5dee04648e15b3086c2ad677,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:21:30.224
4003,5dee04648e15b3086c2ad678,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:21:30.226
4004,5dee04648e15b3086c2ad67c,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 08:21:30.230
4005,5dee04648e15b3086c2ad67d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:30.234
4006,5dee04648e15b3086c2ad67e,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:21:30.235
4007,5dee04648e15b3086c2ad67f,12430012063.Main_Spindle.Actual_Position_MCS,17.68,2019-12-09 08:21:30.247
4008,5dee04648e15b3086c2ad680,12430012063.Z1_Axis.Actual_Position_MCS,-305.96,2019-12-09 08:21:30.248
4009,5dee04648e15b3086c2ad681,12430012063.Energy_Savings.Active_Power_Z1,42.897,2019-12-09 08:21:30.348
4010,5dee04648e15b3086c2ad684,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:30.349
4011,5dee04648e15b3086c2ad685,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:30.383
4012,5dee04648e15b3086c2ad687,12430012063.Main_Spindle.Actual_Position_MCS,62.07,2019-12-09 08:21:30.384
4013,5dee04648e15b3086c2ad688,12430012063.Z1_Axis.Actual_Position_MCS,-303.83,2019-12-09 08:21:30.436
4014,5dee04648e15b3086c2ad689,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:30.489
4015,5dee04658e15b3086c2ad68a,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 08:21:30.553
4016,5dee04658e15b3086c2ad68d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:30.579
4017,5dee04658e15b3086c2ad68f,12430012063.Main_Spindle.Actual_Position_MCS,106.49,2019-12-09 08:21:30.580
4018,5dee04658e15b3086c2ad690,12430012063.Z1_Axis.Actual_Position_MCS,-301.71,2019-12-09 08:21:30.633
4019,5dee04658e15b3086c2ad691,12430012063.Tool_Control_Center.Symmetry,0.31,2019-12-09 08:21:30.634
4020,5dee04658e15b3086c2ad692,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 08:21:30.684
4021,5dee04658e15b3086c2ad693,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:30.748
4022,5dee04658e15b3086c2ad697,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:30.782
4023,5dee04658e15b3086c2ad698,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:21:30.783
4024,5dee04658e15b3086c2ad699,12430012063.Main_Spindle.Actual_Position_MCS,150.88,2019-12-09 08:21:30.784
4025,5dee04658e15b3086c2ad69a,12430012063.Z1_Axis.Actual_Position_MCS,-299.59,2019-12-09 08:21:30.835
4026,5dee04658e15b3086c2ad69b,12430012063.Tool_Control_Center.Symmetry,0.49,2019-12-09 08:21:30.849
4027,5dee04658e15b3086c2ad69c,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 08:21:30.890
4028,5dee04658e15b3086c2ad69d,12430012063.Z1_Axis.Actual_Power,35.0,2019-12-09 08:21:30.935
4029,5dee04658e15b3086c2ad69f,12430012063.Z1_Axis.Actual_Feed_Rate,4439.0,2019-12-09 08:21:30.936
4030,5dee04658e15b3086c2ad6a1,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:21:30.949
4031,5dee04658e15b3086c2ad6a0,12430012063.Energy_Savings.Active_Power_Z1,624.802,2019-12-09 08:21:30.949
4032,5dee04658e15b3086c2ad6a4,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:30.974
4033,5dee04658e15b3086c2ad6a5,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:21:30.975
4034,5dee04658e15b3086c2ad6a6,12430012063.Main_Spindle.Actual_Position_MCS,195.3,2019-12-09 08:21:30.976
4035,5dee04658e15b3086c2ad6a7,12430012063.Y1_Axis.Temperature_Y_Slide,23.0,2019-12-09 08:21:30.986
4036,5dee04658e15b3086c2ad6a8,12430012063.Z1_Axis.Actual_Position_MCS,-272.21,2019-12-09 08:21:31.027
4037,5dee04658e15b3086c2ad6a9,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 08:21:31.107
4038,5dee04658e15b3086c2ad6ac,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-09 08:21:31.138
4039,5dee04658e15b3086c2ad6aa,12430012063.Z1_Axis.Actual_Power,2.0,2019-12-09 08:21:31.139
4040,5dee04658e15b3086c2ad6ad,12430012063.Z1_Axis.Actual_Feed_Rate,25266.0,2019-12-09 08:21:31.140
4041,5dee04658e15b3086c2ad6af,12430012063.Energy_Savings.Active_Power_Z1,-455.08,2019-12-09 08:21:31.152
4042,5dee04658e15b3086c2ad6ae,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:31.153
4043,5dee04658e15b3086c2ad6b2,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:21:31.177
4044,5dee04658e15b3086c2ad6b4,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:31.179
4045,5dee04658e15b3086c2ad6b3,12430012063.Main_Spindle.Actual_Position_MCS,239.69,2019-12-09 08:21:31.180
4046,5dee04658e15b3086c2ad6b5,12430012063.Z1_Axis.Actual_Position_MCS,-200.54,2019-12-09 08:21:31.231
4047,5dee04658e15b3086c2ad6b6,12430012063.Tool_Control_Center.Symmetry,0.27,2019-12-09 08:21:31.272
4048,5dee04658e15b3086c2ad6b7,12430012063.X1_Axis.Actual_Position_MCS,381.74,2019-12-09 08:21:31.333
4049,5dee04658e15b3086c2ad6b8,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:21:31.344
4050,5dee04658e15b3086c2ad6b9,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:21:31.345
4051,5dee04658e15b3086c2ad6ba,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-09 08:21:31.345
4052,5dee04658e15b3086c2ad6bb,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-09 08:21:31.346
4053,5dee04658e15b3086c2ad6bc,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 08:21:31.348
4054,5dee04658e15b3086c2ad6bd,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 08:21:31.349
4055,5dee04658e15b3086c2ad6c1,12430012063.X1_Axis.Actual_Power,26.0,2019-12-09 08:21:31.372
4056,5dee04658e15b3086c2ad6c4,12430012063.X1_Axis.Actual_Feed_Rate,8844.0,2019-12-09 08:21:31.383
4057,5dee04658e15b3086c2ad6c2,12430012063.A1_Axis.Actual_Power,3.0,2019-12-09 08:21:31.384
4058,5dee04658e15b3086c2ad6c5,12430012063.Energy_Savings.Active_Power_X1,730.846,2019-12-09 08:21:31.384
4059,5dee04658e15b3086c2ad6c3,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:31.385
4060,5dee04658e15b3086c2ad6c6,12430012063.Main_Spindle.Actual_Position_MCS,284.1,2019-12-09 08:21:31.387
4061,5dee04658e15b3086c2ad6c7,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 08:21:31.440
4062,5dee04658e15b3086c2ad6c8,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-09 08:21:31.521
4063,5dee04668e15b3086c2ad6c9,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 08:21:31.535
4064,5dee04668e15b3086c2ad6ca,12430012063.X1_Axis.Actual_Position_MCS,395.33,2019-12-09 08:21:31.537
4065,5dee04668e15b3086c2ad6cb,12430012063.Z1_Axis.Actual_Power,9.0,2019-12-09 08:21:31.539
4066,5dee04668e15b3086c2ad6cd,12430012063.Z1_Axis.Actual_Feed_Rate,-4849.0,2019-12-09 08:21:31.541
4067,5dee04668e15b3086c2ad6ce,12430012063.Energy_Savings.Active_Power_Z1,253.651,2019-12-09 08:21:31.564
4068,5dee04668e15b3086c2ad6cc,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:31.565
4069,5dee04668e15b3086c2ad6d2,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 08:21:31.569
4070,5dee04668e15b3086c2ad6d5,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:21:31.579
4071,5dee04668e15b3086c2ad6d3,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:21:31.580
4072,5dee04668e15b3086c2ad6d6,12430012063.A1_Axis.Actual_Power,4.0,2019-12-09 08:21:31.581
4073,5dee04668e15b3086c2ad6d4,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-09 08:21:31.582
4074,5dee04668e15b3086c2ad6d7,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:31.584
4075,5dee04668e15b3086c2ad6d8,12430012063.Main_Spindle.Actual_Position_MCS,328.49,2019-12-09 08:21:31.586
4076,5dee04668e15b3086c2ad6d9,12430012063.Z1_Axis.Actual_Position_MCS,-229.09,2019-12-09 08:21:31.707
4077,5dee04668e15b3086c2ad6da,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-09 08:21:31.778
4078,5dee04668e15b3086c2ad6db,12430012063.Z1_Axis.Actual_Power,34.0,2019-12-09 08:21:31.789
4079,5dee04668e15b3086c2ad6dd,12430012063.Z1_Axis.Actual_Feed_Rate,-24171.0,2019-12-09 08:21:31.791
4080,5dee04668e15b3086c2ad6de,12430012063.Tool_Control_Center.Symmetry,0.19,2019-12-09 08:21:31.792
4081,5dee04668e15b3086c2ad6df,12430012063.Energy_Savings.Active_Power_Z1,-4078.932,2019-12-09 08:21:31.794
4082,5dee04668e15b3086c2ad6e0,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 08:21:31.796
4083,5dee04668e15b3086c2ad6e3,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 08:21:31.802
4084,5dee04668e15b3086c2ad6e4,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:31.804
4085,5dee04668e15b3086c2ad6e5,12430012063.Main_Spindle.Actual_Position_MCS,12.91,2019-12-09 08:21:31.807
4086,5dee04668e15b3086c2ad6e7,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 08:21:31.818
4087,5dee04668e15b3086c2ad6e6,12430012063.Z1_Axis.Actual_Position_MCS,-298.67,2019-12-09 08:21:31.838
4088,5dee04668e15b3086c2ad6e8,12430012063.Y1_Axis.Temperature_Y_Slide,22.97,2019-12-09 08:21:31.889
4089,5dee04668e15b3086c2ad6e9,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:31.910
4090,5dee04668e15b3086c2ad6eb,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 08:21:31.941
4091,5dee04668e15b3086c2ad6ea,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:21:31.952
4092,5dee04668e15b3086c2ad6ec,12430012063.Z1_Axis.Actual_Feed_Rate,-255.0,2019-12-09 08:21:31.953
4093,5dee04668e15b3086c2ad6f0,12430012063.Energy_Savings.Active_Power_Z1,-11.19,2019-12-09 08:21:31.955
4094,5dee04668e15b3086c2ad6ef,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:31.956
4095,5dee04668e15b3086c2ad6f2,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:21:31.971
4096,5dee04668e15b3086c2ad6f3,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:31.982
4097,5dee04668e15b3086c2ad6f4,12430012063.Main_Spindle.Actual_Position_MCS,57.3,2019-12-09 08:21:31.984
4098,5dee04668e15b3086c2ad6f5,12430012063.Z1_Axis.Actual_Position_MCS,-299.71,2019-12-09 08:21:32.035
4099,5dee04668e15b3086c2ad6f6,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 08:21:32.057
4100,5dee04668e15b3086c2ad6f7,12430012063.Tool_Control_Center.Symmetry,0.64,2019-12-09 08:21:32.077
4101,5dee04668e15b3086c2ad6f8,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:21:32.140
4102,5dee04668e15b3086c2ad6f9,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 08:21:32.153
4103,5dee04668e15b3086c2ad6fd,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:32.179
4104,5dee04668e15b3086c2ad6fe,12430012063.Main_Spindle.Actual_Position_MCS,101.72,2019-12-09 08:21:32.181
4105,5dee04668e15b3086c2ad6ff,12430012063.Z1_Axis.Actual_Position_MCS,-300.56,2019-12-09 08:21:32.233
4106,5dee04668e15b3086c2ad700,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 08:21:32.254
4107,5dee04668e15b3086c2ad701,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 08:21:32.285
4108,5dee04668e15b3086c2ad702,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:32.348
4109,5dee04668e15b3086c2ad705,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 08:21:32.371
4110,5dee04668e15b3086c2ad707,12430012063.Main_Spindle.Actual_Position_MCS,146.11,2019-12-09 08:21:32.384
4111,5dee04668e15b3086c2ad708,12430012063.Z1_Axis.Actual_Position_MCS,-301.4,2019-12-09 08:21:32.437
4112,5dee04668e15b3086c2ad709,12430012063.Tool_Control_Center.Symmetry,0.3,2019-12-09 08:21:32.478
4113,5dee04678e15b3086c2ad70a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:32.499
4114,5dee04678e15b3086c2ad70b,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 08:21:32.552
4115,5dee04678e15b3086c2ad70e,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 08:21:32.553
4116,5dee04678e15b3086c2ad710,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:32.578
4117,5dee04678e15b3086c2ad711,12430012063.Main_Spindle.Actual_Position_MCS,190.51,2019-12-09 08:21:32.579
4118,5dee04678e15b3086c2ad712,12430012063.Y1_Axis.Temperature_Y_Slide,23.0,2019-12-09 08:21:32.590
4119,5dee04678e15b3086c2ad713,12430012063.Z1_Axis.Actual_Position_MCS,-302.25,2019-12-09 08:21:32.630
4120,5dee04678e15b3086c2ad714,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 08:21:32.743
4121,5dee04678e15b3086c2ad715,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-09 08:21:32.760
4122,5dee04678e15b3086c2ad719,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:32.778
4123,5dee04678e15b3086c2ad71a,12430012063.Main_Spindle.Actual_Position_MCS,234.89,2019-12-09 08:21:32.779
4124,5dee04678e15b3086c2ad71b,12430012063.Z1_Axis.Actual_Position_MCS,-303.1,2019-12-09 08:21:32.831
4125,5dee04678e15b3086c2ad71c,12430012063.Tool_Control_Center.Symmetry,0.27,2019-12-09 08:21:32.892
4126,5dee04678e15b3086c2ad71d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 08:21:32.965
4127,5dee04678e15b3086c2ad722,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:32.969
4128,5dee04678e15b3086c2ad721,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:32.981
4129,5dee04678e15b3086c2ad723,12430012063.Main_Spindle.Actual_Position_MCS,279.31,2019-12-09 08:21:32.982
4130,5dee04678e15b3086c2ad724,12430012063.Y1_Axis.Temperature_Y_Slide,22.97,2019-12-09 08:21:33.064
4131,5dee04678e15b3086c2ad725,12430012063.Z1_Axis.Actual_Position_MCS,-303.95,2019-12-09 08:21:33.075
4132,5dee04678e15b3086c2ad726,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 08:21:33.156
4133,5dee04678e15b3086c2ad727,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 08:21:33.259
4134,5dee04678e15b3086c2ad72b,12430012063.Main_Spindle.Actual_Position_MCS,323.71,2019-12-09 08:21:33.263
4135,5dee04678e15b3086c2ad72c,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:33.263
4136,5dee04678e15b3086c2ad72d,12430012063.Z1_Axis.Actual_Position_MCS,-304.8,2019-12-09 08:21:33.274
4137,5dee04678e15b3086c2ad72e,12430012063.Tool_Control_Center.Symmetry,0.45,2019-12-09 08:21:33.314
4138,5dee04678e15b3086c2ad72f,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:21:33.354
4139,5dee04678e15b3086c2ad733,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:21:33.381
4140,5dee04678e15b3086c2ad734,12430012063.Main_Spindle.Actual_Position_MCS,8.13,2019-12-09 08:21:33.383
4141,5dee04678e15b3086c2ad735,12430012063.Z1_Axis.Actual_Position_MCS,-305.65,2019-12-09 08:21:33.434
4142,5dee04678e15b3086c2ad736,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 08:21:33.455
4143,5dee04688e15b3086c2ad737,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:21:33.536
4144,5dee04688e15b3086c2ad738,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 08:21:33.557
4145,5dee04688e15b3086c2ad73c,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:21:33.613
4146,5dee04688e15b3086c2ad73e,12430012063.Main_Spindle.Actual_Position_MCS,52.52,2019-12-09 08:21:33.614
4147,5dee04688e15b3086c2ad73d,12430012063.Z1_Axis.Actual_Position_MCS,-306.5,2019-12-09 08:21:33.635
4148,5dee04688e15b3086c2ad73f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:21:33.656
4149,5dee04688e15b3086c2ad740,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 08:21:33.737
