,_id,ValueID,value,timeStamp
2894,5dee1d088e15b32360d46729,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 10:07:25.062
2895,5dee1d088e15b32360d4672a,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 10:07:25.073
2896,5dee1d088e15b32360d4672b,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-09 10:07:25.074
2897,5dee1d088e15b32360d4672d,12430012063.Main_Spindle.Actual_Position_MCS,16.74,2019-12-09 10:07:25.221
2898,5dee1d088e15b32360d4672e,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-12-09 10:07:25.243
2899,5dee1d088e15b32360d46730,12430012063.Z1_Axis.Actual_Position_MCS,-308.24,2019-12-09 10:07:25.245
2900,5dee1d088e15b32360d4672f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:25.246
2901,5dee1d088e15b32360d46731,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-09 10:07:25.278
2902,5dee1d088e15b32360d46735,12430012063.Main_Spindle.Actual_Position_MCS,38.34,2019-12-09 10:07:25.381
2903,5dee1d088e15b32360d46736,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-09 10:07:25.483
2904,5dee1d088e15b32360d46737,12430012063.Z1_Axis.Actual_Position_MCS,-307.18,2019-12-09 10:07:25.484
2905,5dee1d088e15b32360d46739,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-09 10:07:25.486
2906,5dee1d088e15b32360d4673b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 10:07:25.497
2907,5dee1d088e15b32360d4673a,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:25.499
2908,5dee1d098e15b32360d4673e,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:25.504
2909,5dee1d098e15b32360d4673f,12430012063.Main_Spindle.Actual_Position_MCS,59.95,2019-12-09 10:07:25.576
2910,5dee1d098e15b32360d46740,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-12-09 10:07:25.628
2911,5dee1d098e15b32360d46741,12430012063.Z1_Axis.Actual_Position_MCS,-306.12,2019-12-09 10:07:25.629
2912,5dee1d098e15b32360d46742,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-09 10:07:25.651
2913,5dee1d098e15b32360d46743,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:25.662
2914,5dee1d098e15b32360d46746,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 10:07:25.675
2915,5dee1d098e15b32360d46748,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:25.680
2916,5dee1d098e15b32360d46749,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 10:07:25.690
2917,5dee1d098e15b32360d4674a,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 10:07:25.701
2918,5dee1d098e15b32360d4674b,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-09 10:07:25.772
2919,5dee1d098e15b32360d4674c,12430012063.Main_Spindle.Actual_Position_MCS,81.58,2019-12-09 10:07:25.773
2920,5dee1d098e15b32360d4674d,12430012063.Tool_Control_Center.Symmetry,0.34,2019-12-09 10:07:25.804
2921,5dee1d098e15b32360d4674e,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-09 10:07:25.834
2922,5dee1d098e15b32360d4674f,12430012063.Z1_Axis.Actual_Position_MCS,-305.06,2019-12-09 10:07:25.835
2923,5dee1d098e15b32360d46750,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-09 10:07:25.877
2924,5dee1d098e15b32360d46754,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:25.882
2925,5dee1d098e15b32360d46755,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-09 10:07:26.033
2926,5dee1d098e15b32360d46756,12430012063.Main_Spindle.Actual_Position_MCS,103.18,2019-12-09 10:07:26.035
2927,5dee1d098e15b32360d46758,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-12-09 10:07:26.037
2928,5dee1d098e15b32360d46759,12430012063.Z1_Axis.Actual_Position_MCS,-304.0,2019-12-09 10:07:26.038
2929,5dee1d098e15b32360d4675a,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 10:07:26.071
2930,5dee1d098e15b32360d4675d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:26.087
2931,5dee1d098e15b32360d4675e,12430012063.Main_Spindle.Actual_Position_MCS,124.77,2019-12-09 10:07:26.167
2932,5dee1d098e15b32360d4675f,12430012063.Tool_Control_Center.Symmetry,0.79,2019-12-09 10:07:26.189
2933,5dee1d098e15b32360d46760,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-09 10:07:26.230
2934,5dee1d098e15b32360d46761,12430012063.Z1_Axis.Actual_Position_MCS,-302.94,2019-12-09 10:07:26.231
2935,5dee1d098e15b32360d46762,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:26.276
2936,5dee1d098e15b32360d46766,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:26.283
2937,5dee1d098e15b32360d46767,12430012063.Main_Spindle.Actual_Position_MCS,146.37,2019-12-09 10:07:26.385
2938,5dee1d098e15b32360d46768,12430012063.Z1_Axis.Actual_Position_MCS,-301.88,2019-12-09 10:07:26.427
2939,5dee1d098e15b32360d46769,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 10:07:26.471
2940,5dee1d0a8e15b32360d4676d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:26.489
2941,5dee1d0a8e15b32360d4676e,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-09 10:07:26.561
2942,5dee1d0a8e15b32360d4676f,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-09 10:07:26.572
2943,5dee1d0a8e15b32360d46770,12430012063.Main_Spindle.Actual_Position_MCS,167.99,2019-12-09 10:07:26.573
2944,5dee1d0a8e15b32360d46771,12430012063.Tool_Control_Center.Symmetry,0.19,2019-12-09 10:07:26.605
2945,5dee1d0a8e15b32360d46772,12430012063.Z1_Axis.Actual_Position_MCS,-300.82,2019-12-09 10:07:26.636
2946,5dee1d0a8e15b32360d46773,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 10:07:26.718
2947,5dee1d0a8e15b32360d46777,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:26.725
2948,5dee1d0a8e15b32360d46778,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-09 10:07:26.866
2949,5dee1d0a8e15b32360d46779,12430012063.Main_Spindle.Actual_Position_MCS,189.6,2019-12-09 10:07:26.877
2950,5dee1d0a8e15b32360d4677c,12430012063.Z1_Axis.Actual_Position_MCS,-299.76,2019-12-09 10:07:26.879
2951,5dee1d0a8e15b32360d4677d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 10:07:26.893
2952,5dee1d0a8e15b32360d4677f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:26.897
2953,5dee1d0a8e15b32360d46780,12430012063.Main_Spindle.Actual_Position_MCS,211.19,2019-12-09 10:07:27.010
2954,5dee1d0a8e15b32360d46781,12430012063.Z1_Axis.Actual_Feed_Rate,4829.0,2019-12-09 10:07:27.032
2955,5dee1d0a8e15b32360d46782,12430012063.Z1_Axis.Actual_Position_MCS,-297.39,2019-12-09 10:07:27.034
2956,5dee1d0a8e15b32360d46783,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-09 10:07:27.045
2957,5dee1f548e15b32360d4cc09,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-09 10:07:27.045
2958,5dee1d0a8e15b32360d46784,12430012063.Energy_Savings.Active_Power_Z1,891.509,2019-12-09 10:07:27.057
2959,5dee1d0a8e15b32360d46785,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-09 10:07:27.078
2960,5dee1d0a8e15b32360d46788,12430012063.Z1_Axis.Actual_Power,62.0,2019-12-09 10:07:27.091
2961,5dee1d0a8e15b32360d4678b,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 10:07:27.096
2962,5dee1d0a8e15b32360d4678a,12430012063.A1_Axis.Actual_Power,4.0,2019-12-09 10:07:27.097
2963,5dee1d0a8e15b32360d4678c,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 10:07:27.134
2964,5dee1d0a8e15b32360d4678d,12430012063.Main_Spindle.Actual_Position_MCS,232.78,2019-12-09 10:07:27.175
2965,5dee1d0a8e15b32360d4678e,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 10:07:27.196
2966,5dee1d0a8e15b32360d4678f,12430012063.Z1_Axis.Actual_Feed_Rate,24706.0,2019-12-09 10:07:27.227
2967,5dee1d0a8e15b32360d46790,12430012063.Z1_Axis.Actual_Position_MCS,-220.49,2019-12-09 10:07:27.228
2968,5dee1d0a8e15b32360d46791,12430012063.Energy_Savings.Active_Power_Z1,-874.723,2019-12-09 10:07:27.259
2969,5dee1d0a8e15b32360d46792,12430012063.Main_Spindle.MPC_Peak,2.0,2019-12-09 10:07:27.259
2970,5dee1d0a8e15b32360d46795,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-09 10:07:27.270
2971,5dee1d0a8e15b32360d46796,12430012063.Z1_Axis.Actual_Power,23.0,2019-12-09 10:07:27.271
2972,5dee1d0a8e15b32360d46798,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 10:07:27.295
2973,5dee1d0a8e15b32360d46799,12430012063.Main_Spindle.Actual_Position_MCS,254.4,2019-12-09 10:07:27.378
2974,5dee1d0a8e15b32360d4679a,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 10:07:27.430
2975,5dee1d0a8e15b32360d4679b,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 10:07:27.431
2976,5dee1d0a8e15b32360d4679c,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-09 10:07:27.432
2977,5dee1d0a8e15b32360d4679d,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 10:07:27.454
2978,5dee1d0a8e15b32360d4679f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 10:07:27.455
2979,5dee1d0a8e15b32360d4679e,12430012063.X1_Axis.Actual_Position_MCS,371.62,2019-12-09 10:07:27.466
2980,5dee1d0a8e15b32360d467a0,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 10:07:27.477
2981,5dee1d0a8e15b32360d467a1,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-09 10:07:27.478
2982,5dee1d0a8e15b32360d467a2,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-09 10:07:27.482
2983,5dee1d0a8e15b32360d467a6,12430012063.X1_Axis.Actual_Feed_Rate,8844.0,2019-12-09 10:07:27.486
2984,5dee1d0a8e15b32360d467a8,12430012063.X1_Axis.Actual_Power,26.0,2019-12-09 10:07:27.486
2985,5dee1d0a8e15b32360d467a9,12430012063.A1_Axis.Actual_Power,3.0,2019-12-09 10:07:27.487
2986,5dee1d0a8e15b32360d467a7,12430012063.Energy_Savings.Active_Power_X1,730.846,2019-12-09 10:07:27.488
2987,5dee1d0b8e15b32360d467aa,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:27.489
2988,5dee1d0b8e15b32360d467ab,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-09 10:07:27.489
2989,5dee1d0b8e15b32360d467ac,12430012063.Main_Spindle.Actual_Position_MCS,276.01,2019-12-09 10:07:27.571
2990,5dee1d0b8e15b32360d467ad,12430012063.Z1_Axis.Actual_Feed_Rate,-4849.0,2019-12-09 10:07:27.632
2991,5dee1d0b8e15b32360d467ae,12430012063.Z1_Axis.Actual_Position_MCS,-201.37,2019-12-09 10:07:27.634
2992,5dee1d0b8e15b32360d467af,12430012063.Energy_Savings.Active_Power_Z1,350.635,2019-12-09 10:07:27.656
2993,5dee1d0b8e15b32360d467b1,12430012063.X1_Axis.Actual_Position_MCS,380.33,2019-12-09 10:07:27.667
2994,5dee1d0b8e15b32360d467b3,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 10:07:27.668
2995,5dee1d0b8e15b32360d467b2,12430012063.Z1_Axis.Actual_Power,34.0,2019-12-09 10:07:27.669
2996,5dee1d0b8e15b32360d467b4,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 10:07:27.670
2997,5dee1d0b8e15b32360d467b7,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 10:07:27.685
2998,5dee1d0b8e15b32360d467b8,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-09 10:07:27.686
2999,5dee1d0b8e15b32360d467b9,12430012063.A1_Axis.Actual_Power,4.0,2019-12-09 10:07:27.687
3000,5dee1d0b8e15b32360d467ba,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-09 10:07:27.688
3001,5dee1d0b8e15b32360d467bb,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:27.688
3002,5dee1d0b8e15b32360d467bc,12430012063.Main_Spindle.Actual_Position_MCS,297.61,2019-12-09 10:07:27.781
3003,5dee1d0b8e15b32360d467bd,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-09 10:07:27.812
3004,5dee1d0b8e15b32360d467be,12430012063.Z1_Axis.Actual_Feed_Rate,-24205.0,2019-12-09 10:07:27.833
3005,5dee1d0b8e15b32360d467bf,12430012063.Z1_Axis.Actual_Position_MCS,-280.62,2019-12-09 10:07:27.835
3006,5dee1d0b8e15b32360d467c0,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:27.836
3007,5dee1d0b8e15b32360d467c2,12430012063.Energy_Savings.Active_Power_Z1,-4188.972,2019-12-09 10:07:27.858
3008,5dee1d0b8e15b32360d467c3,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 10:07:27.879
3009,5dee1d0b8e15b32360d467c4,12430012063.Z1_Axis.Actual_Power,58.0,2019-12-09 10:07:27.880
3010,5dee1d0b8e15b32360d467c5,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:27.881
3011,5dee1d0b8e15b32360d467c8,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 10:07:27.885
3012,5dee1d0b8e15b32360d467c9,12430012063.Main_Spindle.Actual_Position_MCS,319.19,2019-12-09 10:07:27.967
3013,5dee1d0b8e15b32360d467ca,12430012063.Z1_Axis.Actual_Feed_Rate,-127.0,2019-12-09 10:07:28.029
3014,5dee1d0b8e15b32360d467cb,12430012063.Z1_Axis.Actual_Position_MCS,-299.13,2019-12-09 10:07:28.030
3015,5dee1d0b8e15b32360d467cc,12430012063.Energy_Savings.Active_Power_Z1,-5.595,2019-12-09 10:07:28.053
3016,5dee1d0b8e15b32360d467ce,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 10:07:28.074
3017,5dee1d0b8e15b32360d467d0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 10:07:28.075
3018,5dee1d0b8e15b32360d467cf,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 10:07:28.075
3019,5dee1d0b8e15b32360d467d3,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 10:07:28.079
3020,5dee1d0b8e15b32360d467d4,12430012063.Main_Spindle.Actual_Position_MCS,340.81,2019-12-09 10:07:28.243
3021,5dee1d0b8e15b32360d467d5,12430012063.Z1_Axis.Actual_Position_MCS,-299.56,2019-12-09 10:07:28.246
3022,5dee1d0b8e15b32360d467d8,12430012063.Tool_Control_Center.Symmetry,0.58,2019-12-09 10:07:28.247
3023,5dee1d0b8e15b32360d467d9,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 10:07:28.280
3024,5dee1d0b8e15b32360d467db,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:28.285
3025,5dee1d0b8e15b32360d467dc,12430012063.Main_Spindle.MPC_Peak,2.0,2019-12-09 10:07:28.297
3026,5dee1d0b8e15b32360d467dd,12430012063.Main_Spindle.Actual_Position_MCS,2.42,2019-12-09 10:07:28.399
3027,5dee1d0b8e15b32360d467de,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 10:07:28.410
3028,5dee1d0b8e15b32360d467df,12430012063.Z1_Axis.Actual_Position_MCS,-299.98,2019-12-09 10:07:28.431
3029,5dee1d0b8e15b32360d467e0,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 10:07:28.454
3030,5dee1d0c8e15b32360d467e3,12430012063.A1_Axis.Actual_Power,3.0,2019-12-09 10:07:28.519
3031,5dee1d0c8e15b32360d467e6,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:28.520
3032,5dee1d0c8e15b32360d467e4,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 10:07:28.521
3033,5dee1d0c8e15b32360d467e7,12430012063.Main_Spindle.Actual_Position_MCS,24.02,2019-12-09 10:07:28.582
3034,5dee1d0c8e15b32360d467e8,12430012063.Tool_Control_Center.Symmetry,0.67,2019-12-09 10:07:28.634
3035,5dee1d0c8e15b32360d467e9,12430012063.Z1_Axis.Actual_Position_MCS,-300.4,2019-12-09 10:07:28.636
3036,5dee1d0c8e15b32360d467ec,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:28.667
3037,5dee1d0c8e15b32360d467ed,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 10:07:28.669
3038,5dee1d0c8e15b32360d467ef,12430012063.Main_Spindle.Actual_Position_MCS,45.61,2019-12-09 10:07:28.775
3039,5dee1d0c8e15b32360d467f0,12430012063.Z1_Axis.Actual_Position_MCS,-300.83,2019-12-09 10:07:28.828
3040,5dee1d0c8e15b32360d467f1,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 10:07:28.859
3041,5dee1d0c8e15b32360d467f5,12430012063.Main_Spindle.Actual_Position_MCS,67.22,2019-12-09 10:07:28.985
3042,5dee1d0c8e15b32360d467f6,12430012063.Z1_Axis.Actual_Position_MCS,-301.25,2019-12-09 10:07:29.036
3043,5dee1d0c8e15b32360d467f7,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-09 10:07:29.037
3044,5dee1d0c8e15b32360d467fa,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 10:07:29.069
3045,5dee1d0c8e15b32360d467fd,12430012063.A1_Axis.Actual_Power,4.0,2019-12-09 10:07:29.074
3046,5dee1d0c8e15b32360d467fc,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:29.075
3047,5dee1d0c8e15b32360d467fe,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 10:07:29.086
3048,5dee1d0c8e15b32360d467ff,12430012063.Main_Spindle.Actual_Position_MCS,88.82,2019-12-09 10:07:29.178
3049,5dee1d0c8e15b32360d46800,12430012063.Z1_Axis.Actual_Position_MCS,-301.68,2019-12-09 10:07:29.230
3050,5dee1d0c8e15b32360d46801,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 10:07:29.272
3051,5dee1d0c8e15b32360d46804,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 10:07:29.275
3052,5dee1d0c8e15b32360d46805,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:29.276
3053,5dee1d0c8e15b32360d46807,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:29.291
3054,5dee1d0c8e15b32360d46808,12430012063.Main_Spindle.Actual_Position_MCS,110.41,2019-12-09 10:07:29.373
3055,5dee1d0c8e15b32360d46809,12430012063.Tool_Control_Center.Symmetry,0.45,2019-12-09 10:07:29.414
3056,5dee1d0c8e15b32360d4680a,12430012063.Z1_Axis.Actual_Position_MCS,-302.1,2019-12-09 10:07:29.436
3057,5dee1d0c8e15b32360d4680b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:29.458
3058,5dee1d0c8e15b32360d4680c,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 10:07:29.482
3059,5dee1d0c8e15b32360d4680f,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-09 10:07:29.483
3060,5dee1d0c8e15b32360d46811,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:29.486
3061,5dee1d0d8e15b32360d46812,12430012063.Main_Spindle.Actual_Position_MCS,132.0,2019-12-09 10:07:29.567
3062,5dee1d0d8e15b32360d46813,12430012063.Z1_Axis.Actual_Position_MCS,-302.52,2019-12-09 10:07:29.633
3063,5dee1d0d8e15b32360d46814,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 10:07:29.677
3064,5dee1d0d8e15b32360d46817,12430012063.Main_Spindle.Actual_Position_MCS,153.61,2019-12-09 10:07:29.776
3065,5dee1d0d8e15b32360d46818,12430012063.Z1_Axis.Actual_Position_MCS,-302.95,2019-12-09 10:07:29.888
3066,5dee1d0d8e15b32360d46819,12430012063.Tool_Control_Center.Symmetry,0.32,2019-12-09 10:07:29.894
3067,5dee1d0d8e15b32360d4681b,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 10:07:29.897
3068,5dee1d0d8e15b32360d4681c,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:29.898
3069,5dee1d0d8e15b32360d4681f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:29.904
3070,5dee1d0d8e15b32360d46820,12430012063.Main_Spindle.Actual_Position_MCS,175.23,2019-12-09 10:07:30.007
3071,5dee1d0d8e15b32360d46821,12430012063.Z1_Axis.Actual_Position_MCS,-303.37,2019-12-09 10:07:30.029
3072,5dee1d0d8e15b32360d46822,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 10:07:30.080
3073,5dee1d0d8e15b32360d46826,12430012063.Main_Spindle.Actual_Position_MCS,196.83,2019-12-09 10:07:30.176
3074,5dee1d0d8e15b32360d46827,12430012063.Z1_Axis.Actual_Position_MCS,-303.8,2019-12-09 10:07:30.249
3075,5dee1d0d8e15b32360d46828,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 10:07:30.272
3076,5dee1d0d8e15b32360d4682b,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:30.274
3077,5dee1d0d8e15b32360d4682d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:30.281
3078,5dee1d0d8e15b32360d4682e,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-09 10:07:30.312
3079,5dee1d0d8e15b32360d4682f,12430012063.Main_Spindle.Actual_Position_MCS,218.42,2019-12-09 10:07:30.374
3080,5dee1d0d8e15b32360d46830,12430012063.Z1_Axis.Actual_Position_MCS,-304.22,2019-12-09 10:07:30.436
3081,5dee1d0d8e15b32360d46831,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 10:07:30.479
3082,5dee1d0d8e15b32360d46832,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 10:07:30.480
3083,5dee1d0e8e15b32360d46836,12430012063.Main_Spindle.Actual_Position_MCS,240.02,2019-12-09 10:07:30.575
3084,5dee1d0e8e15b32360d46837,12430012063.Z1_Axis.Actual_Position_MCS,-304.64,2019-12-09 10:07:30.628
3085,5dee1d0e8e15b32360d46838,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 10:07:30.670
3086,5dee1d0e8e15b32360d46839,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:30.671
3087,5dee1d0e8e15b32360d4683d,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 10:07:30.758
3088,5dee1d0e8e15b32360d4683e,12430012063.Main_Spindle.Actual_Position_MCS,261.64,2019-12-09 10:07:30.770
3089,5dee1d0e8e15b32360d4683f,12430012063.Tool_Control_Center.Symmetry,0.61,2019-12-09 10:07:30.781
3090,5dee1d0e8e15b32360d46840,12430012063.Z1_Axis.Actual_Position_MCS,-305.07,2019-12-09 10:07:30.833
3091,5dee1d0e8e15b32360d46843,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 10:07:30.865
3092,5dee1d0e8e15b32360d46845,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 10:07:30.881
3093,5dee1d0e8e15b32360d46846,12430012063.Main_Spindle.Actual_Position_MCS,283.23,2019-12-09 10:07:30.972
3094,5dee1d0e8e15b32360d46847,12430012063.Z1_Axis.Actual_Position_MCS,-305.49,2019-12-09 10:07:31.035
3095,5dee1d0e8e15b32360d46848,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:31.057
3096,5dee1d0e8e15b32360d46849,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-09 10:07:31.069
3097,5dee1d0e8e15b32360d4684d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:31.084
3098,5dee1d0e8e15b32360d4684e,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-12-09 10:07:31.174
3099,5dee1d0e8e15b32360d4684f,12430012063.Main_Spindle.Actual_Position_MCS,304.82,2019-12-09 10:07:31.175
3100,5dee1d0e8e15b32360d46850,12430012063.Tool_Control_Center.Symmetry,0.48,2019-12-09 10:07:31.256
3101,5dee1d0e8e15b32360d46851,12430012063.Z1_Axis.Actual_Position_MCS,-305.92,2019-12-09 10:07:31.257
3102,5dee1d0e8e15b32360d46852,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-09 10:07:31.281
3103,5dee1d0e8e15b32360d46857,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-09 10:07:31.297
3104,5dee1d0e8e15b32360d46856,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 10:07:31.297
3105,5dee1d0e8e15b32360d46858,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-09 10:07:31.400
3106,5dee1d0e8e15b32360d46859,12430012063.Main_Spindle.Actual_Position_MCS,326.43,2019-12-09 10:07:31.402
3107,5dee1d0e8e15b32360d4685a,12430012063.Z1_Axis.Actual_Position_MCS,-306.34,2019-12-09 10:07:31.436
3108,5dee1d0f8e15b32360d4685b,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 10:07:31.518
3109,5dee1d0f8e15b32360d4685c,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-09 10:07:31.521
3110,5dee1d0f8e15b32360d4685f,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 10:07:31.527
3111,5dee1d0f8e15b32360d46861,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-09 10:07:31.587
3112,5dee1d0f8e15b32360d46862,12430012063.Main_Spindle.Actual_Position_MCS,348.05,2019-12-09 10:07:31.588
3113,5dee1d0f8e15b32360d46863,12430012063.Tool_Control_Center.Symmetry,0.7,2019-12-09 10:07:31.630
3114,5dee1d0f8e15b32360d46864,12430012063.Z1_Axis.Actual_Position_MCS,-306.76,2019-12-09 10:07:31.631
3115,5dee1d0f8e15b32360d46865,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 10:07:31.675
3116,5dee1d0f8e15b32360d46868,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 10:07:31.676
3117,5dee1d0f8e15b32360d4686a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 10:07:31.690
