,_id,ValueID,value,timeStamp
4927,5ddd1f5b8e15b3086c06ce88,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-26 12:50:51.801
4928,5ddd1f5b8e15b3086c06ce8c,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-26 12:50:51.904
4929,5ddd1f5b8e15b3086c06ce8e,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:51.931
4930,5ddd1f5b8e15b3086c06ce8d,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-26 12:50:51.932
4931,5ddd1f5b8e15b3086c06ce8f,12430012063.Main_Spindle.Actual_Position_MCS,205.13,2019-11-26 12:50:51.933
4932,5ddd1f5b8e15b3086c06ce90,12430012063.Z1_Axis.Actual_Position_MCS,-306.36,2019-11-26 12:50:51.977
4933,5ddd1f5b8e15b3086c06ce91,12430012063.Tool_Control_Center.Symmetry,0.03,2019-11-26 12:50:52.068
4934,5ddd1f5b8e15b3086c06ce95,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:52.127
4935,5ddd1f5b8e15b3086c06ce96,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:52.129
4936,5ddd1f5b8e15b3086c06ce97,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-26 12:50:52.130
4937,5ddd1f5b8e15b3086c06ce98,12430012063.Main_Spindle.Actual_Position_MCS,226.75,2019-11-26 12:50:52.131
4938,5ddd1f5b8e15b3086c06ce9a,12430012063.Z1_Axis.Actual_Position_MCS,-306.57,2019-11-26 12:50:52.175
4939,5ddd1f5b8e15b3086c06ce99,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-26 12:50:52.215
4940,5ddd1f5b8e15b3086c06ce9f,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:52.339
4941,5ddd1f5b8e15b3086c06ce9e,12430012063.Main_Spindle.Actual_Position_MCS,248.34,2019-11-26 12:50:52.343
4942,5ddd1f5b8e15b3086c06cea0,12430012063.Z1_Axis.Actual_Position_MCS,-306.78,2019-11-26 12:50:52.376
4943,5ddd1f5c8e15b3086c06cea1,12430012063.Tool_Control_Center.Symmetry,0.08,2019-11-26 12:50:52.467
4944,5ddd1f5c8e15b3086c06cea5,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-11-26 12:50:52.523
4945,5ddd1f5c8e15b3086c06cea7,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:52.525
4946,5ddd1f5c8e15b3086c06cea6,12430012063.Main_Spindle.Actual_Position_MCS,269.93,2019-11-26 12:50:52.527
4947,5ddd1f5c8e15b3086c06cea8,12430012063.Z1_Axis.Actual_Position_MCS,-307.0,2019-11-26 12:50:52.572
4948,5ddd1f5c8e15b3086c06cea9,12430012063.Y1_Axis.Temperature_Y_Slide,26.64,2019-11-26 12:50:52.586
4949,5ddd1f5c8e15b3086c06ceae,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-26 12:50:52.725
4950,5ddd1f5c8e15b3086c06cead,12430012063.Main_Spindle.Actual_Position_MCS,291.54,2019-11-26 12:50:52.740
4951,5ddd1f5c8e15b3086c06ceaf,12430012063.Z1_Axis.Actual_Position_MCS,-307.21,2019-11-26 12:50:52.827
4952,5ddd1f5c8e15b3086c06ceb4,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:52.926
4953,5ddd1f5c8e15b3086c06ceb3,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:52.927
4954,5ddd1f5c8e15b3086c06ceb5,12430012063.Main_Spindle.Actual_Position_MCS,313.16,2019-11-26 12:50:52.938
4955,5ddd1f5c8e15b3086c06ceb6,12430012063.Z1_Axis.Actual_Position_MCS,-307.42,2019-11-26 12:50:52.976
4956,5ddd1f5c8e15b3086c06ceb7,12430012063.Y1_Axis.Temperature_Y_Slide,26.6,2019-11-26 12:50:53.047
4957,5ddd1f5c8e15b3086c06cebc,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:53.139
4958,5ddd1f5c8e15b3086c06cebb,12430012063.Main_Spindle.Actual_Position_MCS,334.76,2019-11-26 12:50:53.143
4959,5ddd1f5c8e15b3086c06cebd,12430012063.Z1_Axis.Actual_Position_MCS,-307.63,2019-11-26 12:50:53.168
4960,5ddd1f5c8e15b3086c06cebe,12430012063.Tool_Control_Center.Symmetry,0.2,2019-11-26 12:50:53.299
4961,5ddd1f5c8e15b3086c06cec2,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-11-26 12:50:53.363
4962,5ddd1f5c8e15b3086c06cec4,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:53.365
4963,5ddd1f5c8e15b3086c06cec3,12430012063.Main_Spindle.Actual_Position_MCS,356.35,2019-11-26 12:50:53.369
4964,5ddd1f5c8e15b3086c06cec5,12430012063.Z1_Axis.Actual_Position_MCS,-307.84,2019-11-26 12:50:53.382
4965,5ddd1f5d8e15b3086c06ceca,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:53.524
4966,5ddd1f5d8e15b3086c06cec9,12430012063.Main_Spindle.Actual_Position_MCS,17.95,2019-11-26 12:50:53.536
4967,5ddd1f5d8e15b3086c06cecb,12430012063.Z1_Axis.Actual_Position_MCS,-308.06,2019-11-26 12:50:53.571
4968,5ddd1f5d8e15b3086c06cecc,12430012063.Tool_Control_Center.Symmetry,0.19,2019-11-26 12:50:53.682
4969,5ddd1f5d8e15b3086c06cecf,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-26 12:50:53.714
4970,5ddd1f5d8e15b3086c06ced0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:53.726
4971,5ddd1f5d8e15b3086c06ced2,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:53.737
4972,5ddd1f5d8e15b3086c06ced3,12430012063.Main_Spindle.Actual_Position_MCS,39.57,2019-11-26 12:50:53.738
4973,5ddd1f5d8e15b3086c06ced4,12430012063.Z1_Axis.Actual_Position_MCS,-308.27,2019-11-26 12:50:53.774
4974,5ddd1f5d8e15b3086c06ced5,12430012063.Y1_Axis.Temperature_Y_Slide,26.64,2019-11-26 12:50:53.814
4975,5ddd1f5d8e15b3086c06ced9,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-26 12:50:53.906
4976,5ddd1f5d8e15b3086c06cedb,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:53.938
4977,5ddd1f5d8e15b3086c06ceda,12430012063.Main_Spindle.Actual_Position_MCS,61.17,2019-11-26 12:50:53.940
4978,5ddd1f5d8e15b3086c06cedc,12430012063.Z1_Axis.Actual_Position_MCS,-308.48,2019-11-26 12:50:53.975
4979,5ddd1f5d8e15b3086c06cedd,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-26 12:50:53.986
4980,5ddd1f5d8e15b3086c06cede,12430012063.Tool_Control_Center.Symmetry,0.17,2019-11-26 12:50:54.067
4981,5ddd1f5d8e15b3086c06cee4,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-26 12:50:54.138
4982,5ddd1f5d8e15b3086c06cee2,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:54.140
4983,5ddd1f5d8e15b3086c06cee5,12430012063.Main_Spindle.Actual_Position_MCS,82.77,2019-11-26 12:50:54.142
4984,5ddd1f5d8e15b3086c06cee3,12430012063.Z1_Axis.Actual_Position_MCS,-308.69,2019-11-26 12:50:54.168
4985,5ddd1f5d8e15b3086c06cee9,12430012063.Main_Spindle.Actual_Position_MCS,104.37,2019-11-26 12:50:54.364
4986,5ddd1f5d8e15b3086c06ceea,12430012063.Z1_Axis.Actual_Position_MCS,-308.9,2019-11-26 12:50:54.379
4987,5ddd1f5d8e15b3086c06ceeb,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-26 12:50:54.410
4988,5ddd1f5e8e15b3086c06ceec,12430012063.Tool_Control_Center.Symmetry,0.12,2019-11-26 12:50:54.501
4989,5ddd1f5e8e15b3086c06ceef,12430012063.Z1_Axis.Actual_Power,14.0,2019-11-26 12:50:54.513
4990,5ddd1f5e8e15b3086c06cef0,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-11-26 12:50:54.520
4991,5ddd1f5e8e15b3086c06cef3,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-11-26 12:50:54.542
4992,5ddd1f5e8e15b3086c06cef2,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:54.543
4993,5ddd1f5e8e15b3086c06cef4,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:54.544
4994,5ddd1f5e8e15b3086c06cef5,12430012063.Main_Spindle.Actual_Position_MCS,126.0,2019-11-26 12:50:54.545
4995,5ddd1f5e8e15b3086c06cef6,12430012063.Z1_Axis.Actual_Position_MCS,-308.95,2019-11-26 12:50:54.594
4996,5ddd1f5e8e15b3086c06cef8,12430012063.Maintenance_Package.Tool_Usage_Main_lubriTOOL,72.76,2019-11-26 12:50:54.707
4997,5ddd1f5e8e15b3086c06cef9,12430012063.Main_Spindle.Actual_Position_MCS,147.61,2019-11-26 12:50:54.731
4998,5ddd1f5e8e15b3086c06cefa,12430012063.Y1_Axis.Temperature_Y_Slide,26.6,2019-11-26 12:50:54.812
4999,5ddd1f5e8e15b3086c06cefb,12430012063.Tool_Control_Center.Symmetry,0.18,2019-11-26 12:50:54.923
5000,5ddd1f5e8e15b3086c06cefe,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:54.940
5001,5ddd1f5e8e15b3086c06cefd,12430012063.Main_Spindle.Actual_Position_MCS,169.2,2019-11-26 12:50:54.943
5002,5ddd1f5e8e15b3086c06cf00,12430012063.Z1_Axis.Actual_Power,17.0,2019-11-26 12:50:55.117
5003,5ddd1f5e8e15b3086c06cf01,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-26 12:50:55.119
5004,5ddd1f5e8e15b3086c06cf04,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-26 12:50:55.137
5005,5ddd1f5e8e15b3086c06cf05,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:55.138
5006,5ddd1f5e8e15b3086c06cf06,12430012063.Main_Spindle.Actual_Position_MCS,190.8,2019-11-26 12:50:55.140
5007,5ddd1f5e8e15b3086c06cf07,12430012063.A1_Axis.Actual_Power,5.0,2019-11-26 12:50:55.144
5008,5ddd1f5e8e15b3086c06cf08,12430012063.Z1_Axis.Actual_Position_MCS,-308.26,2019-11-26 12:50:55.178
5009,5ddd1f5e8e15b3086c06cf0c,12430012063.Main_Spindle.Actual_Position_MCS,212.42,2019-11-26 12:50:55.327
5010,5ddd1f5e8e15b3086c06cf0d,12430012063.Tool_Control_Center.Symmetry,0.15,2019-11-26 12:50:55.341
5011,5ddd1f5e8e15b3086c06cf0e,12430012063.Z1_Axis.Actual_Position_MCS,-307.2,2019-11-26 12:50:55.373
5012,5ddd1f5f8e15b3086c06cf10,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-11-26 12:50:55.529
5013,5ddd1f5f8e15b3086c06cf14,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-26 12:50:55.570
5014,5ddd1f5f8e15b3086c06cf13,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-26 12:50:55.571
5015,5ddd1f5f8e15b3086c06cf15,12430012063.Main_Spindle.Actual_Position_MCS,234.03,2019-11-26 12:50:55.589
5016,5ddd1f5f8e15b3086c06cf16,12430012063.Y1_Axis.Temperature_Y_Slide,26.64,2019-11-26 12:50:55.592
5017,5ddd1f5f8e15b3086c06cf17,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-26 12:50:55.593
5018,5ddd1f5f8e15b3086c06cf18,12430012063.Z1_Axis.Actual_Position_MCS,-306.14,2019-11-26 12:50:55.594
5019,5ddd1f5f8e15b3086c06cf19,12430012063.Tool_Control_Center.Symmetry,0.17,2019-11-26 12:50:55.695
5020,5ddd1f5f8e15b3086c06cf1b,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-26 12:50:55.720
5021,5ddd1f5f8e15b3086c06cf1e,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-26 12:50:55.755
5022,5ddd1f5f8e15b3086c06cf1f,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:55.760
5023,5ddd1f5f8e15b3086c06cf21,12430012063.Main_Spindle.Actual_Position_MCS,255.62,2019-11-26 12:50:55.765
5024,5ddd1f5f8e15b3086c06cf20,12430012063.Z1_Axis.Actual_Position_MCS,-305.08,2019-11-26 12:50:55.781
5025,5ddd1f5f8e15b3086c06cf25,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:55.930
5026,5ddd1f5f8e15b3086c06cf26,12430012063.Main_Spindle.Actual_Position_MCS,277.22,2019-11-26 12:50:55.933
5027,5ddd1f5f8e15b3086c06cf27,12430012063.Z1_Axis.Actual_Position_MCS,-304.02,2019-11-26 12:50:55.977
5028,5ddd1f5f8e15b3086c06cf28,12430012063.Tool_Control_Center.Symmetry,0.04,2019-11-26 12:50:56.099
5029,5ddd1f5f8e15b3086c06cf2a,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-11-26 12:50:56.128
5030,5ddd1f5f8e15b3086c06cf2d,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-26 12:50:56.141
5031,5ddd1f5f8e15b3086c06cf2b,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-26 12:50:56.142
5032,5ddd1f5f8e15b3086c06cf2e,12430012063.Main_Spindle.Actual_Position_MCS,298.84,2019-11-26 12:50:56.145
5033,5ddd1f5f8e15b3086c06cf2f,12430012063.Z1_Axis.Actual_Position_MCS,-302.96,2019-11-26 12:50:56.189
5034,5ddd1f5f8e15b3086c06cf30,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-26 12:50:56.200
5035,5ddd1f5f8e15b3086c06cf33,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-26 12:50:56.312
5036,5ddd1f5f8e15b3086c06cf36,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-26 12:50:56.325
5037,5ddd1f5f8e15b3086c06cf35,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:56.327
5038,5ddd1f5f8e15b3086c06cf37,12430012063.Main_Spindle.Actual_Position_MCS,320.46,2019-11-26 12:50:56.329
5039,5ddd1f5f8e15b3086c06cf38,12430012063.Z1_Axis.Actual_Position_MCS,-301.9,2019-11-26 12:50:56.376
5040,5ddd1f608e15b3086c06cf39,12430012063.Tool_Control_Center.Symmetry,0.15,2019-11-26 12:50:56.477
5041,5ddd1f608e15b3086c06cf3d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:56.559
5042,5ddd1f608e15b3086c06cf3f,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:56.562
5043,5ddd1f608e15b3086c06cf3e,12430012063.Main_Spindle.Actual_Position_MCS,342.05,2019-11-26 12:50:56.574
5044,5ddd1f608e15b3086c06cf40,12430012063.Z1_Axis.Actual_Position_MCS,-300.84,2019-11-26 12:50:56.606
5045,5ddd1f608e15b3086c06cf42,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-11-26 12:50:56.731
5046,5ddd1f608e15b3086c06cf45,12430012063.Main_Spindle.Actual_Position_MCS,11.28,2019-11-26 12:50:56.761
5047,5ddd1f608e15b3086c06cf46,12430012063.Z1_Axis.Actual_Position_MCS,-299.78,2019-11-26 12:50:56.776
5048,5ddd1f608e15b3086c06cf47,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-26 12:50:56.806
5049,5ddd1f608e15b3086c06cf48,12430012063.Tool_Control_Center.Symmetry,0.06,2019-11-26 12:50:56.858
5050,5ddd1f608e15b3086c06cf4a,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-26 12:50:56.910
5051,5ddd1f608e15b3086c06cf4d,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-26 12:50:56.936
5052,5ddd1f608e15b3086c06cf4e,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-26 12:50:56.938
5053,5ddd1f608e15b3086c06cf4f,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:56.940
5054,5ddd1f608e15b3086c06cf50,12430012063.Main_Spindle.Actual_Position_MCS,32.89,2019-11-26 12:50:56.941
5055,5ddd1f608e15b3086c06cf51,12430012063.Z1_Axis.Actual_Position_MCS,-298.72,2019-11-26 12:50:56.974
5056,5ddd1f608e15b3086c06cf54,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-11-26 12:50:57.171
5057,5ddd1f608e15b3086c06cf57,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-26 12:50:57.184
5058,5ddd1f608e15b3086c06cf56,12430012063.Main_Spindle.Actual_Position_MCS,54.51,2019-11-26 12:50:57.186
5059,5ddd1f608e15b3086c06cf58,12430012063.Z1_Axis.Actual_Position_MCS,-296.06,2019-11-26 12:50:57.189
5060,5ddd1f608e15b3086c06cf59,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-26 12:50:57.209
5061,5ddd1f608e15b3086c06cf5b,12430012063.Z1_Axis.Actual_Power,31.0,2019-11-26 12:50:57.311
5062,5ddd1f608e15b3086c06cf5c,12430012063.Z1_Axis.Actual_Feed_Rate,30683.0,2019-11-26 12:50:57.312
5063,5ddd1f608e15b3086c06cf5f,12430012063.Energy_Savings.Active_Power_Z1,2833.058,2019-11-26 12:50:57.336
5064,5ddd1f608e15b3086c06cf60,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:57.342
5065,5ddd1f608e15b3086c06cf61,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:57.345
5066,5ddd1f608e15b3086c06cf62,12430012063.Main_Spindle.Actual_Position_MCS,76.1,2019-11-26 12:50:57.358
5067,5ddd1f608e15b3086c06cf63,12430012063.A1_Axis.Actual_Power,6.0,2019-11-26 12:50:57.363
5068,5ddd1f608e15b3086c06cf66,12430012063.X1_Axis.Actual_Power,1.0,2019-11-26 12:50:57.365
5069,5ddd1f608e15b3086c06cf64,12430012063.Main_Spindle.MPC_Peak,2.0,2019-11-26 12:50:57.376
5070,5ddd1f608e15b3086c06cf67,12430012063.Y1_Axis.Actual_Power,2.0,2019-11-26 12:50:57.377
5071,5ddd1f608e15b3086c06cf65,12430012063.Z1_Axis.Actual_Position_MCS,-217.98,2019-11-26 12:50:57.379
5072,5ddd1f618e15b3086c06cf68,12430012063.Tool_Control_Center.Symmetry,0.05,2019-11-26 12:50:57.501
5073,5ddd1f618e15b3086c06cf6a,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-26 12:50:57.514
5074,5ddd1f618e15b3086c06cf6c,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-11-26 12:50:57.515
5075,5ddd1f618e15b3086c06cf6e,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-11-26 12:50:57.550
5076,5ddd1f618e15b3086c06cf6f,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-26 12:50:57.551
5077,5ddd1f618e15b3086c06cf70,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:57.552
5078,5ddd1f618e15b3086c06cf71,12430012063.Main_Spindle.Actual_Position_MCS,97.69,2019-11-26 12:50:57.564
5079,5ddd1f618e15b3086c06cf75,12430012063.X1_Axis.Actual_Feed_Rate,259.0,2019-11-26 12:50:57.566
5080,5ddd1f618e15b3086c06cf72,12430012063.X1_Axis.Actual_Power,0.0,2019-11-26 12:50:57.566
5081,5ddd1f618e15b3086c06cf73,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-11-26 12:50:57.567
5082,5ddd1f618e15b3086c06cf76,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-26 12:50:57.578
5083,5ddd1f618e15b3086c06cf77,12430012063.Main_Spindle.MPC_Peak,3.0,2019-11-26 12:50:57.579
5084,5ddd1f618e15b3086c06cf74,12430012063.Z1_Axis.Actual_Position_MCS,-198.95,2019-11-26 12:50:57.579
5085,5ddd1f618e15b3086c06cf78,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-26 12:50:57.660
5086,5ddd1f618e15b3086c06cf79,12430012063.Tool_Control_Center.Symmetry,0.22,2019-11-26 12:50:57.701
5087,5ddd1f618e15b3086c06cf7a,12430012063.Energy_Savings.Active_Power_X1,-43.309,2019-11-26 12:50:57.715
5088,5ddd1f618e15b3086c06cf7d,12430012063.Z1_Axis.Actual_Power,15.0,2019-11-26 12:50:57.726
5089,5ddd1f618e15b3086c06cf7f,12430012063.X1_Axis.Actual_Position_MCS,411.67,2019-11-26 12:50:57.729
5090,5ddd1f618e15b3086c06cf80,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-26 12:50:57.773
5091,5ddd1f618e15b3086c06cf84,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:57.774
5092,5ddd1f618e15b3086c06cf85,12430012063.Main_Spindle.Actual_Position_MCS,119.31,2019-11-26 12:50:57.775
5093,5ddd1f618e15b3086c06cf81,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-26 12:50:57.775
5094,5ddd1f618e15b3086c06cf82,12430012063.X1_Axis.Actual_Power,3.0,2019-11-26 12:50:57.777
5095,5ddd1f618e15b3086c06cf86,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-11-26 12:50:57.788
5096,5ddd1f618e15b3086c06cf83,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-26 12:50:57.789
5097,5ddd1f618e15b3086c06cf87,12430012063.Z1_Axis.Actual_Position_MCS,-200.7,2019-11-26 12:50:57.791
5098,5ddd1f618e15b3086c06cf88,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-11-26 12:50:57.914
5099,5ddd1f618e15b3086c06cf8a,12430012063.Z1_Axis.Actual_Power,2.0,2019-11-26 12:50:57.917
5100,5ddd1f618e15b3086c06cf8c,12430012063.Z1_Axis.Actual_Feed_Rate,-31505.0,2019-11-26 12:50:57.919
5101,5ddd1f618e15b3086c06cf8e,12430012063.X1_Axis.Actual_Position_MCS,411.68,2019-11-26 12:50:57.931
5102,5ddd1f618e15b3086c06cf8f,12430012063.Energy_Savings.Active_Power_Z1,-1363.374,2019-11-26 12:50:57.950
5103,5ddd1f618e15b3086c06cf90,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:57.951
5104,5ddd1f618e15b3086c06cf91,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-26 12:50:57.951
5105,5ddd1f618e15b3086c06cf94,12430012063.Main_Spindle.Actual_Position_MCS,140.92,2019-11-26 12:50:57.953
5106,5ddd1f618e15b3086c06cf92,12430012063.X1_Axis.Actual_Power,1.0,2019-11-26 12:50:57.955
5107,5ddd1f618e15b3086c06cf95,12430012063.Main_Spindle.MPC_Peak,4.0,2019-11-26 12:50:57.957
5108,5ddd1f618e15b3086c06cf93,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-26 12:50:57.979
5109,5ddd1f618e15b3086c06cf96,12430012063.Z1_Axis.Actual_Position_MCS,-281.21,2019-11-26 12:50:57.982
5110,5ddd1f618e15b3086c06cf97,12430012063.Tool_Control_Center.Symmetry,0.19,2019-11-26 12:50:58.083
5111,5ddd1f618e15b3086c06cf99,12430012063.Z1_Axis.Actual_Power,13.0,2019-11-26 12:50:58.115
5112,5ddd1f618e15b3086c06cf9b,12430012063.Z1_Axis.Actual_Feed_Rate,-64.0,2019-11-26 12:50:58.116
5113,5ddd1f618e15b3086c06cf9d,12430012063.Energy_Savings.Active_Power_Z1,-1.865,2019-11-26 12:50:58.133
5114,5ddd1f618e15b3086c06cf9e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:58.145
5115,5ddd1f618e15b3086c06cf9f,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:58.147
5116,5ddd1f618e15b3086c06cfa2,12430012063.Main_Spindle.Actual_Position_MCS,162.51,2019-11-26 12:50:58.149
5117,5ddd1f618e15b3086c06cfa0,12430012063.Main_Spindle.MPC_Peak,3.0,2019-11-26 12:50:58.166
5118,5ddd1f618e15b3086c06cfa3,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-26 12:50:58.180
5119,5ddd1f618e15b3086c06cfa1,12430012063.Z1_Axis.Actual_Position_MCS,-298.03,2019-11-26 12:50:58.181
5120,5ddd1f618e15b3086c06cfa7,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-26 12:50:58.315
5121,5ddd1f618e15b3086c06cfa8,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-11-26 12:50:58.349
5122,5ddd1f618e15b3086c06cfa9,12430012063.Main_Spindle.Actual_Position_MCS,191.73,2019-11-26 12:50:58.353
5123,5ddd1f618e15b3086c06cfaa,12430012063.Main_Spindle.MPC_Peak,2.0,2019-11-26 12:50:58.375
5124,5ddd1f618e15b3086c06cfab,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-26 12:50:58.377
5125,5ddd1f618e15b3086c06cfac,12430012063.Z1_Axis.Actual_Position_MCS,-298.25,2019-11-26 12:50:58.388
5126,5ddd1f628e15b3086c06cfb0,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-11-26 12:50:58.519
5127,5ddd1f628e15b3086c06cfb1,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-26 12:50:58.534
5128,5ddd1f628e15b3086c06cfb3,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-26 12:50:58.548
5129,5ddd1f628e15b3086c06cfb2,12430012063.Main_Spindle.Actual_Position_MCS,213.36,2019-11-26 12:50:58.549
5130,5ddd1f628e15b3086c06cfb4,12430012063.Main_Spindle.MPC_Peak,1.0,2019-11-26 12:50:58.553
5131,5ddd1f628e15b3086c06cfb5,12430012063.Z1_Axis.Actual_Position_MCS,-298.46,2019-11-26 12:50:58.574
5132,5ddd1f628e15b3086c06cfb6,12430012063.Tool_Control_Center.Symmetry,0.12,2019-11-26 12:50:58.685
5133,5ddd1f628e15b3086c06cfbb,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-26 12:50:58.775
5134,5ddd1f628e15b3086c06cfba,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-26 12:50:58.776
5135,5ddd1f628e15b3086c06cfbc,12430012063.Main_Spindle.Actual_Position_MCS,234.97,2019-11-26 12:50:58.777
5136,5ddd1f628e15b3086c06cfbd,12430012063.Main_Spindle.MPC_Peak,0.0,2019-11-26 12:50:58.790
5137,5ddd1f628e15b3086c06cfbe,12430012063.Z1_Axis.Actual_Position_MCS,-298.67,2019-11-26 12:50:58.791
5138,5ddd1f628e15b3086c06cfc3,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-26 12:50:58.937
5139,5ddd1f628e15b3086c06cfc1,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-26 12:50:58.938
5140,5ddd1f628e15b3086c06cfc4,12430012063.Main_Spindle.Actual_Position_MCS,256.56,2019-11-26 12:50:58.939
5141,5ddd1f628e15b3086c06cfc2,12430012063.A1_Axis.Actual_Power,5.0,2019-11-26 12:50:58.941
