,_id,ValueID,value,timeStamp
2144,5df0bdb68e15b328ac147894,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-11 09:57:28.225
2145,5df0bdb68e15b328ac147896,12430012063.Z1_Axis.Actual_Feed_Rate,-10363.0,2019-12-11 09:57:28.257
2146,5df0bdb68e15b328ac147897,12430012063.X1_Axis.Actual_Power,0.0,2019-12-11 09:57:28.258
2147,5df0bdb68e15b328ac147898,12430012063.Z1_Axis.Actual_Position_MCS,-215.48,2019-12-11 09:57:28.260
2148,5df0bdb68e15b328ac14789a,12430012063.Energy_Savings.Active_Power_Z1,593.096,2019-12-11 09:57:28.262
2149,5df0bdb68e15b328ac147899,12430012063.Z1_Axis.Actual_Power,24.0,2019-12-11 09:57:28.264
2150,5df0bdb68e15b328ac14789d,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-11 09:57:28.266
2151,5df0bdb68e15b328ac14789e,12430012063.Main_Spindle.Actual_Position_MCS,322.45,2019-12-11 09:57:28.268
2152,5df0bdb68e15b328ac14789f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:28.301
2153,5df0bdb68e15b328ac1478a1,12430012063.Z1_Axis.Actual_Feed_Rate,-25166.0,2019-12-11 09:57:28.302
2154,5df0bdb68e15b328ac1478a3,12430012063.Energy_Savings.Active_Power_Z1,3045.677,2019-12-11 09:57:28.304
2155,5df0bdb68e15b328ac1478a2,12430012063.Z1_Axis.Actual_Position_MCS,-231.18,2019-12-11 09:57:28.304
2156,5df0bdb68e15b328ac1478a5,12430012063.Z1_Axis.Actual_Power,35.0,2019-12-11 09:57:28.305
2157,5df0bdb68e15b328ac1478a8,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-11 09:57:28.307
2158,5df0bdb68e15b328ac1478a6,12430012063.Main_Spindle.Actual_Position_MCS,260.09,2019-12-11 09:57:28.308
2159,5df0bdb68e15b328ac1478a9,12430012063.Z1_Axis.Actual_Feed_Rate,-31306.0,2019-12-11 09:57:28.351
2160,5df0bdb68e15b328ac1478ad,12430012063.Energy_Savings.Active_Power_Z1,1193.652,2019-12-11 09:57:28.353
2161,5df0bdb68e15b328ac1478ab,12430012063.Z1_Axis.Actual_Position_MCS,-254.33,2019-12-11 09:57:28.353
2162,5df0bdb68e15b328ac1478ae,12430012063.Z1_Axis.Actual_Power,10.0,2019-12-11 09:57:28.354
2163,5df0bdb68e15b328ac1478af,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-11 09:57:28.357
2164,5df0bdb68e15b328ac1478b0,12430012063.Main_Spindle.Actual_Position_MCS,174.84,2019-12-11 09:57:28.358
2165,5df0bdb68e15b328ac1478b2,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-11 09:57:28.370
2166,5df0bdb68e15b328ac1478b6,12430012063.Z1_Axis.Actual_Feed_Rate,-28612.0,2019-12-11 09:57:28.403
2167,5df0bdb68e15b328ac1478b3,12430012063.X1_Axis.Actual_Power,1.0,2019-12-11 09:57:28.405
2168,5df0bdb68e15b328ac1478b4,12430012063.Z1_Axis.Actual_Position_MCS,-280.99,2019-12-11 09:57:28.407
2169,5df0bdb68e15b328ac1478b8,12430012063.Energy_Savings.Active_Power_Z1,-2586.867,2019-12-11 09:57:28.408
2170,5df0bdb68e15b328ac1478b7,12430012063.Z1_Axis.Actual_Power,21.0,2019-12-11 09:57:28.408
2171,5df0bdb68e15b328ac1478bb,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:57:28.423
2172,5df0bdb68e15b328ac1478bc,12430012063.Main_Spindle.Actual_Position_MCS,112.5,2019-12-11 09:57:28.424
2173,5df0bdb68e15b328ac1478bd,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:28.458
2174,5df0bdb68e15b328ac1478bf,12430012063.Z1_Axis.Actual_Feed_Rate,-17488.0,2019-12-11 09:57:28.459
2175,5df0bdb68e15b328ac1478c0,12430012063.Z1_Axis.Actual_Position_MCS,-299.99,2019-12-11 09:57:28.460
2176,5df0bdb68e15b328ac1478c1,12430012063.Energy_Savings.Active_Power_Z1,-4479.925,2019-12-11 09:57:28.461
2177,5df0bdb68e15b328ac1478c4,12430012063.Z1_Axis.Actual_Power,49.0,2019-12-11 09:57:28.462
2178,5df0bdb68e15b328ac1478c5,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:28.463
2179,5df0bdb68e15b328ac1478c2,12430012063.Main_Spindle.Actual_Position_MCS,27.25,2019-12-11 09:57:28.463
2180,5df0bdb68e15b328ac1478c6,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:28.496
2181,5df0bdb68e15b328ac1478c7,12430012063.Z1_Axis.Actual_Feed_Rate,-4254.0,2019-12-11 09:57:28.497
2182,5df0bdb68e15b328ac1478c9,12430012063.Z1_Axis.Actual_Position_MCS,-308.74,2019-12-11 09:57:28.499
2183,5df0bdb68e15b328ac1478cb,12430012063.Energy_Savings.Active_Power_Z1,-1370.835,2019-12-11 09:57:28.500
2184,5df0bdb68e15b328ac1478ca,12430012063.Z1_Axis.Actual_Power,44.0,2019-12-11 09:57:28.510
2185,5df0bdb68e15b328ac1478cd,12430012063.Main_Spindle.Actual_Position_MCS,324.9,2019-12-11 09:57:28.513
2186,5df0bdb68e15b328ac1478d3,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-11 09:57:28.525
2187,5df0bdb68e15b328ac1478cf,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:57:28.547
2188,5df0bdb68e15b328ac1478d0,12430012063.Z1_Axis.Actual_Position_MCS,-310.13,2019-12-11 09:57:28.549
2189,5df0bdb68e15b328ac1478d4,12430012063.Energy_Savings.Active_Power_Z1,-76.468,2019-12-11 09:57:28.550
2190,5df0bdb68e15b328ac1478d2,12430012063.Z1_Axis.Actual_Power,19.0,2019-12-11 09:57:28.551
2191,5df0bdb68e15b328ac1478d6,12430012063.Main_Spindle.Actual_Position_MCS,239.65,2019-12-11 09:57:28.553
2192,5df0bdb68e15b328ac1478db,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-11 09:57:28.599
2193,5df0bdb68e15b328ac1478d9,12430012063.Z1_Axis.Actual_Position_MCS,-310.62,2019-12-11 09:57:28.599
2194,5df0bdb68e15b328ac1478da,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:57:28.600
2195,5df0bdb68e15b328ac1478de,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-11 09:57:28.605
2196,5df0bdb68e15b328ac1478df,12430012063.Main_Spindle.Actual_Position_MCS,177.29,2019-12-11 09:57:28.606
2197,5df0bdb68e15b328ac1478e1,12430012063.Z1_Axis.Actual_Position_MCS,-311.08,2019-12-11 09:57:28.662
2198,5df0bdb68e15b328ac1478e5,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-11 09:57:28.664
2199,5df0bdb68e15b328ac1478e2,12430012063.Main_Spindle.Actual_Position_MCS,92.05,2019-12-11 09:57:28.666
2200,5df0bdb68e15b328ac1478e6,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-11 09:57:28.678
2201,5df0bdb68e15b328ac1478e8,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:28.709
2202,5df0bdb68e15b328ac1478e9,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:57:28.710
2203,5df0bdb68e15b328ac1478ea,12430012063.Z1_Axis.Actual_Position_MCS,-311.58,2019-12-11 09:57:28.712
2204,5df0bdb68e15b328ac1478ec,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-11 09:57:28.714
2205,5df0bdb68e15b328ac1478ed,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:28.715
2206,5df0bdb68e15b328ac1478f0,12430012063.Main_Spindle.Actual_Position_MCS,29.71,2019-12-11 09:57:28.716
2207,5df0bdb68e15b328ac1478f1,12430012063.Z1_Axis.Actual_Position_MCS,-312.03,2019-12-11 09:57:28.753
2208,5df0bdb68e15b328ac1478f5,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:28.770
2209,5df0bdb68e15b328ac1478f2,12430012063.Main_Spindle.Actual_Position_MCS,304.46,2019-12-11 09:57:28.771
2210,5df0bdb68e15b328ac1478f4,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-11 09:57:28.774
2211,5df0bdb68e15b328ac1478f7,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:57:28.805
2212,5df0bdb68e15b328ac1478f9,12430012063.Z1_Axis.Actual_Position_MCS,-312.53,2019-12-11 09:57:28.807
2213,5df0bdb68e15b328ac1478fb,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-11 09:57:28.808
2214,5df0bdb68e15b328ac1478fd,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:57:28.811
2215,5df0bdb68e15b328ac1478fc,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:28.812
2216,5df0bdb68e15b328ac1478fe,12430012063.Main_Spindle.Actual_Position_MCS,242.09,2019-12-11 09:57:28.814
2217,5df0bdb68e15b328ac147900,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:57:28.847
2218,5df0bdb68e15b328ac147902,12430012063.Z1_Axis.Actual_Position_MCS,-312.99,2019-12-11 09:57:28.849
2219,5df0bdb68e15b328ac147905,12430012063.Energy_Savings.Active_Power_Spindle1,153.398,2019-12-11 09:57:28.862
2220,5df0bdb68e15b328ac147903,12430012063.Main_Spindle.Actual_Position_MCS,156.83,2019-12-11 09:57:28.863
2221,5df0bdb68e15b328ac147909,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:57:28.906
2222,5df0bdb68e15b328ac14790a,12430012063.Z1_Axis.Actual_Position_MCS,-313.48,2019-12-11 09:57:28.909
2223,5df0bdb68e15b328ac14790c,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:57:28.909
2224,5df0bdb68e15b328ac14790b,12430012063.Energy_Savings.Active_Power_Spindle1,230.097,2019-12-11 09:57:28.912
2225,5df0bdb68e15b328ac14790d,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:28.912
2226,5df0bdb68e15b328ac14790f,12430012063.Main_Spindle.Actual_Position_MCS,94.46,2019-12-11 09:57:28.913
2227,5df0bdb68e15b328ac147910,12430012063.Tool_Control_Center.Axial_Force_Tension,1.0,2019-12-11 09:57:28.926
2228,5df0bdb68e15b328ac147911,12430012063.Z1_Axis.Actual_Position_MCS,-313.94,2019-12-11 09:57:28.960
2229,5df0bdb68e15b328ac147914,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-11 09:57:28.961
2230,5df0bdb68e15b328ac147917,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-11 09:57:28.964
2231,5df0bdb68e15b328ac147916,12430012063.Main_Spindle.Actual_Position_MCS,9.22,2019-12-11 09:57:28.966
2232,5df0bdb68e15b328ac147918,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-11 09:57:28.990
2233,5df0bdb68e15b328ac14791a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:29.001
2234,5df0bdb68e15b328ac147919,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:57:29.003
2235,5df0bdb68e15b328ac14791c,12430012063.Z1_Axis.Actual_Position_MCS,-314.44,2019-12-11 09:57:29.006
2236,5df0bdb68e15b328ac147921,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:57:29.009
2237,5df0bdb68e15b328ac14791e,12430012063.Main_Spindle.Actual_Position_MCS,306.88,2019-12-11 09:57:29.021
2238,5df0bdb68e15b328ac14791f,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-11 09:57:29.024
2239,5df0bdb78e15b328ac147924,12430012063.Z1_Axis.Actual_Position_MCS,-314.9,2019-12-11 09:57:29.060
2240,5df0bdb78e15b328ac147927,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-11 09:57:29.063
2241,5df0bdb78e15b328ac147925,12430012063.Main_Spindle.Actual_Position_MCS,221.63,2019-12-11 09:57:29.065
2242,5df0bdb78e15b328ac147928,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:29.148
2243,5df0bdb78e15b328ac147929,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:57:29.149
2244,5df0bdb78e15b328ac14792c,12430012063.Z1_Axis.Actual_Position_MCS,-315.85,2019-12-11 09:57:29.161
2245,5df0bdb78e15b328ac14792d,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:57:29.161
2246,5df0bdb78e15b328ac14792f,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-11 09:57:29.167
2247,5df0bdb78e15b328ac14792e,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:29.168
2248,5df0bdb78e15b328ac147931,12430012063.Main_Spindle.Actual_Position_MCS,74.02,2019-12-11 09:57:29.169
2249,5df0bdb78e15b328ac147932,12430012063.Tool_Control_Center.Axial_Force_Tension,1.1,2019-12-11 09:57:29.193
2250,5df0bdb78e15b328ac147933,12430012063.Z1_Axis.Actual_Position_MCS,-316.35,2019-12-11 09:57:29.217
2251,5df0bdb78e15b328ac147935,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-11 09:57:29.218
2252,5df0bdb78e15b328ac147936,12430012063.Energy_Savings.Active_Power_Spindle1,153.398,2019-12-11 09:57:29.219
2253,5df0bdb78e15b328ac147937,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:29.220
2254,5df0bdb78e15b328ac14793a,12430012063.Main_Spindle.Actual_Position_MCS,11.67,2019-12-11 09:57:29.230
2255,5df0bdb78e15b328ac14793b,12430012063.Z1_Axis.Actual_Position_MCS,-316.8,2019-12-11 09:57:29.267
2256,5df0bdb78e15b328ac14793f,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-11 09:57:29.269
2257,5df0bdb78e15b328ac147940,12430012063.Main_Spindle.Actual_Position_MCS,286.43,2019-12-11 09:57:29.270
2258,5df0bdb78e15b328ac147941,12430012063.Tool_Control_Center.Symmetry,0.19,2019-12-11 09:57:29.272
2259,5df0bdb78e15b328ac147942,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:29.394
2260,5df0bdb78e15b328ac147944,12430012063.Z1_Axis.Actual_Position_MCS,-317.3,2019-12-11 09:57:29.396
2261,5df0bdb78e15b328ac147947,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:57:29.397
2262,5df0bdb78e15b328ac147946,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-11 09:57:29.399
2263,5df0bdb78e15b328ac147948,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:29.401
2264,5df0bdb78e15b328ac147949,12430012063.Main_Spindle.Actual_Position_MCS,224.09,2019-12-11 09:57:29.402
2265,5df0bdb78e15b328ac14794a,12430012063.Tool_Control_Center.Bending_Moment,3.0,2019-12-11 09:57:29.418
2266,5df0bdb78e15b328ac14794d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:29.420
2267,5df0bdb78e15b328ac14794f,12430012063.Z1_Axis.Actual_Position_MCS,-318.25,2019-12-11 09:57:29.433
2268,5df0bdb78e15b328ac147950,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-11 09:57:29.433
2269,5df0bdb78e15b328ac147954,12430012063.Energy_Savings.Active_Power_Spindle1,153.398,2019-12-11 09:57:29.436
2270,5df0bdb78e15b328ac147951,12430012063.Main_Spindle.Actual_Position_MCS,76.48,2019-12-11 09:57:29.438
2271,5df0bdb78e15b328ac147953,12430012063.A1_Axis.Actual_Power,8.0,2019-12-11 09:57:29.451
2272,5df0bdb78e15b328ac147955,12430012063.Z1_Axis.Actual_Position_MCS,-318.71,2019-12-11 09:57:29.467
2273,5df0bdb78e15b328ac147956,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-11 09:57:29.470
2274,5df0bdb78e15b328ac147957,12430012063.Main_Spindle.Actual_Position_MCS,351.23,2019-12-11 09:57:29.470
2275,5df0bdb78e15b328ac147959,12430012063.Z1_Axis.Actual_Position_MCS,-319.21,2019-12-11 09:57:29.506
2276,5df0bdb78e15b328ac14795c,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:57:29.509
2277,5df0bdb78e15b328ac14795a,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:29.510
2278,5df0bdb78e15b328ac14795e,12430012063.Main_Spindle.Actual_Position_MCS,288.89,2019-12-11 09:57:29.511
2279,5df0bdb78e15b328ac147962,12430012063.Z1_Axis.Actual_Position_MCS,-319.67,2019-12-11 09:57:29.586
2280,5df0bdb78e15b328ac147963,12430012063.Main_Spindle.Actual_Position_MCS,203.65,2019-12-11 09:57:29.590
2281,5df0bdb78e15b328ac147964,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:57:29.604
2282,5df0bdb78e15b328ac147966,12430012063.Z1_Axis.Actual_Position_MCS,-320.16,2019-12-11 09:57:29.606
2283,5df0bdb78e15b328ac14796a,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-11 09:57:29.619
2284,5df0bdb78e15b328ac147968,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:29.620
2285,5df0bdb78e15b328ac14796b,12430012063.Main_Spindle.Actual_Position_MCS,141.3,2019-12-11 09:57:29.621
2286,5df0bdb78e15b328ac14796e,12430012063.Z1_Axis.Actual_Position_MCS,-320.62,2019-12-11 09:57:29.657
2287,5df0bdb78e15b328ac14796f,12430012063.Energy_Savings.Active_Power_Z1,-24.246,2019-12-11 09:57:29.658
2288,5df0bdb78e15b328ac147971,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:57:29.671
2289,5df0bdb78e15b328ac147970,12430012063.Main_Spindle.Actual_Position_MCS,56.05,2019-12-11 09:57:29.672
2290,5df0bdb78e15b328ac147973,12430012063.Z1_Axis.Actual_Feed_Rate,-240.0,2019-12-11 09:57:29.717
2291,5df0bdb78e15b328ac147975,12430012063.Z1_Axis.Actual_Position_MCS,-321.08,2019-12-11 09:57:29.729
2292,5df0bdb78e15b328ac147977,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-11 09:57:29.730
2293,5df0bdb78e15b328ac147976,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:57:29.731
2294,5df0bdb78e15b328ac147979,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-11 09:57:29.733
2295,5df0bdb78e15b328ac14797a,12430012063.Main_Spindle.Actual_Position_MCS,353.69,2019-12-11 09:57:29.735
2296,5df0bdb78e15b328ac14797d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:29.767
2297,5df0bdb78e15b328ac14797e,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-11 09:57:29.768
2298,5df0bdb78e15b328ac14797f,12430012063.Z1_Axis.Actual_Position_MCS,-321.1,2019-12-11 09:57:29.770
2299,5df0bdb78e15b328ac147981,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-11 09:57:29.772
2300,5df0bdb78e15b328ac147980,12430012063.Z1_Axis.Actual_Power,13.0,2019-12-11 09:57:29.773
2301,5df0bdb78e15b328ac147986,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:57:29.776
2302,5df0bdb78e15b328ac147983,12430012063.Main_Spindle.Actual_Position_MCS,268.46,2019-12-11 09:57:29.777
2303,5df0bdb78e15b328ac147984,12430012063.A1_Axis.Actual_Power,7.0,2019-12-11 09:57:29.789
2304,5df0bdb78e15b328ac147987,12430012063.Tool_Control_Center.Bending_Moment,2.0,2019-12-11 09:57:29.791
2305,5df0bdb78e15b328ac147988,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:29.802
2306,5df0bdb78e15b328ac14798b,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:29.805
2307,5df0bdb78e15b328ac14798d,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:29.806
2308,5df0bdb78e15b328ac14798c,12430012063.Main_Spindle.Actual_Position_MCS,206.13,2019-12-11 09:57:29.807
2309,5df0bdb78e15b328ac14798e,12430012063.Main_Spindle.Actual_Position_MCS,120.88,2019-12-11 09:57:29.855
2310,5df0bdb78e15b328ac147990,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:29.908
2311,5df0bdb78e15b328ac147991,12430012063.Main_Spindle.Actual_Position_MCS,58.53,2019-12-11 09:57:29.911
2312,5df0bdb78e15b328ac147992,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:29.911
2313,5df0bdb78e15b328ac147993,12430012063.Tool_Control_Center.Symmetry,0.65,2019-12-11 09:57:29.943
2314,5df0bdb78e15b328ac147996,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:57:29.957
2315,5df0bdb78e15b328ac147997,12430012063.Main_Spindle.Actual_Position_MCS,333.28,2019-12-11 09:57:29.958
2316,5df0bdb78e15b328ac147999,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-11 09:57:30.006
2317,5df0bdb78e15b328ac147998,12430012063.Main_Spindle.Actual_Position_MCS,270.93,2019-12-11 09:57:30.007
2318,5df0bdb88e15b328ac14799c,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:30.053
2319,5df0bdb88e15b328ac14799b,12430012063.Main_Spindle.Actual_Position_MCS,185.68,2019-12-11 09:57:30.054
2320,5df0bdb88e15b328ac14799d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:30.096
2321,5df0bdb88e15b328ac1479a0,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-11 09:57:30.111
2322,5df0bdb88e15b328ac14799f,12430012063.Main_Spindle.Actual_Position_MCS,123.34,2019-12-11 09:57:30.112
2323,5df0bdb88e15b328ac1479a1,12430012063.Tool_Control_Center.Axial_Force_Tension,1.2,2019-12-11 09:57:30.135
2324,5df0bdb88e15b328ac1479a4,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-11 09:57:30.159
2325,5df0bdb88e15b328ac1479a6,12430012063.Main_Spindle.Actual_Position_MCS,38.1,2019-12-11 09:57:30.160
2326,5df0bdb88e15b328ac1479a5,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:30.203
2327,5df0bdb88e15b328ac1479a7,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:57:30.216
2328,5df0bdb88e15b328ac1479a8,12430012063.Main_Spindle.Actual_Position_MCS,335.74,2019-12-11 09:57:30.217
2329,5df0bdb88e15b328ac1479a9,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:30.217
2330,5df0bdb88e15b328ac1479ad,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:30.272
2331,5df0bdb88e15b328ac1479ab,12430012063.Main_Spindle.Actual_Position_MCS,250.49,2019-12-11 09:57:30.274
2332,5df0bdb88e15b328ac1479ae,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-11 09:57:30.310
2333,5df0bdb88e15b328ac1479af,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:30.310
2334,5df0bdb88e15b328ac1479b1,12430012063.Main_Spindle.Actual_Position_MCS,188.14,2019-12-11 09:57:30.311
2335,5df0bdb88e15b328ac1479b0,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:30.354
2336,5df0bdb88e15b328ac1479b2,12430012063.Z1_Axis.Actual_Feed_Rate,622.0,2019-12-11 09:57:30.355
2337,5df0bdb88e15b328ac1479b4,12430012063.Z1_Axis.Actual_Position_MCS,-321.03,2019-12-11 09:57:30.357
2338,5df0bdb88e15b328ac1479b6,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-11 09:57:30.357
2339,5df0bdb88e15b328ac1479ba,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:57:30.359
2340,5df0bdb88e15b328ac1479b8,12430012063.Main_Spindle.Actual_Position_MCS,102.89,2019-12-11 09:57:30.371
2341,5df0bdb88e15b328ac1479b9,12430012063.Tool_Control_Center.Symmetry,0.58,2019-12-11 09:57:30.396
2342,5df0bdb88e15b328ac1479bb,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-11 09:57:30.410
2343,5df0bdb88e15b328ac1479bd,12430012063.Z1_Axis.Actual_Position_MCS,-320.23,2019-12-11 09:57:30.416
2344,5df0bdb88e15b328ac1479c0,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-11 09:57:30.417
2345,5df0bdb88e15b328ac1479be,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-11 09:57:30.419
2346,5df0bdb88e15b328ac1479c1,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-11 09:57:30.432
2347,5df0bdb88e15b328ac1479c3,12430012063.Main_Spindle.Actual_Position_MCS,40.55,2019-12-11 09:57:30.433
2348,5df0bdb88e15b328ac1479c5,12430012063.Z1_Axis.Actual_Position_MCS,-319.46,2019-12-11 09:57:30.490
2349,5df0bdb88e15b328ac1479c8,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:57:30.493
2350,5df0bdb88e15b328ac1479c6,12430012063.Main_Spindle.Actual_Position_MCS,315.3,2019-12-11 09:57:30.495
2351,5df0bdb88e15b328ac1479ca,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:57:30.509
2352,5df0bdb88e15b328ac1479cc,12430012063.Z1_Axis.Actual_Position_MCS,-318.64,2019-12-11 09:57:30.512
2353,5df0bdb88e15b328ac1479ce,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-11 09:57:30.513
2354,5df0bdb88e15b328ac1479d0,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:30.515
2355,5df0bdb88e15b328ac1479cf,12430012063.Main_Spindle.Actual_Position_MCS,252.94,2019-12-11 09:57:30.516
2356,5df0bdb88e15b328ac1479d2,12430012063.Tool_Control_Center.Axial_Force_Tension,1.1,2019-12-11 09:57:30.518
2357,5df0bdb88e15b328ac1479d4,12430012063.Z1_Axis.Actual_Position_MCS,-317.87,2019-12-11 09:57:30.552
2358,5df0bdb88e15b328ac1479d7,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:57:30.555
2359,5df0bdb88e15b328ac1479d6,12430012063.Main_Spindle.Actual_Position_MCS,167.69,2019-12-11 09:57:30.556
2360,5df0bdb88e15b328ac1479da,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:57:30.600
2361,5df0bdb88e15b328ac1479db,12430012063.Z1_Axis.Actual_Position_MCS,-317.05,2019-12-11 09:57:30.605
2362,5df0bdb88e15b328ac1479de,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-11 09:57:30.606
2363,5df0bdb88e15b328ac1479dc,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-11 09:57:30.606
2364,5df0bdb88e15b328ac1479df,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:57:30.609
2365,5df0bdb88e15b328ac1479e1,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:57:30.609
