,_id,ValueID,value,timeStamp
3263,5dde3f5f8e15b3086c0b1343,12430012063.Main_Spindle.Actual_Position_MCS,79.58,2019-11-27 09:19:41.410
3264,5dde3f5f8e15b3086c0b1345,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:41.413
3265,5dde3f5f8e15b3086c0b1346,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 09:19:41.424
3266,5dde3f5f8e15b3086c0b1347,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-11-27 09:19:41.495
3267,5dde3f5f8e15b3086c0b1348,12430012063.X1_Axis.Actual_Feed_Rate,-22940.0,2019-11-27 09:19:41.596
3268,5dde3f5f8e15b3086c0b1349,12430012063.X1_Axis.Actual_Position_MCS,456.25,2019-11-27 09:19:41.597
3269,5dde3f5f8e15b3086c0b134b,12430012063.Y1_Axis.Actual_Power,13.0,2019-11-27 09:19:41.597
3270,5dde3f5f8e15b3086c0b134c,12430012063.Y1_Axis.Actual_Position_MCS,-408.21,2019-11-27 09:19:41.598
3271,5dde3f5f8e15b3086c0b134d,12430012063.Main_Spindle.MPC_Peak,3.0,2019-11-27 09:19:41.599
3272,5dde3f5f8e15b3086c0b134e,12430012063.Y1_Axis.Actual_Feed_Rate,4482.0,2019-11-27 09:19:41.602
3273,5dde3f5f8e15b3086c0b134f,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:41.604
3274,5dde3f5f8e15b3086c0b1352,12430012063.Z1_Axis.Actual_Power,15.0,2019-11-27 09:19:41.608
3275,5dde3f5f8e15b3086c0b1355,12430012063.Energy_Savings.Active_Power_X1,2702.777,2019-11-27 09:19:41.609
3276,5dde3f5f8e15b3086c0b1353,12430012063.Energy_Savings.Active_Power_Y1,139.746,2019-11-27 09:19:41.610
3277,5dde3f5f8e15b3086c0b1356,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:41.620
3278,5dde3f5f8e15b3086c0b1354,12430012063.Main_Spindle.Actual_Position_MCS,101.18,2019-11-27 09:19:41.622
3279,5dde3f5f8e15b3086c0b1357,12430012063.A1_Axis.Actual_Power,8.0,2019-11-27 09:19:41.623
3280,5dde3f5f8e15b3086c0b1358,12430012063.X1_Axis.Actual_Power,26.0,2019-11-27 09:19:41.624
3281,5dde3f5f8e15b3086c0b1359,12430012063.Y1_Axis.Temperature_Y_Slide,24.92,2019-11-27 09:19:41.655
3282,5dde3f608e15b3086c0b135c,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:41.707
3283,5dde3f608e15b3086c0b135a,12430012063.X1_Axis.Actual_Feed_Rate,-13149.0,2019-11-27 09:19:41.718
3284,5dde3f608e15b3086c0b135d,12430012063.X1_Axis.Actual_Position_MCS,357.93,2019-11-27 09:19:41.719
3285,5dde3f608e15b3086c0b135e,12430012063.Y1_Axis.Actual_Position_MCS,-396.12,2019-11-27 09:19:41.720
3286,5dde3f608e15b3086c0b135b,12430012063.Y1_Axis.Actual_Power,4.0,2019-11-27 09:19:41.720
3287,5dde3f608e15b3086c0b135f,12430012063.Main_Spindle.Temperature_Spindle,26.98,2019-11-27 09:19:41.771
3288,5dde3f608e15b3086c0b1362,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-11-27 09:19:41.782
3289,5dde3f608e15b3086c0b1360,12430012063.Y1_Axis.Actual_Feed_Rate,2.0,2019-11-27 09:19:41.783
3290,5dde3f608e15b3086c0b1363,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:41.793
3291,5dde3f608e15b3086c0b1366,12430012063.Z1_Axis.Actual_Power,16.0,2019-11-27 09:19:41.802
3292,5dde3f608e15b3086c0b1367,12430012063.Energy_Savings.Active_Power_X1,-27.068,2019-11-27 09:19:41.804
3293,5dde3f608e15b3086c0b1368,12430012063.Energy_Savings.Active_Power_Y1,0.0,2019-11-27 09:19:41.805
3294,5dde3f608e15b3086c0b136b,12430012063.Main_Spindle.Actual_Position_MCS,122.77,2019-11-27 09:19:41.816
3295,5dde3f608e15b3086c0b1369,12430012063.A1_Axis.Actual_Power,6.0,2019-11-27 09:19:41.818
3296,5dde3f608e15b3086c0b136c,12430012063.X1_Axis.Actual_Power,12.0,2019-11-27 09:19:41.818
3297,5dde3f608e15b3086c0b136a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 09:19:41.839
3298,5dde3f608e15b3086c0b136d,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-11-27 09:19:41.901
3299,5dde3f608e15b3086c0b136e,12430012063.X1_Axis.Actual_Position_MCS,351.68,2019-11-27 09:19:41.902
3300,5dde3f608e15b3086c0b1370,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 09:19:41.904
3301,5dde3f608e15b3086c0b136f,12430012063.Y1_Axis.Actual_Position_MCS,-395.54,2019-11-27 09:19:41.905
3302,5dde3f608e15b3086c0b1371,12430012063.Y1_Axis.Actual_Feed_Rate,0.0,2019-11-27 09:19:42.007
3303,5dde3f608e15b3086c0b1372,12430012063.Energy_Savings.Active_Power_Z1,-307.738,2019-11-27 09:19:42.008
3304,5dde3f608e15b3086c0b1377,12430012063.Z1_Axis.Actual_Power,2.0,2019-11-27 09:19:42.021
3305,5dde3f608e15b3086c0b1375,12430012063.Z1_Axis.Actual_Feed_Rate,-31474.0,2019-11-27 09:19:42.022
3306,5dde3f608e15b3086c0b1378,12430012063.Z1_Axis.Actual_Position_MCS,-265.01,2019-11-27 09:19:42.023
3307,5dde3f608e15b3086c0b1379,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-11-27 09:19:42.024
3308,5dde3f608e15b3086c0b137b,12430012063.Main_Spindle.Actual_Position_MCS,144.36,2019-11-27 09:19:42.026
3309,5dde3f608e15b3086c0b137a,12430012063.A1_Axis.Actual_Power,7.0,2019-11-27 09:19:42.027
3310,5dde3f608e15b3086c0b137c,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:42.028
3311,5dde3f608e15b3086c0b137d,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:42.038
3312,5dde3f608e15b3086c0b137e,12430012063.Energy_Savings.Active_Power_Z1,-1.865,2019-11-27 09:19:42.179
3313,5dde3f608e15b3086c0b137f,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:42.191
3314,5dde3f608e15b3086c0b1384,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 09:19:42.203
3315,5dde3f608e15b3086c0b1383,12430012063.Z1_Axis.Actual_Feed_Rate,-64.0,2019-11-27 09:19:42.204
3316,5dde3f608e15b3086c0b1385,12430012063.Z1_Axis.Actual_Position_MCS,-308.53,2019-11-27 09:19:42.204
3317,5dde3f608e15b3086c0b1386,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 09:19:42.215
3318,5dde3f608e15b3086c0b1387,12430012063.Main_Spindle.Actual_Position_MCS,165.99,2019-11-27 09:19:42.216
3319,5dde3f608e15b3086c0b1388,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 09:19:42.228
3320,5dde3f608e15b3086c0b1389,12430012063.Main_Spindle.Temperature_Spindle,26.95,2019-11-27 09:19:42.341
3321,5dde3f608e15b3086c0b138d,12430012063.Z1_Axis.Actual_Position_MCS,-308.74,2019-11-27 09:19:42.386
3322,5dde3f608e15b3086c0b138f,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 09:19:42.387
3323,5dde3f608e15b3086c0b138e,12430012063.Main_Spindle.Actual_Position_MCS,187.59,2019-11-27 09:19:42.388
3324,5dde3f608e15b3086c0b1390,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 09:19:42.399
3325,5dde3f608e15b3086c0b1391,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:42.441
3326,5dde3f608e15b3086c0b1392,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:42.593
3327,5dde3f608e15b3086c0b1397,12430012063.Z1_Axis.Actual_Position_MCS,-308.95,2019-11-27 09:19:42.601
3328,5dde3f608e15b3086c0b1395,12430012063.Main_Spindle.Actual_Position_MCS,209.18,2019-11-27 09:19:42.603
3329,5dde3f608e15b3086c0b1399,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-11-27 09:19:42.615
3330,5dde3f608e15b3086c0b1398,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:42.615
3331,5dde3f608e15b3086c0b139a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-11-27 09:19:42.636
3332,5dde3f618e15b3086c0b139b,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:42.778
3333,5dde3f618e15b3086c0b139f,12430012063.Z1_Axis.Actual_Position_MCS,-309.16,2019-11-27 09:19:42.800
3334,5dde3f618e15b3086c0b13a1,12430012063.Main_Spindle.Actual_Position_MCS,230.78,2019-11-27 09:19:42.804
3335,5dde3f618e15b3086c0b13a0,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 09:19:42.807
3336,5dde3f618e15b3086c0b13a2,12430012063.Y1_Axis.Temperature_Y_Slide,24.95,2019-11-27 09:19:42.808
3337,5dde3f618e15b3086c0b13a3,12430012063.Main_Spindle.MPC_Peak,0.0,2019-11-27 09:19:42.888
3338,5dde3f618e15b3086c0b13a4,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:42.988
3339,5dde3f618e15b3086c0b13a6,12430012063.Z1_Axis.Actual_Position_MCS,-309.37,2019-11-27 09:19:43.004
3340,5dde3f618e15b3086c0b13a8,12430012063.Main_Spindle.Actual_Position_MCS,252.4,2019-11-27 09:19:43.005
3341,5dde3f618e15b3086c0b13ad,12430012063.Z1_Axis.Actual_Position_MCS,-309.59,2019-11-27 09:19:43.228
3342,5dde3f618e15b3086c0b13ab,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:43.229
3343,5dde3f618e15b3086c0b13ae,12430012063.Main_Spindle.Actual_Position_MCS,274.01,2019-11-27 09:19:43.230
3344,5dde3f618e15b3086c0b13af,12430012063.Y1_Axis.Temperature_Y_Slide,24.92,2019-11-27 09:19:43.253
3345,5dde3f618e15b3086c0b13b0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:43.386
3346,5dde3f618e15b3086c0b13b5,12430012063.Z1_Axis.Actual_Position_MCS,-309.8,2019-11-27 09:19:43.390
3347,5dde3f618e15b3086c0b13b4,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:43.401
3348,5dde3f618e15b3086c0b13b6,12430012063.Main_Spindle.Actual_Position_MCS,295.6,2019-11-27 09:19:43.402
3349,5dde3f618e15b3086c0b13b7,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 09:19:43.505
3350,5dde3f618e15b3086c0b13b8,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:43.586
3351,5dde3f618e15b3086c0b13bc,12430012063.Z1_Axis.Actual_Position_MCS,-310.01,2019-11-27 09:19:43.591
3352,5dde3f618e15b3086c0b13be,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:43.592
3353,5dde3f618e15b3086c0b13bd,12430012063.Main_Spindle.Actual_Position_MCS,317.19,2019-11-27 09:19:43.594
3354,5dde3f618e15b3086c0b13bf,12430012063.Y1_Axis.Temperature_Y_Slide,24.95,2019-11-27 09:19:43.636
3355,5dde3f628e15b3086c0b13c0,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:43.788
3356,5dde3f628e15b3086c0b13c6,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:43.806
3357,5dde3f628e15b3086c0b13c4,12430012063.Z1_Axis.Actual_Position_MCS,-310.22,2019-11-27 09:19:43.806
3358,5dde3f628e15b3086c0b13c5,12430012063.Main_Spindle.Actual_Position_MCS,338.81,2019-11-27 09:19:43.808
3359,5dde3f628e15b3086c0b13ca,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:43.988
3360,5dde3f628e15b3086c0b13cb,12430012063.Z1_Axis.Actual_Position_MCS,-310.43,2019-11-27 09:19:43.988
3361,5dde3f628e15b3086c0b13cc,12430012063.Main_Spindle.Actual_Position_MCS,0.42,2019-11-27 09:19:43.990
3362,5dde3f628e15b3086c0b13cd,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:44.001
3363,5dde3f628e15b3086c0b13ce,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:44.182
3364,5dde3f628e15b3086c0b13d3,12430012063.Z1_Axis.Actual_Position_MCS,-310.65,2019-11-27 09:19:44.199
3365,5dde3f628e15b3086c0b13d1,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:44.201
3366,5dde3f628e15b3086c0b13d4,12430012063.Main_Spindle.Actual_Position_MCS,22.02,2019-11-27 09:19:44.202
3367,5dde3f628e15b3086c0b13d5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:44.214
3368,5dde3f628e15b3086c0b13d6,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-11-27 09:19:44.387
3369,5dde3f628e15b3086c0b13da,12430012063.Z1_Axis.Actual_Position_MCS,-310.86,2019-11-27 09:19:44.402
3370,5dde3f628e15b3086c0b13dc,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:44.403
3371,5dde3f628e15b3086c0b13db,12430012063.Main_Spindle.Actual_Position_MCS,43.59,2019-11-27 09:19:44.404
3372,5dde3f628e15b3086c0b13dd,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 09:19:44.406
3373,5dde3f628e15b3086c0b13de,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:44.596
3374,5dde3f628e15b3086c0b13e4,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:44.605
3375,5dde3f628e15b3086c0b13e2,12430012063.Z1_Axis.Actual_Position_MCS,-311.07,2019-11-27 09:19:44.605
3376,5dde3f628e15b3086c0b13e3,12430012063.Main_Spindle.Actual_Position_MCS,65.21,2019-11-27 09:19:44.607
3377,5dde3f628e15b3086c0b13e5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 09:19:44.639
3378,5dde3f638e15b3086c0b13e6,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 09:19:44.655
3379,5dde3f638e15b3086c0b13ea,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:44.811
3380,5dde3f638e15b3086c0b13eb,12430012063.Z1_Axis.Actual_Position_MCS,-311.28,2019-11-27 09:19:44.811
3381,5dde3f638e15b3086c0b13ec,12430012063.Main_Spindle.Actual_Position_MCS,86.83,2019-11-27 09:19:44.813
3382,5dde3f638e15b3086c0b13ed,12430012063.Y1_Axis.Temperature_Y_Slide,24.92,2019-11-27 09:19:44.895
3383,5dde3f638e15b3086c0b13ee,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:44.936
3384,5dde3f638e15b3086c0b13ef,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 09:19:44.958
3385,5dde3f638e15b3086c0b13f0,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:45.010
3386,5dde3f638e15b3086c0b13f5,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 09:19:45.027
3387,5dde3f638e15b3086c0b13f3,12430012063.Z1_Axis.Actual_Position_MCS,-311.49,2019-11-27 09:19:45.028
3388,5dde3f638e15b3086c0b13f6,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:45.029
3389,5dde3f638e15b3086c0b13f7,12430012063.Main_Spindle.Actual_Position_MCS,108.42,2019-11-27 09:19:45.031
3390,5dde3f638e15b3086c0b13f8,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 09:19:45.185
3391,5dde3f638e15b3086c0b13fa,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 09:19:45.188
3392,5dde3f638e15b3086c0b13fd,12430012063.Z1_Axis.Actual_Position_MCS,-311.71,2019-11-27 09:19:45.189
3393,5dde3f638e15b3086c0b13fb,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:45.195
3394,5dde3f638e15b3086c0b13fe,12430012063.Main_Spindle.Actual_Position_MCS,130.01,2019-11-27 09:19:45.196
3395,5dde3f638e15b3086c0b13ff,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:45.391
3396,5dde3f638e15b3086c0b1403,12430012063.Z1_Axis.Actual_Position_MCS,-311.92,2019-11-27 09:19:45.397
3397,5dde3f638e15b3086c0b1404,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:45.398
3398,5dde3f638e15b3086c0b1405,12430012063.Main_Spindle.Actual_Position_MCS,151.63,2019-11-27 09:19:45.400
3399,5dde3f638e15b3086c0b1406,12430012063.Y1_Axis.Temperature_Y_Slide,24.95,2019-11-27 09:19:45.572
3400,5dde3f638e15b3086c0b140b,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 09:19:45.588
3401,5dde3f638e15b3086c0b1409,12430012063.Z1_Axis.Actual_Position_MCS,-312.13,2019-11-27 09:19:45.599
3402,5dde3f638e15b3086c0b140c,12430012063.Main_Spindle.Actual_Position_MCS,173.24,2019-11-27 09:19:45.602
3403,5dde3f648e15b3086c0b1410,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 09:19:45.800
3404,5dde3f648e15b3086c0b1412,12430012063.Z1_Axis.Actual_Position_MCS,-312.34,2019-11-27 09:19:45.802
3405,5dde3f648e15b3086c0b1411,12430012063.Main_Spindle.Actual_Position_MCS,194.84,2019-11-27 09:19:45.804
3406,5dde3f648e15b3086c0b1413,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:45.816
3407,5dde3f648e15b3086c0b1414,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:45.987
3408,5dde3f648e15b3086c0b1419,12430012063.Z1_Axis.Actual_Position_MCS,-312.55,2019-11-27 09:19:45.992
3409,5dde3f648e15b3086c0b1418,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:45.993
3410,5dde3f648e15b3086c0b141a,12430012063.Main_Spindle.Actual_Position_MCS,216.43,2019-11-27 09:19:46.005
3411,5dde3f648e15b3086c0b141b,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:46.197
3412,5dde3f648e15b3086c0b1420,12430012063.Z1_Axis.Actual_Position_MCS,-312.77,2019-11-27 09:19:46.216
3413,5dde3f648e15b3086c0b141e,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:46.217
3414,5dde3f648e15b3086c0b1421,12430012063.Main_Spindle.Actual_Position_MCS,238.04,2019-11-27 09:19:46.218
3415,5dde3f648e15b3086c0b1422,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:46.413
3416,5dde3f648e15b3086c0b1426,12430012063.Z1_Axis.Actual_Position_MCS,-312.98,2019-11-27 09:19:46.427
3417,5dde3f648e15b3086c0b1428,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 09:19:46.428
3418,5dde3f648e15b3086c0b1427,12430012063.Main_Spindle.Actual_Position_MCS,259.67,2019-11-27 09:19:46.429
3419,5dde3f648e15b3086c0b1429,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 09:19:46.431
3420,5dde3f648e15b3086c0b142a,12430012063.Y1_Axis.Temperature_Y_Slide,24.92,2019-11-27 09:19:46.433
3421,5dde3f648e15b3086c0b142b,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:46.585
3422,5dde3f648e15b3086c0b1430,12430012063.Z1_Axis.Actual_Position_MCS,-313.19,2019-11-27 09:19:46.602
3423,5dde3f648e15b3086c0b142e,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 09:19:46.603
3424,5dde3f648e15b3086c0b1431,12430012063.Main_Spindle.Actual_Position_MCS,281.26,2019-11-27 09:19:46.604
3425,5dde3f658e15b3086c0b1432,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:46.780
3426,5dde3f658e15b3086c0b1436,12430012063.Z1_Axis.Actual_Feed_Rate,-63.0,2019-11-27 09:19:46.797
3427,5dde3f658e15b3086c0b1437,12430012063.Z1_Axis.Actual_Position_MCS,-313.4,2019-11-27 09:19:46.797
3428,5dde3f658e15b3086c0b1438,12430012063.Main_Spindle.Actual_Position_MCS,302.86,2019-11-27 09:19:46.800
3429,5dde3f658e15b3086c0b1439,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:46.803
3430,5dde3f658e15b3086c0b143d,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 09:19:46.997
3431,5dde3f658e15b3086c0b143f,12430012063.Z1_Axis.Actual_Feed_Rate,-64.0,2019-11-27 09:19:46.999
3432,5dde3f658e15b3086c0b143e,12430012063.Z1_Axis.Actual_Position_MCS,-313.61,2019-11-27 09:19:47.000
3433,5dde3f658e15b3086c0b1440,12430012063.Main_Spindle.Actual_Position_MCS,324.46,2019-11-27 09:19:47.002
3434,5dde3f658e15b3086c0b1441,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 09:19:47.003
3435,5dde3f658e15b3086c0b1442,12430012063.Y1_Axis.Temperature_Y_Slide,24.95,2019-11-27 09:19:47.195
3436,5dde3f658e15b3086c0b1443,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 09:19:47.196
3437,5dde3f658e15b3086c0b1447,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 09:19:47.209
3438,5dde3f658e15b3086c0b1448,12430012063.Z1_Axis.Actual_Position_MCS,-313.83,2019-11-27 09:19:47.210
3439,5dde3f658e15b3086c0b1449,12430012063.Main_Spindle.Actual_Position_MCS,346.08,2019-11-27 09:19:47.212
3440,5dde3f658e15b3086c0b144a,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:47.384
3441,5dde3f658e15b3086c0b144e,12430012063.Z1_Axis.Actual_Position_MCS,-314.04,2019-11-27 09:19:47.400
3442,5dde3f658e15b3086c0b144f,12430012063.Main_Spindle.Actual_Position_MCS,7.68,2019-11-27 09:19:47.402
3443,5dde3f658e15b3086c0b1450,12430012063.Y1_Axis.Temperature_Y_Slide,24.92,2019-11-27 09:19:47.580
3444,5dde3f658e15b3086c0b1451,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:47.591
3445,5dde3f658e15b3086c0b1455,12430012063.Z1_Axis.Actual_Position_MCS,-314.25,2019-11-27 09:19:47.602
3446,5dde3f658e15b3086c0b1456,12430012063.Main_Spindle.Actual_Position_MCS,29.27,2019-11-27 09:19:47.603
3447,5dde3f668e15b3086c0b145b,12430012063.Z1_Axis.Actual_Position_MCS,-314.46,2019-11-27 09:19:47.806
3448,5dde3f668e15b3086c0b145a,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:47.817
3449,5dde3f668e15b3086c0b145c,12430012063.Main_Spindle.Actual_Position_MCS,50.87,2019-11-27 09:19:47.818
3450,5dde3f668e15b3086c0b145d,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 09:19:47.851
3451,5dde3f668e15b3086c0b145e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:48.022
3452,5dde3f668e15b3086c0b1462,12430012063.Z1_Axis.Actual_Position_MCS,-314.67,2019-11-27 09:19:48.217
3453,5dde3f668e15b3086c0b1463,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:48.218
3454,5dde3f668e15b3086c0b1465,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 09:19:48.218
3455,5dde3f668e15b3086c0b1464,12430012063.Main_Spindle.Actual_Position_MCS,72.5,2019-11-27 09:19:48.219
3456,5dde3f668e15b3086c0b1466,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 09:19:48.234
3457,5dde3f668e15b3086c0b146a,12430012063.Z1_Axis.Actual_Position_MCS,-314.89,2019-11-27 09:19:48.252
3458,5dde3f668e15b3086c0b146b,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 09:19:48.255
3459,5dde3f668e15b3086c0b146c,12430012063.Main_Spindle.Actual_Position_MCS,94.1,2019-11-27 09:19:48.257
3460,5dde3f668e15b3086c0b146e,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 09:19:48.271
3461,5dde3f668e15b3086c0b146d,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 09:19:48.284
3462,5dde3f668e15b3086c0b146f,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 09:19:48.385
3463,5dde3f668e15b3086c0b1473,12430012063.Z1_Axis.Actual_Position_MCS,-315.1,2019-11-27 09:19:48.401
3464,5dde3f668e15b3086c0b1474,12430012063.Main_Spindle.Actual_Position_MCS,115.69,2019-11-27 09:19:48.403
3465,5dde3f668e15b3086c0b1475,12430012063.Y1_Axis.Temperature_Y_Slide,24.95,2019-11-27 09:19:48.415
3466,5dde3f668e15b3086c0b1476,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 09:19:48.447
3467,5dde3f668e15b3086c0b1477,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 09:19:48.588
3468,5dde3f668e15b3086c0b147b,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 09:19:48.594
3469,5dde3f668e15b3086c0b147d,12430012063.Z1_Axis.Actual_Position_MCS,-315.31,2019-11-27 09:19:48.595
3470,5dde3f668e15b3086c0b147c,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 09:19:48.596
3471,5dde3f668e15b3086c0b147e,12430012063.Main_Spindle.Actual_Position_MCS,137.28,2019-11-27 09:19:48.598
3472,5dde3f668e15b3086c0b147f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 09:19:48.622
3473,5dde3f668e15b3086c0b1480,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 09:19:48.643
3474,5dde3f678e15b3086c0b1481,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 09:19:48.784
3475,5dde3f678e15b3086c0b1485,12430012063.Z1_Axis.Actual_Position_MCS,-315.52,2019-11-27 09:19:48.790
3476,5dde3f678e15b3086c0b1487,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 09:19:48.791
3477,5dde3f678e15b3086c0b1486,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 09:19:48.793
3478,5dde3f678e15b3086c0b1488,12430012063.Main_Spindle.Actual_Position_MCS,158.9,2019-11-27 09:19:48.794
3479,5dde3f678e15b3086c0b148c,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 09:19:48.989
3480,5dde3f678e15b3086c0b148e,12430012063.Z1_Axis.Actual_Position_MCS,-315.73,2019-11-27 09:19:48.990
3481,5dde3f678e15b3086c0b148d,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 09:19:48.992
3482,5dde3f678e15b3086c0b148f,12430012063.Main_Spindle.Actual_Position_MCS,180.51,2019-11-27 09:19:48.993
3483,5dde3f678e15b3086c0b1490,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 09:19:49.196
3484,5dde3f678e15b3086c0b1495,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 09:19:49.203
