,_id,ValueID,value,timeStamp
3647,5df75d6e8e15b328ac249889,12430012063.Main_Spindle.Actual_Position_MCS,358.38,2019-12-16 10:32:15.722
3648,5df75d6e8e15b328ac24988b,12430012063.Energy_Savings.Active_Power_Z1,-3713.376,2019-12-16 10:32:15.724
3649,5df75d6e8e15b328ac24988d,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 10:32:15.735
3650,5df75d6e8e15b328ac24988e,12430012063.Main_Spindle.MPC_Peak,2.0,2019-12-16 10:32:15.747
3651,5df75d6e8e15b328ac24988f,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 10:32:15.748
3652,5df75d6e8e15b328ac249891,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:32:15.748
3653,5df75d6e8e15b328ac249892,12430012063.Z1_Axis.Actual_Power,46.0,2019-12-16 10:32:15.749
3654,5df75d6e8e15b328ac249890,12430012063.Z1_Axis.Actual_Feed_Rate,-17817.0,2019-12-16 10:32:15.750
3655,5df75d6f8e15b328ac249893,12430012063.Z1_Axis.Actual_Position_MCS,-330.43,2019-12-16 10:32:15.911
3656,5df75d6f8e15b328ac249896,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:15.916
3657,5df75d6f8e15b328ac249898,12430012063.Main_Spindle.Actual_Position_MCS,63.2,2019-12-16 10:32:15.918
3658,5df75d6f8e15b328ac249897,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:32:15.920
3659,5df75d6f8e15b328ac249899,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 10:32:15.931
3660,5df75d6f8e15b328ac24989c,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 10:32:15.952
3661,5df75d6f8e15b328ac24989b,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:32:15.956
3662,5df75d6f8e15b328ac24989d,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:32:15.957
3663,5df75d6f8e15b328ac24989e,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 10:32:16.037
3664,5df75d6f8e15b328ac24989f,12430012063.Z1_Axis.Actual_Position_MCS,-331.06,2019-12-16 10:32:16.108
3665,5df75d6f8e15b328ac2498a2,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:16.116
3666,5df75d6f8e15b328ac2498a4,12430012063.Main_Spindle.Actual_Position_MCS,128.0,2019-12-16 10:32:16.117
3667,5df75d6f8e15b328ac2498a3,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:32:16.119
3668,5df75d6f8e15b328ac2498a5,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:32:16.130
3669,5df75d6f8e15b328ac2498a7,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 10:32:16.131
3670,5df75d6f8e15b328ac2498a8,12430012063.Tool_Control_Center.Symmetry,0.18,2019-12-16 10:32:16.297
3671,5df75d6f8e15b328ac2498aa,12430012063.Z1_Axis.Actual_Position_MCS,-331.7,2019-12-16 10:32:16.308
3672,5df75d6f8e15b328ac2498ac,12430012063.Main_Spindle.Actual_Position_MCS,192.79,2019-12-16 10:32:16.316
3673,5df75d6f8e15b328ac2498ae,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:16.328
3674,5df75d6f8e15b328ac2498af,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:32:16.445
3675,5df75d6f8e15b328ac2498b0,12430012063.Z1_Axis.Actual_Position_MCS,-332.34,2019-12-16 10:32:16.506
3676,5df75d6f8e15b328ac2498b3,12430012063.Main_Spindle.Actual_Position_MCS,257.6,2019-12-16 10:32:16.522
3677,5df75d6f8e15b328ac2498b5,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-16 10:32:16.534
3678,5df75d6f8e15b328ac2498b4,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:32:16.535
3679,5df75d6f8e15b328ac2498b7,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 10:32:16.579
3680,5df75d6f8e15b328ac2498b8,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:32:16.601
3681,5df75d6f8e15b328ac2498b9,12430012063.Z1_Axis.Actual_Position_MCS,-332.97,2019-12-16 10:32:16.772
3682,5df75d6f8e15b328ac2498bd,12430012063.Main_Spindle.Actual_Position_MCS,322.4,2019-12-16 10:32:16.787
3683,5df75d6f8e15b328ac2498be,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:32:16.799
3684,5df75d708e15b328ac2498bf,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:32:17.066
3685,5df75d708e15b328ac2498c0,12430012063.Z1_Axis.Actual_Position_MCS,-333.61,2019-12-16 10:32:17.070
3686,5df75d708e15b328ac2498c3,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:17.076
3687,5df75d708e15b328ac2498c4,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:17.077
3688,5df75d708e15b328ac2498c5,12430012063.Main_Spindle.Actual_Position_MCS,27.19,2019-12-16 10:32:17.088
3689,5df75d708e15b328ac2498c6,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-16 10:32:17.091
3690,5df75d708e15b328ac2498c7,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-16 10:32:17.094
3691,5df75d708e15b328ac2498ca,12430012063.Z1_Axis.Actual_Position_MCS,-334.24,2019-12-16 10:32:17.105
3692,5df75d708e15b328ac2498cc,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:17.120
3693,5df75d708e15b328ac2498cd,12430012063.Main_Spindle.Actual_Position_MCS,91.98,2019-12-16 10:32:17.122
3694,5df75d708e15b328ac2498cf,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:32:17.124
3695,5df75d708e15b328ac2498ce,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:32:17.124
3696,5df75d708e15b328ac2498d1,12430012063.Z1_Axis.Actual_Position_MCS,-334.88,2019-12-16 10:32:17.308
3697,5df75d708e15b328ac2498d4,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:17.312
3698,5df75d708e15b328ac2498d7,12430012063.Main_Spindle.Actual_Position_MCS,156.81,2019-12-16 10:32:17.314
3699,5df75d708e15b328ac2498d5,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:17.326
3700,5df75d708e15b328ac2498d6,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-16 10:32:17.329
3701,5df75d708e15b328ac2498d9,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:32:17.340
3702,5df75d708e15b328ac2498da,12430012063.Z1_Axis.Actual_Position_MCS,-335.52,2019-12-16 10:32:17.506
3703,5df75d708e15b328ac2498df,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:17.521
3704,5df75d708e15b328ac2498de,12430012063.Main_Spindle.Actual_Position_MCS,221.61,2019-12-16 10:32:17.522
3705,5df75d708e15b328ac2498e0,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:32:17.535
3706,5df75d708e15b328ac2498e1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:32:17.640
3707,5df75d708e15b328ac2498e2,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-16 10:32:17.711
3708,5df75d708e15b328ac2498e3,12430012063.Z1_Axis.Actual_Position_MCS,-336.15,2019-12-16 10:32:17.713
3709,5df75d708e15b328ac2498e6,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:17.717
3710,5df75d708e15b328ac2498e5,12430012063.Main_Spindle.Actual_Position_MCS,286.41,2019-12-16 10:32:17.719
3711,5df75d708e15b328ac2498e7,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:32:17.730
3712,5df75d708e15b328ac2498e9,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:32:17.775
3713,5df75d708e15b328ac2498ea,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:32:17.836
3714,5df75d718e15b328ac2498eb,12430012063.Z1_Axis.Actual_Position_MCS,-336.79,2019-12-16 10:32:17.907
3715,5df75d718e15b328ac2498f0,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:17.921
3716,5df75d718e15b328ac2498ee,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:17.922
3717,5df75d718e15b328ac2498f1,12430012063.Main_Spindle.Actual_Position_MCS,351.22,2019-12-16 10:32:17.923
3718,5df75d718e15b328ac2498ef,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:17.925
3719,5df75d718e15b328ac2498f3,12430012063.Z1_Axis.Actual_Position_MCS,-337.42,2019-12-16 10:32:18.109
3720,5df75d718e15b328ac2498f6,12430012063.Main_Spindle.Actual_Position_MCS,56.03,2019-12-16 10:32:18.126
3721,5df75d718e15b328ac2498f7,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:32:18.151
3722,5df75d718e15b328ac2498f9,12430012063.Z1_Axis.Actual_Position_MCS,-338.06,2019-12-16 10:32:18.344
3723,5df75d718e15b328ac2498fe,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:18.349
3724,5df75d718e15b328ac2498fc,12430012063.Main_Spindle.Actual_Position_MCS,120.84,2019-12-16 10:32:18.350
3725,5df75d718e15b328ac2498ff,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:32:18.363
3726,5df75d718e15b328ac249900,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:32:18.365
3727,5df75d718e15b328ac249901,12430012063.Z1_Axis.Actual_Position_MCS,-338.7,2019-12-16 10:32:18.584
3728,5df75d718e15b328ac249905,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:18.588
3729,5df75d718e15b328ac249904,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:18.588
3730,5df75d718e15b328ac249906,12430012063.Main_Spindle.Actual_Position_MCS,185.62,2019-12-16 10:32:18.589
3731,5df75d718e15b328ac249907,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:32:18.591
3732,5df75d718e15b328ac249909,12430012063.Z1_Axis.Actual_Position_MCS,-339.33,2019-12-16 10:32:18.709
3733,5df75d718e15b328ac24990c,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:18.714
3734,5df75d718e15b328ac24990e,12430012063.Main_Spindle.Actual_Position_MCS,250.45,2019-12-16 10:32:18.717
3735,5df75d718e15b328ac24990d,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:32:18.729
3736,5df75d718e15b328ac249910,12430012063.Tool_Control_Center.Symmetry,0.22,2019-12-16 10:32:18.776
3737,5df75d728e15b328ac249911,12430012063.Z1_Axis.Actual_Position_MCS,-339.97,2019-12-16 10:32:18.908
3738,5df75d728e15b328ac249914,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:18.912
3739,5df75d728e15b328ac249916,12430012063.Main_Spindle.Actual_Position_MCS,315.25,2019-12-16 10:32:18.913
3740,5df75d728e15b328ac249915,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:32:18.925
3741,5df75d728e15b328ac249918,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-16 10:32:19.089
3742,5df75d728e15b328ac249919,12430012063.Z1_Axis.Actual_Position_MCS,-340.6,2019-12-16 10:32:19.110
3743,5df75d728e15b328ac24991c,12430012063.Main_Spindle.Actual_Position_MCS,20.05,2019-12-16 10:32:19.117
3744,5df75d728e15b328ac24991e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:32:19.130
3745,5df75d728e15b328ac24991f,12430012063.Tool_Control_Center.Symmetry,0.1,2019-12-16 10:32:19.305
3746,5df75d728e15b328ac249922,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:32:19.307
3747,5df75d728e15b328ac249924,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:19.325
3748,5df75d728e15b328ac249923,12430012063.Main_Spindle.Actual_Position_MCS,84.85,2019-12-16 10:32:19.326
3749,5df75d728e15b328ac249925,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:19.328
3750,5df75d728e15b328ac249927,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 10:32:19.350
3751,5df75d728e15b328ac249928,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:32:19.351
3752,5df75d728e15b328ac24992d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:19.529
3753,5df75d728e15b328ac24992b,12430012063.Main_Spindle.Actual_Position_MCS,149.67,2019-12-16 10:32:19.530
3754,5df75d728e15b328ac24992c,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-16 10:32:19.533
3755,5df75d728e15b328ac24992e,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:32:19.533
3756,5df75d728e15b328ac249930,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:19.719
3757,5df75d728e15b328ac249932,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:19.720
3758,5df75d728e15b328ac249931,12430012063.Main_Spindle.Actual_Position_MCS,214.48,2019-12-16 10:32:19.721
3759,5df75d728e15b328ac249933,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:32:19.723
3760,5df75d728e15b328ac249934,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 10:32:19.896
3761,5df75d738e15b328ac249935,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 10:32:19.897
3762,5df75d738e15b328ac249939,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:19.932
3763,5df75d738e15b328ac249937,12430012063.Main_Spindle.Actual_Position_MCS,279.27,2019-12-16 10:32:19.933
3764,5df75d738e15b328ac24993a,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:19.946
3765,5df75d738e15b328ac249938,12430012063.Tool_Control_Center.Symmetry,0.19,2019-12-16 10:32:19.947
3766,5df75d738e15b328ac24993c,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 10:32:19.948
3767,5df75d738e15b328ac24993b,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 10:32:19.959
3768,5df75d738e15b328ac24993d,12430012063.Z1_Axis.Actual_Feed_Rate,622.0,2019-12-16 10:32:19.963
3769,5df75d738e15b328ac24993e,12430012063.Z1_Axis.Actual_Position_MCS,-338.64,2019-12-16 10:32:20.144
3770,5df75d738e15b328ac249941,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:20.147
3771,5df75d738e15b328ac249943,12430012063.Main_Spindle.Actual_Position_MCS,344.08,2019-12-16 10:32:20.149
3772,5df75d738e15b328ac249942,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-16 10:32:20.154
3773,5df75d738e15b328ac249944,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-16 10:32:20.156
3774,5df75d738e15b328ac249946,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 10:32:20.159
3775,5df75d738e15b328ac249947,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-16 10:32:20.160
3776,5df75d738e15b328ac249948,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 10:32:20.171
3777,5df75d738e15b328ac249949,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 10:32:20.211
3778,5df75d738e15b328ac24994a,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 10:32:20.303
3779,5df75d738e15b328ac24994d,12430012063.Z1_Axis.Actual_Position_MCS,-335.46,2019-12-16 10:32:20.314
3780,5df75d738e15b328ac24994e,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:20.320
3781,5df75d738e15b328ac24994f,12430012063.Main_Spindle.Actual_Position_MCS,48.89,2019-12-16 10:32:20.321
3782,5df75d738e15b328ac249950,12430012063.Energy_Savings.Active_Power_Z1,69.008,2019-12-16 10:32:20.334
3783,5df75d738e15b328ac249951,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:32:20.336
3784,5df75d738e15b328ac249953,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 10:32:20.347
3785,5df75d738e15b328ac249954,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 10:32:20.359
3786,5df75d738e15b328ac249955,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:32:20.440
3787,5df75d738e15b328ac249956,12430012063.Z1_Axis.Actual_Position_MCS,-332.28,2019-12-16 10:32:20.511
3788,5df75d738e15b328ac24995b,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:20.522
3789,5df75d738e15b328ac249959,12430012063.Main_Spindle.Actual_Position_MCS,113.69,2019-12-16 10:32:20.523
3790,5df75d738e15b328ac24995c,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-16 10:32:20.536
3791,5df75d738e15b328ac24995a,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-16 10:32:20.537
3792,5df75d738e15b328ac24995d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:32:20.538
3793,5df75d738e15b328ac24995f,12430012063.Z1_Axis.Actual_Feed_Rate,955.0,2019-12-16 10:32:20.551
3794,5df75d738e15b328ac249960,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:32:20.672
3795,5df75d738e15b328ac249961,12430012063.Z1_Axis.Actual_Position_MCS,-325.67,2019-12-16 10:32:20.703
3796,5df75d738e15b328ac249965,12430012063.Main_Spindle.Actual_Position_MCS,178.49,2019-12-16 10:32:20.718
3797,5df75d738e15b328ac249964,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:20.718
3798,5df75d738e15b328ac249966,12430012063.Energy_Savings.Active_Power_Z1,1935.954,2019-12-16 10:32:20.731
3799,5df75d738e15b328ac249968,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:32:20.732
3800,5df75d738e15b328ac249969,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 10:32:20.733
3801,5df75d738e15b328ac24996b,12430012063.Z1_Axis.Actual_Power,73.0,2019-12-16 10:32:20.756
3802,5df75d738e15b328ac24996a,12430012063.Z1_Axis.Actual_Feed_Rate,20674.0,2019-12-16 10:32:20.757
3803,5df75d738e15b328ac24996c,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 10:32:20.898
3804,5df75d748e15b328ac24996f,12430012063.Z1_Axis.Actual_Position_MCS,-243.48,2019-12-16 10:32:20.916
3805,5df75d748e15b328ac249971,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:20.922
3806,5df75d748e15b328ac249970,12430012063.Main_Spindle.Actual_Position_MCS,243.3,2019-12-16 10:32:20.925
3807,5df75d748e15b328ac249972,12430012063.Energy_Savings.Active_Power_Z1,-1592.779,2019-12-16 10:32:20.936
3808,5df75d748e15b328ac249973,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 10:32:20.936
3809,5df75d748e15b328ac249974,12430012063.Z1_Axis.Actual_Power,27.0,2019-12-16 10:32:20.949
3810,5df75d748e15b328ac249976,12430012063.Z1_Axis.Actual_Feed_Rate,8154.0,2019-12-16 10:32:20.950
3811,5df75d748e15b328ac249977,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 10:32:21.071
3812,5df75d748e15b328ac249978,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:32:21.102
3813,5df75d748e15b328ac24997b,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:21.121
3814,5df75d748e15b328ac24997f,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:21.123
3815,5df75d748e15b328ac24997c,12430012063.Main_Spindle.Actual_Position_MCS,308.1,2019-12-16 10:32:21.124
3816,5df75d748e15b328ac249980,12430012063.X1_Axis.Actual_Feed_Rate,7933.0,2019-12-16 10:32:21.135
3817,5df75d748e15b328ac24997d,12430012063.X1_Axis.Actual_Position_MCS,354.36,2019-12-16 10:32:21.136
3818,5df75d748e15b328ac249981,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:32:21.137
3819,5df75d748e15b328ac24997e,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:32:21.138
3820,5df75d748e15b328ac249982,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:32:21.139
3821,5df75d748e15b328ac249984,12430012063.Energy_Savings.Active_Power_X1,779.569,2019-12-16 10:32:21.140
3822,5df75d748e15b328ac249985,12430012063.X1_Axis.Actual_Power,8.0,2019-12-16 10:32:21.151
3823,5df75d748e15b328ac249987,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 10:32:21.152
3824,5df75d748e15b328ac249986,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 10:32:21.154
3825,5df75d748e15b328ac249988,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:32:21.155
3826,5df75d748e15b328ac249989,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 10:32:21.166
3827,5df75d748e15b328ac24998a,12430012063.Z1_Axis.Actual_Position_MCS,-235.61,2019-12-16 10:32:21.377
3828,5df75d748e15b328ac24998f,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:21.391
3829,5df75d748e15b328ac24998d,12430012063.Main_Spindle.Actual_Position_MCS,12.9,2019-12-16 10:32:21.392
3830,5df75d748e15b328ac249990,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:32:21.395
3831,5df75d748e15b328ac24998e,12430012063.X1_Axis.Actual_Position_MCS,365.33,2019-12-16 10:32:21.396
3832,5df75d748e15b328ac249991,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:32:21.396
3833,5df75d748e15b328ac249992,12430012063.Energy_Savings.Active_Power_Z1,1135.834,2019-12-16 10:32:21.397
3834,5df75d748e15b328ac249994,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:21.403
3835,5df75d748e15b328ac249995,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 10:32:21.405
3836,5df75d748e15b328ac249997,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:32:21.406
3837,5df75d748e15b328ac249996,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 10:32:21.407
3838,5df75d748e15b328ac249998,12430012063.Z1_Axis.Actual_Power,43.0,2019-12-16 10:32:21.408
3839,5df75d748e15b328ac249999,12430012063.Z1_Axis.Actual_Feed_Rate,-22346.0,2019-12-16 10:32:21.409
3840,5df75d748e15b328ac24999a,12430012063.Z1_Axis.Actual_Position_MCS,-320.29,2019-12-16 10:32:21.540
3841,5df75d748e15b328ac24999d,12430012063.Main_Spindle.Actual_Position_MCS,77.7,2019-12-16 10:32:21.547
3842,5df75d748e15b328ac24999f,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:32:21.548
3843,5df75d748e15b328ac24999e,12430012063.Energy_Savings.Active_Power_Z1,-4371.75,2019-12-16 10:32:21.549
3844,5df75d748e15b328ac2499a0,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-16 10:32:21.560
3845,5df75d748e15b328ac2499a2,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 10:32:21.562
3846,5df75d748e15b328ac2499a4,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 10:32:21.563
3847,5df75d748e15b328ac2499a3,12430012063.Z1_Axis.Actual_Power,52.0,2019-12-16 10:32:21.565
3848,5df75d748e15b328ac2499a5,12430012063.Z1_Axis.Actual_Feed_Rate,-6407.0,2019-12-16 10:32:21.566
3849,5df75d748e15b328ac2499a6,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-12-16 10:32:21.717
3850,5df75d748e15b328ac2499ab,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:32:21.721
3851,5df75d748e15b328ac2499a9,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:32:21.722
3852,5df75d748e15b328ac2499ac,12430012063.Main_Spindle.Actual_Position_MCS,142.51,2019-12-16 10:32:21.733
3853,5df75d748e15b328ac2499aa,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:32:21.734
3854,5df75d748e15b328ac2499ad,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 10:32:21.735
3855,5df75d748e15b328ac2499ae,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:32:21.736
3856,5df75d748e15b328ac2499b0,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:32:21.747
3857,5df75d748e15b328ac2499b2,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:32:21.751
3858,5df75d748e15b328ac2499b1,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:32:21.752
3859,5df75d748e15b328ac2499b3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:32:21.823
3860,5df75d758e15b328ac2499b4,12430012063.Tool_Control_Center.Symmetry,0.02,2019-12-16 10:32:21.904
3861,5df75d758e15b328ac2499b5,12430012063.Z1_Axis.Actual_Position_MCS,-331.19,2019-12-16 10:32:21.915
3862,5df75d758e15b328ac2499b9,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:32:21.919
3863,5df75d758e15b328ac2499b8,12430012063.Main_Spindle.Actual_Position_MCS,207.31,2019-12-16 10:32:21.920
3864,5df75d758e15b328ac2499bb,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:32:21.922
3865,5df75d758e15b328ac2499ba,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:32:21.922
3866,5df75d758e15b328ac2499bc,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:32:21.954
3867,5df75d758e15b328ac2499bd,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 10:32:21.956
3868,5df75d758e15b328ac2499be,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:32:22.017
3869,5df75d758e15b328ac2499bf,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:32:22.058
3870,5df75d758e15b328ac2499c0,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-16 10:32:22.099
3871,5df75d758e15b328ac2499c2,12430012063.Z1_Axis.Actual_Position_MCS,-331.83,2019-12-16 10:32:22.110
3872,5df75d758e15b328ac2499c4,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:32:22.115
3873,5df75d758e15b328ac2499c5,12430012063.Main_Spindle.Actual_Position_MCS,272.11,2019-12-16 10:32:22.117
3874,5df75d758e15b328ac2499c6,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:32:22.131
3875,5df75d758e15b328ac2499c8,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 10:32:22.154
3876,5df75d758e15b328ac2499c9,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:32:22.154
