,_id,ValueID,value,timeStamp
4094,5df755ad8e15b328ac231c50,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 09:59:10.849
4095,5df755ad8e15b328ac231c52,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 09:59:10.881
4096,5df755ad8e15b328ac231c53,12430012063.Z1_Axis.Actual_Position_MCS,-338.77,2019-12-16 09:59:10.892
4097,5df755ad8e15b328ac231c56,12430012063.Main_Spindle.Actual_Position_MCS,185.78,2019-12-16 09:59:10.909
4098,5df755ae8e15b328ac231c57,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 09:59:11.045
4099,5df755ae8e15b328ac231c59,12430012063.Z1_Axis.Actual_Position_MCS,-339.41,2019-12-16 09:59:11.087
4100,5df755ae8e15b328ac231c5d,12430012063.Main_Spindle.Actual_Position_MCS,207.37,2019-12-16 09:59:11.182
4101,5df755ae8e15b328ac231c5b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 09:59:11.185
4102,5df755ae8e15b328ac231c5e,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 09:59:11.376
4103,5df755ae8e15b328ac231c5f,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 09:59:11.378
4104,5df755ae8e15b328ac231c62,12430012063.Z1_Axis.Actual_Position_MCS,-340.04,2019-12-16 09:59:11.390
4105,5df755ae8e15b328ac231c64,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 09:59:11.393
4106,5df755ae8e15b328ac231c65,12430012063.Main_Spindle.Actual_Position_MCS,228.95,2019-12-16 09:59:11.394
4107,5df755ae8e15b328ac231c66,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 09:59:11.408
4108,5df755ae8e15b328ac231c67,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-16 09:59:11.431
4109,5df755ae8e15b328ac231c69,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 09:59:11.452
4110,5df755ae8e15b328ac231c6a,12430012063.Z1_Axis.Actual_Position_MCS,-340.68,2019-12-16 09:59:11.493
4111,5df755ae8e15b328ac231c6d,12430012063.Main_Spindle.Actual_Position_MCS,250.56,2019-12-16 09:59:11.508
4112,5df755ae8e15b328ac231c6e,12430012063.Tool_Control_Center.Axial_Force_Compression,0.3,2019-12-16 09:59:11.604
4113,5df755ae8e15b328ac231c6f,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 09:59:11.644
4114,5df755ae8e15b328ac231c71,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 09:59:11.696
4115,5df755ae8e15b328ac231c74,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:11.699
4116,5df755ae8e15b328ac231c72,12430012063.Main_Spindle.Actual_Position_MCS,272.18,2019-12-16 09:59:11.700
4117,5df755ae8e15b328ac231c75,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 09:59:11.803
4118,5df755ae8e15b328ac231c76,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 09:59:11.804
4119,5df755ae8e15b328ac231c79,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 09:59:11.855
4120,5df755ae8e15b328ac231c78,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:11.856
4121,5df755ae8e15b328ac231c7b,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:11.899
4122,5df755ae8e15b328ac231c7c,12430012063.Main_Spindle.Actual_Position_MCS,293.81,2019-12-16 09:59:11.901
4123,5df755ae8e15b328ac231c7d,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 09:59:11.903
4124,5df755ae8e15b328ac231c7e,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 09:59:11.923
4125,5df755af8e15b328ac231c7f,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 09:59:12.045
4126,5df755af8e15b328ac231c81,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:12.099
4127,5df755af8e15b328ac231c83,12430012063.Main_Spindle.Actual_Position_MCS,315.4,2019-12-16 09:59:12.102
4128,5df755af8e15b328ac231c82,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 09:59:12.135
4129,5df755af8e15b328ac231c84,12430012063.Tool_Control_Center.Symmetry,0.17,2019-12-16 09:59:12.156
4130,5df755af8e15b328ac231c85,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 09:59:12.248
4131,5df755af8e15b328ac231c87,12430012063.Main_Spindle.Actual_Position_MCS,337.02,2019-12-16 09:59:12.302
4132,5df755af8e15b328ac231c88,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:12.302
4133,5df755af8e15b328ac231c89,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 09:59:12.304
4134,5df755af8e15b328ac231c8b,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 09:59:12.396
4135,5df755af8e15b328ac231c8a,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 09:59:12.397
4136,5df755af8e15b328ac231c8c,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 09:59:12.508
4137,5df755af8e15b328ac231c8d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 09:59:12.509
4138,5df755af8e15b328ac231c90,12430012063.Z1_Axis.Actual_Position_MCS,-340.21,2019-12-16 09:59:12.511
4139,5df755af8e15b328ac231c92,12430012063.Main_Spindle.Actual_Position_MCS,358.64,2019-12-16 09:59:12.525
4140,5df755af8e15b328ac231c93,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 09:59:12.579
4141,5df755af8e15b328ac231c94,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 09:59:12.671
4142,5df755af8e15b328ac231c95,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:12.672
4143,5df755af8e15b328ac231c97,12430012063.Z1_Axis.Actual_Position_MCS,-339.15,2019-12-16 09:59:12.687
4144,5df755af8e15b328ac231c9a,12430012063.Main_Spindle.Actual_Position_MCS,20.23,2019-12-16 09:59:12.703
4145,5df755af8e15b328ac231c9b,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 09:59:12.878
4146,5df755af8e15b328ac231c9d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 09:59:12.879
4147,5df755af8e15b328ac231c9e,12430012063.Z1_Axis.Actual_Position_MCS,-338.09,2019-12-16 09:59:12.931
4148,5df755af8e15b328ac231ca1,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:12.936
4149,5df755af8e15b328ac231ca2,12430012063.Main_Spindle.Actual_Position_MCS,41.82,2019-12-16 09:59:12.938
4150,5df755af8e15b328ac231ca3,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 09:59:12.982
4151,5df755b08e15b328ac231ca4,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 09:59:13.045
4152,5df755b08e15b328ac231ca6,12430012063.Z1_Axis.Actual_Position_MCS,-337.03,2019-12-16 09:59:13.097
4153,5df755b08e15b328ac231caa,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:13.101
4154,5df755b08e15b328ac231cab,12430012063.Main_Spindle.Actual_Position_MCS,63.45,2019-12-16 09:59:13.102
4155,5df755b08e15b328ac231ca9,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 09:59:13.102
4156,5df755b08e15b328ac231cac,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 09:59:13.134
4157,5df755b08e15b328ac231cad,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 09:59:13.246
4158,5df755b08e15b328ac231cb0,12430012063.Z1_Axis.Actual_Position_MCS,-335.97,2019-12-16 09:59:13.288
4159,5df755b08e15b328ac231cb2,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:13.302
4160,5df755b08e15b328ac231cb3,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 09:59:13.303
4161,5df755b08e15b328ac231cb4,12430012063.Main_Spindle.Actual_Position_MCS,85.06,2019-12-16 09:59:13.304
4162,5df755b08e15b328ac231cb5,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-16 09:59:13.366
4163,5df755b08e15b328ac231cb8,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 09:59:13.470
4164,5df755b08e15b328ac231cba,12430012063.Z1_Axis.Actual_Position_MCS,-334.91,2019-12-16 09:59:13.491
4165,5df755b08e15b328ac231cbb,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:13.495
4166,5df755b08e15b328ac231cbc,12430012063.Main_Spindle.Actual_Position_MCS,106.67,2019-12-16 09:59:13.496
4167,5df755b08e15b328ac231cbd,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-12-16 09:59:13.599
4168,5df755b08e15b328ac231cbf,12430012063.Z1_Axis.Actual_Position_MCS,-333.85,2019-12-16 09:59:13.691
4169,5df755b08e15b328ac231cc2,12430012063.Main_Spindle.Actual_Position_MCS,128.26,2019-12-16 09:59:13.695
4170,5df755b08e15b328ac231cc3,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 09:59:13.800
4171,5df755b08e15b328ac231cc4,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 09:59:13.850
4172,5df755b08e15b328ac231cc7,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 09:59:13.862
4173,5df755b08e15b328ac231cc8,12430012063.Z1_Axis.Actual_Position_MCS,-332.79,2019-12-16 09:59:13.893
4174,5df755b08e15b328ac231cca,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 09:59:13.898
4175,5df755b08e15b328ac231ccb,12430012063.Main_Spindle.Actual_Position_MCS,149.88,2019-12-16 09:59:13.899
4176,5df755b18e15b328ac231ccd,12430012063.Z1_Axis.Actual_Position_MCS,-331.73,2019-12-16 09:59:14.094
4177,5df755b18e15b328ac231cd0,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:14.099
4178,5df755b18e15b328ac231cd2,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 09:59:14.100
4179,5df755b18e15b328ac231cd1,12430012063.Main_Spindle.Actual_Position_MCS,171.49,2019-12-16 09:59:14.101
4180,5df755b18e15b328ac231cd3,12430012063.Tool_Control_Center.Symmetry,0.24,2019-12-16 09:59:14.214
4181,5df755b18e15b328ac231cd4,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 09:59:14.387
4182,5df755b18e15b328ac231cd7,12430012063.Z1_Axis.Actual_Position_MCS,-330.67,2019-12-16 09:59:14.399
4183,5df755b18e15b328ac231cd8,12430012063.Main_Spindle.Actual_Position_MCS,193.09,2019-12-16 09:59:14.405
4184,5df755b18e15b328ac231cda,12430012063.Z1_Axis.Actual_Power,21.0,2019-12-16 09:59:14.410
4185,5df755b18e15b328ac231cdb,12430012063.Z1_Axis.Actual_Feed_Rate,1603.0,2019-12-16 09:59:14.411
4186,5df755b18e15b328ac231cdd,12430012063.Energy_Savings.Active_Power_Z1,1493.93,2019-12-16 09:59:14.452
4187,5df755b18e15b328ac231cde,12430012063.Z1_Axis.Actual_Position_MCS,-314.06,2019-12-16 09:59:14.493
4188,5df755b18e15b328ac231ce2,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:14.497
4189,5df755b18e15b328ac231ce1,12430012063.Main_Spindle.Actual_Position_MCS,214.68,2019-12-16 09:59:14.499
4190,5df755b18e15b328ac231ce3,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 09:59:14.531
4191,5df755b18e15b328ac231ce4,12430012063.Tool_Control_Center.Symmetry,0.17,2019-12-16 09:59:14.574
4192,5df755b18e15b328ac231ce6,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 09:59:14.605
4193,5df755b18e15b328ac231ce5,12430012063.Z1_Axis.Actual_Feed_Rate,28576.0,2019-12-16 09:59:14.606
4194,5df755b18e15b328ac231ce7,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 09:59:14.636
4195,5df755b18e15b328ac231cea,12430012063.Energy_Savings.Active_Power_Z1,-1240.279,2019-12-16 09:59:14.647
4196,5df755b18e15b328ac231ce9,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 09:59:14.648
4197,5df755b18e15b328ac231ceb,12430012063.Z1_Axis.Actual_Position_MCS,-233.75,2019-12-16 09:59:14.690
4198,5df755b18e15b328ac231cef,12430012063.Main_Spindle.Actual_Position_MCS,236.28,2019-12-16 09:59:14.705
4199,5df755b18e15b328ac231cee,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 09:59:14.707
4200,5df755b18e15b328ac231cf0,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 09:59:14.708
4201,5df755b18e15b328ac231cf1,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 09:59:14.739
4202,5df755b18e15b328ac231cf2,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 09:59:14.801
4203,5df755b18e15b328ac231cf3,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 09:59:14.802
4204,5df755b18e15b328ac231cf6,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 09:59:14.852
4205,5df755b18e15b328ac231cf4,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 09:59:14.853
4206,5df755b18e15b328ac231cf7,12430012063.Energy_Savings.Active_Power_X1,837.766,2019-12-16 09:59:14.855
4207,5df755b18e15b328ac231cf9,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 09:59:14.895
4208,5df755b18e15b328ac231cfb,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:14.899
4209,5df755b18e15b328ac231cfc,12430012063.Main_Spindle.Actual_Position_MCS,257.9,2019-12-16 09:59:14.901
4210,5df755b18e15b328ac231cff,12430012063.X1_Axis.Actual_Feed_Rate,8271.0,2019-12-16 09:59:14.903
4211,5df755b18e15b328ac231cfd,12430012063.X1_Axis.Actual_Position_MCS,360.72,2019-12-16 09:59:14.904
4212,5df755b18e15b328ac231d00,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 09:59:14.909
4213,5df755b18e15b328ac231cfe,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 09:59:14.920
4214,5df755b18e15b328ac231d01,12430012063.X1_Axis.Actual_Power,28.0,2019-12-16 09:59:14.940
4215,5df755b28e15b328ac231d02,12430012063.Z1_Axis.Actual_Power,8.0,2019-12-16 09:59:15.002
4216,5df755b28e15b328ac231d04,12430012063.Z1_Axis.Actual_Feed_Rate,-1408.0,2019-12-16 09:59:15.003
4217,5df755b28e15b328ac231d03,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 09:59:15.004
4218,5df755b28e15b328ac231d09,12430012063.Energy_Savings.Active_Power_Z1,760.953,2019-12-16 09:59:15.054
4219,5df755b28e15b328ac231d07,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 09:59:15.055
4220,5df755b28e15b328ac231d08,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 09:59:15.058
4221,5df755b28e15b328ac231d0a,12430012063.Z1_Axis.Actual_Position_MCS,-248.08,2019-12-16 09:59:15.099
4222,5df755b28e15b328ac231d0c,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 09:59:15.103
4223,5df755b28e15b328ac231d0e,12430012063.Main_Spindle.Actual_Position_MCS,279.5,2019-12-16 09:59:15.104
4224,5df755b28e15b328ac231d0d,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 09:59:15.105
4225,5df755b28e15b328ac231d0f,12430012063.X1_Axis.Actual_Position_MCS,365.33,2019-12-16 09:59:15.106
4226,5df755b28e15b328ac231d11,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 09:59:15.106
4227,5df755b28e15b328ac231d10,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 09:59:15.137
4228,5df755b28e15b328ac231d12,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-16 09:59:15.198
4229,5df755b28e15b328ac231d13,12430012063.Z1_Axis.Actual_Feed_Rate,-28697.0,2019-12-16 09:59:15.199
4230,5df755b28e15b328ac231d14,12430012063.Energy_Savings.Active_Power_Z1,-4330.718,2019-12-16 09:59:15.249
4231,5df755b28e15b328ac231d16,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 09:59:15.292
4232,5df755b28e15b328ac231d17,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 09:59:15.293
4233,5df755b28e15b328ac231d18,12430012063.Z1_Axis.Actual_Position_MCS,-328.42,2019-12-16 09:59:15.304
4234,5df755b28e15b328ac231d1b,12430012063.Main_Spindle.Actual_Position_MCS,301.1,2019-12-16 09:59:15.308
4235,5df755b28e15b328ac231d1a,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 09:59:15.309
4236,5df755b28e15b328ac231d1c,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 09:59:15.330
4237,5df755b28e15b328ac231d1d,12430012063.Tool_Control_Center.Symmetry,0.27,2019-12-16 09:59:15.342
4238,5df755b28e15b328ac231d1e,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 09:59:15.403
4239,5df755b28e15b328ac231d1f,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 09:59:15.404
4240,5df755b28e15b328ac231d20,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 09:59:15.506
4241,5df755b28e15b328ac231d22,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 09:59:15.507
4242,5df755b28e15b328ac231d24,12430012063.Z1_Axis.Actual_Position_MCS,-330.7,2019-12-16 09:59:15.519
4243,5df755b28e15b328ac231d26,12430012063.Main_Spindle.Actual_Position_MCS,322.69,2019-12-16 09:59:15.525
4244,5df755b28e15b328ac231d27,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 09:59:15.526
4245,5df755b28e15b328ac231d28,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 09:59:15.528
4246,5df755b28e15b328ac231d29,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 09:59:15.530
4247,5df755b28e15b328ac231d2b,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 09:59:15.541
4248,5df755b28e15b328ac231d2a,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 09:59:15.553
4249,5df755b28e15b328ac231d2d,12430012063.Z1_Axis.Actual_Position_MCS,-331.33,2019-12-16 09:59:15.726
4250,5df755b28e15b328ac231d31,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:15.730
4251,5df755b28e15b328ac231d30,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 09:59:15.731
4252,5df755b28e15b328ac231d32,12430012063.Main_Spindle.Actual_Position_MCS,344.31,2019-12-16 09:59:15.732
4253,5df755b28e15b328ac231d33,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 09:59:15.733
4254,5df755b28e15b328ac231d34,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 09:59:15.734
4255,5df755b28e15b328ac231d35,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-16 09:59:15.897
4256,5df755b28e15b328ac231d36,12430012063.Energy_Savings.Active_Power_Z1,-9.325,2019-12-16 09:59:15.901
4257,5df755b28e15b328ac231d39,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 09:59:15.902
4258,5df755b28e15b328ac231d3a,12430012063.Z1_Axis.Actual_Position_MCS,-331.97,2019-12-16 09:59:15.905
4259,5df755b28e15b328ac231d3d,12430012063.Main_Spindle.Actual_Position_MCS,5.92,2019-12-16 09:59:15.910
4260,5df755b28e15b328ac231d3c,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 09:59:15.910
4261,5df755b28e15b328ac231d3e,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 09:59:15.933
4262,5df755b38e15b328ac231d3f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 09:59:15.974
4263,5df755b38e15b328ac231d40,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 09:59:15.975
4264,5df755b38e15b328ac231d41,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 09:59:16.017
4265,5df755b38e15b328ac231d44,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 09:59:16.048
4266,5df755b38e15b328ac231d42,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:16.049
4267,5df755b38e15b328ac231d45,12430012063.Z1_Axis.Actual_Position_MCS,-332.6,2019-12-16 09:59:16.091
4268,5df755b38e15b328ac231d49,12430012063.Main_Spindle.Actual_Position_MCS,27.5,2019-12-16 09:59:16.116
4269,5df755b38e15b328ac231d48,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 09:59:16.138
4270,5df755b38e15b328ac231d4a,12430012063.Tool_Control_Center.Symmetry,0.2,2019-12-16 09:59:16.189
4271,5df755b38e15b328ac231d4b,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 09:59:16.200
4272,5df755b38e15b328ac231d4d,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 09:59:16.252
4273,5df755b38e15b328ac231d51,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 09:59:16.273
4274,5df755b38e15b328ac231d4f,12430012063.Z1_Axis.Actual_Position_MCS,-333.24,2019-12-16 09:59:16.294
4275,5df755b38e15b328ac231d52,12430012063.Main_Spindle.Actual_Position_MCS,49.07,2019-12-16 09:59:16.310
4276,5df755b38e15b328ac231d53,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 09:59:16.393
4277,5df755b38e15b328ac231d55,12430012063.Z1_Axis.Actual_Position_MCS,-333.88,2019-12-16 09:59:16.485
4278,5df755b38e15b328ac231d58,12430012063.Main_Spindle.Actual_Position_MCS,70.68,2019-12-16 09:59:16.510
4279,5df755b38e15b328ac231d59,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 09:59:16.654
4280,5df755b38e15b328ac231d5c,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 09:59:16.676
4281,5df755b38e15b328ac231d5e,12430012063.Z1_Axis.Actual_Position_MCS,-334.51,2019-12-16 09:59:16.687
4282,5df755b38e15b328ac231d5d,12430012063.Main_Spindle.Actual_Position_MCS,92.3,2019-12-16 09:59:16.700
4283,5df755b38e15b328ac231d5f,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 09:59:16.702
4284,5df755b38e15b328ac231d60,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 09:59:16.855
4285,5df755b38e15b328ac231d62,12430012063.Z1_Axis.Actual_Position_MCS,-335.15,2019-12-16 09:59:16.887
4286,5df755b38e15b328ac231d65,12430012063.Main_Spindle.Actual_Position_MCS,113.89,2019-12-16 09:59:16.917
4287,5df755b48e15b328ac231d66,12430012063.Tool_Control_Center.Symmetry,0.34,2019-12-16 09:59:16.970
4288,5df755b48e15b328ac231d68,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:17.053
4289,5df755b48e15b328ac231d69,12430012063.Z1_Axis.Actual_Position_MCS,-335.78,2019-12-16 09:59:17.095
4290,5df755b48e15b328ac231d6d,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 09:59:17.101
4291,5df755b48e15b328ac231d6c,12430012063.Main_Spindle.Actual_Position_MCS,135.48,2019-12-16 09:59:17.103
4292,5df755b48e15b328ac231d6e,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 09:59:17.216
4293,5df755b48e15b328ac231d6f,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 09:59:17.312
4294,5df755b48e15b328ac231d71,12430012063.Z1_Axis.Actual_Position_MCS,-336.42,2019-12-16 09:59:17.324
4295,5df755b48e15b328ac231d73,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:17.328
4296,5df755b48e15b328ac231d76,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 09:59:17.329
4297,5df755b48e15b328ac231d75,12430012063.Main_Spindle.Actual_Position_MCS,157.1,2019-12-16 09:59:17.330
4298,5df755b48e15b328ac231d77,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 09:59:17.404
4299,5df755b48e15b328ac231d78,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:17.445
4300,5df755b48e15b328ac231d7b,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 09:59:17.457
4301,5df755b48e15b328ac231d7e,12430012063.Z1_Axis.Actual_Position_MCS,-337.06,2019-12-16 09:59:17.498
4302,5df755b48e15b328ac231d7d,12430012063.Main_Spindle.Actual_Position_MCS,178.71,2019-12-16 09:59:17.503
4303,5df755b48e15b328ac231d7f,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 09:59:17.503
4304,5df755b48e15b328ac231d80,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 09:59:17.569
4305,5df755b48e15b328ac231d81,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 09:59:17.651
4306,5df755b48e15b328ac231d84,12430012063.Z1_Axis.Actual_Position_MCS,-337.69,2019-12-16 09:59:17.694
4307,5df755b48e15b328ac231d85,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 09:59:17.698
4308,5df755b48e15b328ac231d87,12430012063.Main_Spindle.Actual_Position_MCS,200.29,2019-12-16 09:59:17.700
4309,5df755b48e15b328ac231d88,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 09:59:17.845
4310,5df755b48e15b328ac231d89,12430012063.Z1_Axis.Actual_Position_MCS,-338.33,2019-12-16 09:59:17.887
4311,5df755b48e15b328ac231d8e,12430012063.Main_Spindle.Actual_Position_MCS,221.89,2019-12-16 09:59:17.902
4312,5df755b48e15b328ac231d8c,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 09:59:17.914
4313,5df755b58e15b328ac231d8f,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 09:59:18.004
4314,5df755b58e15b328ac231d91,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 09:59:18.025
4315,5df755b58e15b328ac231d90,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 09:59:18.046
4316,5df755b58e15b328ac231d92,12430012063.Z1_Axis.Actual_Position_MCS,-338.96,2019-12-16 09:59:18.088
4317,5df755b58e15b328ac231d97,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 09:59:18.111
4318,5df755b58e15b328ac231d96,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 09:59:18.112
4319,5df755b58e15b328ac231d98,12430012063.Main_Spindle.Actual_Position_MCS,243.51,2019-12-16 09:59:18.113
4320,5df755b58e15b328ac231d99,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-16 09:59:18.176
4321,5df755b58e15b328ac231d9a,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 09:59:18.248
4322,5df755b58e15b328ac231d9d,12430012063.Z1_Axis.Actual_Position_MCS,-339.6,2019-12-16 09:59:18.290
